Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3265,0,170.0,238.09101932623622,66.73637498170137,5367.420041933656,10280.782542113324,5.4370457115387785,0.0,170,220,270,320,430,600,940,1100,2300,5400,5400
GET,/cart,9117,0,160.0,221.6065110045437,54.24770782701671,2207.092917058617,14208.695733245586,15.182096708146721,0.0,160,190,230,260,420,650,960,1100,1800,2200,2200
POST,/cart,9123,1,210.0,268.13345422605255,99.24737503752112,2379.4790408574045,18166.545434615808,15.192088216345567,0.0016652513664743578,210,240,280,330,460,610,960,1200,1800,2400,2400
POST,/cart/checkout,2971,0,180.0,219.85331171301004,81.52429107576609,2003.4232079051435,6562.550319757657,4.947461809795318,0.0,180,190,210,240,320,440,1000,1300,1900,2000,2000
GET,/product/0PUK6V6EV0,4405,0,120.0,204.012795697071,54.996709106490016,2346.290082903579,7739.836095346198,7.335432269319546,0.0,120,150,180,210,430,740,1000,1300,2300,2300,2300
GET,/product/1YMWWN1N4O,4402,0,120.0,198.85339110957264,54.88441605120897,2279.647042043507,7760.195592912312,7.330436515220123,0.0,120,150,180,200,420,710,950,1200,1900,2300,2300
GET,/product/2ZYFJ3GM2N,4370,0,120.0,195.55381317319268,55.784916039556265,2322.0132919959724,7757.087185354691,7.277148471492944,0.0,120,150,180,210,400,680,970,1200,1900,2300,2300
GET,/product/66VCHSJNUP,4421,0,120.0,201.22497764392236,56.34083319455385,2267.6645419560373,7724.862022166931,7.362076291183136,0.0,120,150,180,210,410,730,1000,1300,2200,2300,2300
GET,/product/6E92ZMYYFZ,4447,0,120.0,197.50785073871725,56.38029193505645,2203.4267908893526,7712.548684506409,7.40537282671147,0.0,120,150,170,200,410,720,970,1200,1900,2200,2200
GET,/product/9SIQT8TOJO,4405,0,120.0,195.5790857417101,55.605625035241246,2271.0259170271456,7764.720544835414,7.335432269319546,0.0,120,150,180,210,390,700,970,1200,1800,2300,2300
GET,/product/L9ECAV7KIM,4355,0,120.0,199.4324680142977,56.3916249666363,2278.4547498449683,7731.927898966705,7.252169700995829,0.0,120,150,180,210,410,730,1000,1200,2200,2300,2300
GET,/product/LS4PSXUNUM,4388,0,120.0,202.8558081230416,57.79162491671741,2259.4408749137074,7730.278486782133,7.307122996089483,0.0,120,150,180,210,430,750,1000,1200,1800,2300,2300
GET,/product/OLJCESPC7Z,4313,0,120.0,189.89439008311786,56.4668329898268,2260.3517500683665,7762.134477162068,7.182229143603905,0.0,120,150,170,200,390,670,900,1100,1800,2300,2300
POST,/setCurrency,3016,0,190.0,260.4368742539477,97.70491602830589,6096.51870909147,10288.211538461539,5.022398121286663,0.0,190,230,260,280,430,690,1100,1300,2200,6100,6100
,Aggregated,66998,1,150.0,216.69795068098543,54.24770782701671,6096.51870909147,10227.831397952177,111.56851105104903,0.0016652513664743578,150,180,220,250,420,670,980,1200,2000,2300,6100
