Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,31,0,110.0,113.25938713308724,61.93170801270753,174.58691698266193,10245.612903225807,0.29260393843756355,0.0,110,150,160,160,160,160,170,170,170,170,170
GET,/cart,44,0,72,84.61423388639973,48.66054200101644,458.35504203569144,10527.977272727272,0.41530881584686435,0.0,73,85,90,90,120,120,460,460,460,460,460
POST,/cart,49,0,110.0,137.7460034302797,87.54224999574944,598.5538750537671,17414.979591836734,0.46250299946582624,0.0,110,120,130,140,180,280,600,600,600,600,600
POST,/cart/checkout,21,0,99,109.9101547179522,75.43899997835979,214.34229100123048,6555.523809523809,0.1982155711996398,0.0,99,100,110,120,170,180,210,210,210,210,210
GET,/product/0PUK6V6EV0,28,0,72,87.54514578530299,50.38808303652331,291.93512501660734,7707.892857142857,0.2642874282661864,0.0,73,80,94,100,160,170,290,290,290,290,290
GET,/product/1YMWWN1N4O,25,0,64,75.47080667456612,51.32708296878263,183.662541967351,7721.08,0.2359709180948093,0.0,64,69,72,90,130,130,180,180,180,180,180
GET,/product/2ZYFJ3GM2N,29,0,66,133.37664365375028,54.71162497997284,1519.7266659815796,7733.0,0.27372626498997876,0.0,66,73,75,94,230,320,1500,1500,1500,1500,1500
GET,/product/66VCHSJNUP,25,0,76,183.6579200392589,56.63995898794383,2330.8513750089332,7703.2,0.2359709180948093,0.0,76,85,97,110,240,270,2300,2300,2300,2300,2300
GET,/product/6E92ZMYYFZ,27,0,63,70.94636737127547,53.9615839952603,224.2509589996189,7686.481481481482,0.25484859154239403,0.0,63,68,70,71,78,100,220,220,220,220,220
GET,/product/9SIQT8TOJO,24,0,69,77.22473955072928,52.46720800641924,209.26174998749048,7741.125,0.22653208137101694,0.0,69,75,82,88,94,110,210,210,210,210,210
GET,/product/L9ECAV7KIM,29,0,67,142.54547704155718,51.690416992641985,2208.4046250092797,7710.310344827586,0.27372626498997876,0.0,67,74,77,85,91,93,2200,2200,2200,2200,2200
GET,/product/LS4PSXUNUM,28,0,65,71.44112949858287,52.27583402302116,128.45437502255663,7700.178571428572,0.2642874282661864,0.0,66,70,78,80,93,100,130,130,130,130,130
GET,/product/OLJCESPC7Z,22,0,64,72.46510409062135,50.830208987463266,147.21800002735108,7718.045454545455,0.20765440792343218,0.0,68,71,74,78,87,130,150,150,150,150,150
POST,/setCurrency,19,0,110.0,123.91073447284533,87.00020797550678,266.704750014469,10275.0,0.17933789775205505,0.0,110,120,150,160,180,270,270,270,270,270,270
,Aggregated,401,0,75,107.08426932285788,48.66054200101644,2330.8513750089332,9464.034912718205,3.784973526240741,0.0,75,92,100,110,150,180,280,460,2300,2300,2300
