Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,146,0,85,137.020689821228,70.47708379104733,771.8582497909665,10264.109589041096,0.484702199174725,0.0,85,92,110,130,370,380,400,470,770,770,770
GET,/cart,328,0,98,109.02340484005059,59.77058270946145,860.3337090462446,12734.643292682927,1.0889200091048616,0.0,98,110,110,120,150,180,380,450,860,860,860
POST,/cart,303,0,130.0,141.95925580405265,105.5465410463512,1218.9692500978708,17901.445544554455,1.0059230571913813,0.0,130,140,150,150,170,180,230,270,1200,1200,1200
POST,/cart/checkout,113,0,100.0,107.81853836837463,83.84366612881422,196.62170903757215,6561.026548672567,0.375146222648931,0.0,100,110,110,120,140,160,190,190,200,200,200
GET,/product/0PUK6V6EV0,132,0,72,85.57332420340654,64.24737488850951,534.2845828272402,7733.909090909091,0.438223906103176,0.0,72,74,77,80,94,120,330,430,530,530,530
GET,/product/1YMWWN1N4O,163,0,71,82.3601658964541,61.652792152017355,368.8995838165283,7754.490797546012,0.5411401264758916,0.0,71,76,78,81,90,120,220,360,370,370,370
GET,/product/2ZYFJ3GM2N,139,0,72,89.51027909789583,62.16925010085106,982.2910418733954,7750.3884892086335,0.4614630526389505,0.0,72,77,81,85,100,120,330,370,980,980,980
GET,/product/66VCHSJNUP,192,0,72,82.16589950946702,62.274208292365074,886.1241661943495,7712.484375,0.6374165906955288,0.0,72,74,77,81,96,130,180,200,890,890,890
GET,/product/6E92ZMYYFZ,164,0,73,77.49101980418966,62.83125001937151,211.90883312374353,7707.030487804878,0.5444600045524308,0.0,73,77,79,81,89,100,120,210,210,210,210
GET,/product/9SIQT8TOJO,153,0,72,85.82589483144237,62.47291713953018,486.0621253028512,7755.267973856209,0.5079413457104994,0.0,72,76,77,84,110,160,190,490,490,490,490
GET,/product/L9ECAV7KIM,132,0,74,84.25322057199523,64.5497920922935,298.3429580926895,7716.515151515152,0.438223906103176,0.0,74,78,83,87,100,150,190,230,300,300,300
GET,/product/LS4PSXUNUM,159,0,72,83.94698345295663,62.91054096072912,664.1703341156244,7717.962264150943,0.5278606141697347,0.0,72,77,79,82,98,130,160,380,660,660,660
GET,/product/OLJCESPC7Z,149,0,72,79.0660271371071,64.13354212418199,435.8576671220362,7756.375838926175,0.4946618334043426,0.0,72,75,78,80,88,100,190,210,440,440,440
POST,/setCurrency,101,0,110.0,129.1664876320427,99.30220805108547,1042.183917015791,10280.089108910892,0.33530768573046044,0.0,110,120,120,120,140,150,220,440,1000,1000,1000
,Aggregated,2374,0,79,100.68894360487513,59.77058270946145,1218.9692500978708,9930.181128896378,7.88139055370409,0.0,79,98,110,120,140,170,330,390,980,1200,1200
