Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4883,0,140.0,307.41919298096883,56.953833205625415,6039.922791067511,10281.656358795823,5.420674124599171,0.0,140,170,200,240,620,1800,2400,2800,3600,6000,6000
GET,/cart,13769,0,140.0,206.12327248741482,51.7985001206398,3159.4081250950694,14125.161740140897,15.285124313251277,0.0,140,170,190,210,320,640,1000,1300,2100,2800,3200
POST,/cart,13701,0,200.0,264.8238543197971,96.13337507471442,3741.6849171277136,18210.376468870887,15.209636735845432,0.0,200,230,260,280,420,690,1000,1200,2800,3600,3700
POST,/cart/checkout,4508,0,170.0,231.58001070794631,81.3657499384135,5001.5476669650525,6562.61091393079,5.004382337434582,0.0,170,200,220,230,320,640,1000,1200,2900,5000,5000
GET,/product/0PUK6V6EV0,6712,0,120.0,181.620908298934,53.12024988234043,2965.4550419654697,7737.492401668653,7.451067934529927,0.0,120,140,160,180,270,580,980,1300,2500,3000,3000
GET,/product/1YMWWN1N4O,6616,0,120.0,184.23026008686296,53.05254179984331,2724.2114159744233,7758.871674727932,7.344497237015792,0.0,120,140,160,180,280,600,1000,1400,2400,2700,2700
GET,/product/2ZYFJ3GM2N,6533,0,120.0,189.42376410858196,51.357250194996595,2973.0007080361247,7755.2239399969385,7.2523579881233635,0.0,120,140,160,180,290,630,1000,1500,2700,3000,3000
GET,/product/66VCHSJNUP,6597,0,120.0,191.16915657137162,53.208999801427126,2791.35345807299,7722.332423829013,7.323405119799453,0.0,120,140,160,180,300,670,1100,1500,2300,2800,2800
GET,/product/6E92ZMYYFZ,6750,0,120.0,183.89280073682744,52.601832896471024,2975.2538341563195,7712.271703703704,7.493252168962606,0.0,120,140,160,180,270,580,1000,1400,2500,3000,3000
GET,/product/9SIQT8TOJO,6615,0,120.0,185.84794520452556,52.43254196830094,2882.4013338889927,7763.939984882842,7.343387125583353,0.0,120,140,160,180,280,640,1000,1300,2100,2900,2900
GET,/product/L9ECAV7KIM,6766,0,120.0,187.57878561675417,53.31241711974144,3251.3417499139905,7729.386195684304,7.511013951881629,0.0,120,140,160,180,290,660,1000,1300,2600,3300,3300
GET,/product/LS4PSXUNUM,6514,0,120.0,188.99751174430077,53.340042009949684,3172.140542184934,7728.327295056801,7.231265870907024,0.0,120,140,160,180,280,650,1100,1500,2400,3200,3200
GET,/product/OLJCESPC7Z,6549,0,120.0,183.46226378710185,53.24791604653001,2510.7864579185843,7761.126736906398,7.270119771042386,0.0,120,140,160,180,270,610,1000,1400,2100,2500,2500
POST,/setCurrency,4621,0,170.0,227.44933353218835,86.59266703762114,2942.365041002631,10288.01687946332,5.129824929300178,0.0,170,200,220,240,340,550,940,1300,2700,2900,2900
,Aggregated,101134,0,140.0,209.34201200242163,51.357250194996595,6039.922791067511,10214.95580121423,112.27000960827617,0.0,140,170,200,220,330,660,1100,1500,2800,3600,6000
