Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1096,0,280.0,353.88184777622655,54.191000002902,1623.046999971848,10260.478102189782,6.0548338712632015,0.0,280,380,480,570,700,840,1100,1200,1600,1600,1600
GET,/cart,2317,0,200.0,274.37943066746163,52.791541966143996,2087.0510829845443,12997.349158394476,12.800228174924122,0.0,200,260,310,350,500,760,1100,1400,1900,2100,2100
POST,/cart,2377,0,270.0,346.9090759858989,88.57037499547005,2254.1388330282643,17697.0816154817,13.131697182475028,0.0,270,360,420,460,610,890,1200,1600,2200,2300,2300
POST,/cart/checkout,753,0,250.0,298.7455768374804,88.52141699753702,2576.001708046533,6563.802124833997,4.15993604476386,0.0,250,290,320,360,470,700,1100,1400,2600,2600,2600
GET,/product/0PUK6V6EV0,1157,0,160.0,242.05405998323232,56.9293339503929,2112.242624978535,7731.026793431288,6.391827362273289,0.0,160,230,290,330,450,740,1000,1300,1900,2100,2100
GET,/product/1YMWWN1N4O,1121,0,170.0,261.2247704981575,55.51491602091119,2073.3581249951385,7753.438893844782,6.1929459577427455,0.0,170,230,290,330,500,850,1300,1500,2000,2100,2100
GET,/product/2ZYFJ3GM2N,1109,0,180.0,261.2232232102188,55.18808402121067,1791.6904999874532,7750.654643823264,6.126652156232565,0.0,180,250,300,340,510,830,1300,1500,1800,1800,1800
GET,/product/66VCHSJNUP,1104,0,170.0,271.744689127893,54.867666971404105,2094.8064590338618,7715.254528985507,6.099029738936656,0.0,180,260,320,370,530,920,1200,1600,2000,2100,2100
GET,/product/6E92ZMYYFZ,1136,0,160.0,255.7090006038648,55.14079099521041,2053.0465829651803,7708.709507042254,6.275813209630472,0.0,160,230,290,330,480,840,1200,1500,2000,2100,2100
GET,/product/9SIQT8TOJO,1101,0,180.0,273.3699576811316,55.0450409646146,2225.2888749935664,7757.14532243415,6.0824562885591105,0.0,180,250,310,360,520,900,1500,1600,2000,2200,2200
GET,/product/L9ECAV7KIM,1105,0,170.0,254.62547451904575,56.739832973107696,2002.3056250065565,7725.3891402714935,6.104554222395838,0.0,170,230,300,340,510,810,1100,1400,1800,2000,2000
GET,/product/LS4PSXUNUM,1147,0,170.0,264.04194112385215,55.784500029403716,2120.5750420340337,7721.791630340017,6.336582527681471,0.0,170,230,290,340,510,900,1200,1500,2100,2100,2100
GET,/product/OLJCESPC7Z,1095,0,160.0,251.0091751633684,54.12120802793652,2082.529166014865,7758.308675799087,6.04930938780402,0.0,160,220,270,300,440,840,1300,1600,2000,2100,2100
POST,/setCurrency,762,0,220.0,302.467036690808,73.3458329923451,1862.7085000043735,10283.435695538057,4.209656395896496,0.0,220,290,340,380,540,850,1200,1400,1900,1900,1900
,Aggregated,17380,0,200.0,282.89758792465705,52.791541966143996,2576.001708046533,10019.611910241658,96.01552252057887,0.0,200,270,330,370,540,830,1200,1500,2000,2300,2600
