Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,27,0,92,946.6759457804815,77.12733303196728,2393.8567920122296,10269.74074074074,0.2812329305917255,0.0,92,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/cart,55,0,100.0,99.8621356885203,65.26379100978374,179.17866702191532,13264.6,0.5728818956498112,0.0,100,110,110,120,140,160,160,180,180,180,180
POST,/cart,63,0,130.0,135.67835506835272,113.94883296452463,215.1185420807451,17828.04761904762,0.6562101713806928,0.0,130,140,140,140,150,170,200,220,220,220,220
POST,/cart/checkout,19,0,110.0,116.36103519336565,98.12887501902878,221.60308412276208,6564.736842105263,0.19790465486084385,0.0,110,120,120,120,130,220,220,220,220,220,220
GET,/product/0PUK6V6EV0,32,0,78,81.01346612966154,72.19904102385044,106.8049999885261,7746.5,0.3333131029235265,0.0,78,81,83,85,95,96,110,110,110,110,110
GET,/product/1YMWWN1N4O,25,0,80,96.01206655614078,68.55237483978271,233.34358306601644,7738.76,0.26040086165900506,0.0,80,87,90,110,130,230,230,230,230,230,230
GET,/product/2ZYFJ3GM2N,23,0,80,93.66356158305122,71.82287494651973,370.9948328323662,7758.782608695652,0.23956879272628467,0.0,80,82,84,88,100,110,370,370,370,370,370
GET,/product/66VCHSJNUP,23,0,78,83.84665217169601,71.30141695961356,151.36554185301065,7724.478260869565,0.23956879272628467,0.0,78,81,82,83,98,130,150,150,150,150,150
GET,/product/6E92ZMYYFZ,23,0,83,108.69601998559159,72.52220809459686,429.5292501337826,7702.652173913043,0.23956879272628467,0.0,83,94,98,110,160,210,430,430,430,430,430
GET,/product/9SIQT8TOJO,22,0,79,92.70354353992099,70.76962501741946,230.36741581745446,7745.181818181818,0.22915275825992446,0.0,79,79,85,85,100,230,230,230,230,230,230
GET,/product/L9ECAV7KIM,24,0,77,84.36813194809172,70.7128329668194,158.56983396224678,7719.791666666667,0.24998482719264487,0.0,77,79,82,88,99,140,160,160,160,160,160
GET,/product/LS4PSXUNUM,28,0,76,106.23820397138063,71.40404218807817,460.45908285304904,7727.392857142857,0.2916489650580857,0.0,77,79,83,84,230,330,460,460,460,460,460
GET,/product/OLJCESPC7Z,21,0,79,90.28199804015458,72.14212510734797,172.10420803166926,7764.761904761905,0.21873672379356426,0.0,79,83,85,95,120,150,170,170,170,170,170
POST,/setCurrency,25,0,120.0,143.87360838241875,107.49075002968311,366.9576670508832,10275.56,0.26040086165900506,0.0,120,130,130,150,180,360,370,370,370,370,370
,Aggregated,410,0,88,160.77679267618805,65.26379100978374,2393.8567920122296,10295.978048780487,4.270574131207683,0.0,89,110,120,130,150,230,2400,2400,2400,2400,2400
