Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2673,0,110.0,176.54235312471977,56.523959152400494,3236.2617077305913,10279.196408529742,3.7095269381649847,0.0,110,120,140,160,350,540,860,1200,2700,3200,3200
GET,/cart,7637,0,120.0,159.92345724490696,56.29950016736984,2966.159666888416,14259.582689537776,10.598450140952483,0.0,120,140,150,160,200,290,800,1200,2300,3000,3000
POST,/cart,7508,0,170.0,202.29155579571932,99.59379211068153,3095.094250049442,18104.021710175813,10.419426955384475,0.0,170,190,200,210,260,370,690,980,2600,3100,3100
POST,/cart/checkout,2520,0,130.0,159.9154195556092,79.05533397570252,3387.5367920845747,6561.458333333333,3.4971971134215343,0.0,130,140,160,170,210,270,600,860,2400,3400,3400
GET,/product/0PUK6V6EV0,3588,0,90,127.46727380783732,60.570291709154844,2724.6826672926545,7736.979654403567,4.979342556728756,0.0,90,100,110,120,150,220,750,1100,2200,2700,2700
GET,/product/1YMWWN1N4O,3607,1,91,133.1588208573654,59.883832931518555,2697.1994172781706,7759.159689492653,5.005710312742648,0.0013877766323101327,91,100,110,120,150,270,790,1200,2100,2700,2700
GET,/product/2ZYFJ3GM2N,3680,1,90,129.85190476566734,60.95862481743097,2530.381416901946,7755.25597826087,5.1070180069012885,0.0013877766323101327,90,100,110,120,150,260,710,1100,2000,2500,2500
GET,/product/66VCHSJNUP,3608,0,90,125.6725619258741,59.38541702926159,3320.195999927819,7723.440133037694,5.007098089374959,0.0,90,100,110,120,150,240,620,950,2100,3300,3300
GET,/product/6E92ZMYYFZ,3561,0,90,124.86772112704226,58.10745898634195,3136.646833270788,7712.88851446223,4.941872587656382,0.0,90,100,110,120,150,220,620,1000,2100,3100,3100
GET,/product/9SIQT8TOJO,3535,0,91,128.50600247715286,61.397625133395195,2723.8544169813395,7763.116265912306,4.905790395216319,0.0,91,100,110,120,150,240,690,1000,2100,2700,2700
GET,/product/L9ECAV7KIM,3717,0,90,128.3921914488099,60.57699955999851,2832.5615003705025,7730.365348399247,5.1583657422967635,0.0,90,100,110,120,150,250,640,1000,2200,2800,2800
GET,/product/LS4PSXUNUM,3603,0,91,125.54337907258898,57.79970809817314,2526.7362501472235,7729.839855675826,5.000159206213408,0.0,91,100,110,120,150,230,680,920,2100,2500,2500
GET,/product/OLJCESPC7Z,3599,0,90,125.63473476983543,58.919666800647974,2461.233959067613,7761.989163656572,4.994608099684167,0.0,90,100,110,120,150,230,680,1000,2000,2500,2500
POST,/setCurrency,2487,0,140.0,177.4810335445725,90.06750024855137,2485.3708338923752,10285.435464414957,3.4514004845553,0.0,140,150,170,180,210,320,750,1100,2100,2500,2500
,Aggregated,55323,2,110.0,148.32903230597148,56.29950016736984,3387.5367920845747,10230.781971331995,76.77596662929346,0.0027755532646202654,110,130,140,160,200,300,720,1100,2200,3100,3400
