Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3461,0,120.0,245.63736366225115,54.733708035200834,2540.4635418672115,10279.096792834442,5.759691012844764,0.0,120,150,180,220,600,1100,1600,1700,2200,2500,2500
GET,/cart,9299,0,120.0,161.18195329339906,47.20445815473795,3218.639959115535,14069.47929884934,15.475113183601115,0.0,120,140,160,170,230,390,810,1100,1900,3200,3200
POST,/cart,9254,0,170.0,221.70805257243597,76.56591711565852,2948.2357080560178,18139.076615517613,15.400225551246878,0.0,170,200,220,230,320,560,920,1200,2300,2900,2900
POST,/cart/checkout,3040,0,140.0,181.51763817563494,66.74095802009106,3133.429625071585,6562.361842105263,5.05907560793068,0.0,140,170,180,190,250,420,740,1000,1900,3100,3100
GET,/product/0PUK6V6EV0,4568,0,98,143.71286339702283,49.06254191882908,2832.622499903664,7738.207092819614,7.601926768758995,0.0,98,120,130,150,210,420,770,1000,1800,2800,2800
GET,/product/1YMWWN1N4O,4517,0,98,142.15839547972126,49.217167077586055,2981.947084190324,7760.968120433917,7.517054118757526,0.0,98,120,130,140,200,370,760,1100,1800,3000,3000
GET,/product/2ZYFJ3GM2N,4425,0,99,142.00697068509115,49.389125080779195,2986.916707828641,7756.689039548022,7.363950514833308,0.0,99,120,130,150,200,390,760,1000,1600,3000,3000
GET,/product/66VCHSJNUP,4372,0,98,146.38766160785252,48.94991614855826,2456.9435419980437,7723.4977127172915,7.275749525616096,0.0,98,120,130,150,210,430,810,1000,1700,2500,2500
GET,/product/6E92ZMYYFZ,4592,0,98,137.3283204249693,49.388332990929484,1962.2411669697613,7713.356707317073,7.641866839347921,0.0,98,120,130,140,190,350,710,1000,1600,2000,2000
GET,/product/9SIQT8TOJO,4363,0,97,140.01337699007235,47.67025006003678,2956.4149170182645,7763.747650699061,7.260771999145248,0.0,97,110,130,140,190,350,770,1100,1800,3000,3000
GET,/product/L9ECAV7KIM,4468,0,98,140.0739594495871,48.69933286681771,2447.117292089388,7730.945837063563,7.435509807971802,0.0,98,120,130,140,200,360,690,1100,1600,2400,2400
GET,/product/LS4PSXUNUM,4435,0,98,140.31535429610182,49.4589579757303,2153.6489168647677,7730.212401352875,7.380592210912027,0.0,98,120,130,140,200,360,740,1000,1700,2200,2200
GET,/product/OLJCESPC7Z,4556,0,98,140.30570286666259,48.00150007940829,2958.674499997869,7762.25,7.581956733464532,0.0,98,120,130,140,190,340,760,1100,1900,3000,3000
POST,/setCurrency,3099,0,140.0,196.86127386289394,71.71875005587935,2652.963374974206,10286.28622136173,5.157261614795124,0.0,140,160,180,190,280,500,1100,1400,2400,2700,2700
,Aggregated,68449,0,110.0,164.47901796030501,47.20445815473795,3218.639959115535,10198.423293254833,113.91074548922602,0.0,110,140,160,170,250,450,860,1200,2000,3000,3200
