Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1180,1180,17,31.724923367215464,14.885250013321638,198.18820903310552,106.16186440677966,6.530014671307871,6.530014671307871,17,25,38,44,78,91,110,110,200,200,200
GET,/cart,2602,2602,17,19.216432016033092,14.461417042184621,132.77820800431073,97.7425057647963,14.399235741307695,14.399235741307695,17,17,18,18,24,36,46,59,90,130,130
POST,/cart,2556,2556,17,18.35367746337999,14.684040972497314,241.59379198681563,97.16940532081377,14.144675847341457,14.144675847341457,17,17,17,18,21,32,40,45,66,240,240
POST,/cart/checkout,857,857,17,18.607994067985803,14.77283297572285,121.05204100953415,97.30921820303384,4.742561502805802,4.742561502805802,17,17,17,18,22,31,42,48,120,120,120
GET,/product/0PUK6V6EV0,1244,1244,17,18.434823632221203,14.457374985795468,93.61495799385011,97.05385852090032,6.884184958565247,6.884184958565247,17,17,18,18,20,30,40,49,81,94,94
GET,/product/1YMWWN1N4O,1232,1232,17,18.90607297215641,14.735916047357023,85.90645901858807,97.52191558441558,6.817778029704489,6.817778029704489,17,17,18,18,22,35,45,48,85,86,86
GET,/product/2ZYFJ3GM2N,1246,1246,17,18.972779713951525,14.944541966542602,114.93120802333578,97.64125200642054,6.89525278004204,6.89525278004204,17,17,18,18,23,36,44,49,110,110,110
GET,/product/66VCHSJNUP,1232,1232,17,18.815545899855493,14.494083006866276,110.47024995787069,97.56006493506493,6.817778029704489,6.817778029704489,17,17,18,18,22,35,42,49,78,110,110
GET,/product/6E92ZMYYFZ,1274,1274,17,19.1202742332067,14.614915999118239,131.86462497105822,97.72841444270016,7.0502022807171425,7.0502022807171425,17,17,18,18,23,35,45,51,100,130,130
GET,/product/9SIQT8TOJO,1227,1227,17,19.065460363993484,14.19862499460578,86.30795800127089,97.64710676446617,6.790108476012507,6.790108476012507,17,17,18,18,22,36,45,58,86,86,86
GET,/product/L9ECAV7KIM,1259,1259,17,19.032110885910786,14.901000016834587,78.71099998010322,97.59650516282764,6.967193619641195,6.967193619641195,17,17,18,18,23,36,45,57,77,79,79
GET,/product/LS4PSXUNUM,1212,1212,17,18.86612518264823,14.469291956629604,95.60158400563523,97.58415841584159,6.7070998149365595,6.7070998149365595,17,17,18,18,22,34,43,49,87,96,96
GET,/product/OLJCESPC7Z,1212,1212,17,19.00658791736091,14.843792014289647,90.24120797403157,97.62128712871286,6.7070998149365595,6.7070998149365595,17,17,18,18,23,33,46,60,86,90,90
POST,/setCurrency,832,832,17,19.27098456123461,14.776083000469953,109.68529200181365,98.46514423076923,4.604213734345889,4.604213734345889,17,17,18,18,25,37,45,55,110,110,110
,Aggregated,19165,19165,17,19.670796714913966,14.19862499460578,241.59379198681563,98.08494651708844,106.05739930136895,106.05739930136895,17,17,18,18,26,38,50,74,110,200,240
