Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1657,0,83,155.36655366207728,58.20933310315013,2541.870249900967,10281.529269764635,1.8389582341925423,0.0,83,96,110,120,240,470,1100,2400,2500,2500,2500
GET,/cart,4934,0,98,131.14065635438976,48.61254198476672,2367.783083114773,14130.766720713416,5.475811664155706,0.0,98,110,120,130,160,250,690,960,1800,2400,2400
POST,/cart,4668,0,130.0,171.14122961340559,91.64395811967552,2769.800459034741,18220.442587832047,5.180601712257567,0.0,130,150,160,170,210,290,750,1100,2000,2800,2800
POST,/cart/checkout,1564,0,120.0,146.8818439376157,77.6917920447886,1670.4733329825103,6561.745524296675,1.735745732213118,0.0,120,140,150,160,190,260,510,770,1300,1700,1700
GET,/product/0PUK6V6EV0,2306,0,75,108.92064226332872,52.84004216082394,1792.2942079603672,7737.699479618387,2.559226124350032,0.0,75,84,93,100,130,280,600,860,1400,1800,1800
GET,/product/1YMWWN1N4O,2262,0,74,104.92765699411561,50.48312502913177,1945.156541885808,7760.8983200707335,2.5103944029834224,0.0,74,83,91,97,120,210,620,820,1500,1900,1900
GET,/product/2ZYFJ3GM2N,2284,0,73,104.87125353957404,50.94966688193381,2335.410417057574,7757.094570928196,2.5348102636667273,0.0,74,83,91,99,120,190,620,850,1600,2300,2300
GET,/product/66VCHSJNUP,2317,0,74,103.37713412728674,51.28995794802904,2270.4506248701364,7722.6965904186445,2.571434054691684,0.0,74,82,90,98,120,180,540,870,1800,2300,2300
GET,/product/6E92ZMYYFZ,2236,0,74,110.92109935402317,51.446500001475215,2426.2095000594854,7713.421735241503,2.481539294903153,0.0,74,82,90,96,120,250,660,1000,2100,2400,2400
GET,/product/9SIQT8TOJO,2178,0,73,108.34175548614563,50.44158408418298,2357.9228748567402,7764.775022956841,2.417170207647168,0.0,73,83,92,99,130,250,580,850,1900,2400,2400
GET,/product/L9ECAV7KIM,2248,0,74,104.12878413445208,53.054667077958584,2347.0154588576406,7729.809608540925,2.4948570370940466,0.0,74,82,90,97,120,190,620,870,1600,2300,2300
GET,/product/LS4PSXUNUM,2363,0,74,109.54264211141273,52.87729180417955,2408.6463330313563,7730.421498095641,2.622485399756776,0.0,74,82,90,97,120,210,630,910,2200,2400,2400
GET,/product/OLJCESPC7Z,2282,0,73,103.19926168663079,52.90237511508167,2194.2276670597494,7763.813321647677,2.532590639968245,0.0,73,82,90,96,120,200,540,850,1600,2200,2200
POST,/setCurrency,1545,0,110.0,143.2917580975997,82.81695889309049,2439.307500142604,10286.121035598706,1.7146593070775367,0.0,110,120,130,140,170,220,710,930,1900,2400,2400
,Aggregated,34844,0,88,124.3965715399864,48.61254198476672,2769.800459034741,10231.139938009414,38.67028407495773,0.0,88,110,120,130,160,260,650,930,2200,2500,2800
