Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15284,2,160,204.64374057683403,61.937250196933746,3703.1222078949213,10284.592907615808,3.537060516367059,0.0004628448725944856,160,180,210,230,320,470,710,950,1800,3000,3700
GET,/cart,44073,3,200,222.7396737829622,74.20445792376995,4506.260000169277,14311.737004515237,10.199481034928382,0.0006942673088917284,200,220,240,260,310,400,660,870,1500,3600,4500
POST,/cart,44624,13,260,302.6256657526885,64.65512467548251,4902.9722502455115,18254.582646109717,10.326994797328164,0.0030084916718641566,260,290,310,330,410,540,900,1100,2100,4600,4900
POST,/cart/checkout,14792,5,190,224.26065782158977,64.1453331336379,4700.054625049233,6561.185978907518,3.4232006777088158,0.0011571121814862141,190,210,230,250,310,390,730,970,1800,4600,4700
GET,/product/0PUK6V6EV0,21322,1,140,169.37325827957955,77.76925014331937,4668.883083388209,7740.250164149705,4.9343891867298115,0.0002314224362972428,140,150,170,180,220,300,610,820,1600,3800,4700
GET,/product/1YMWWN1N4O,21538,4,140,169.28919920498814,61.7786250077188,3992.7536249160767,7760.923669792925,4.9843764329700155,0.0009256897451889712,140,150,170,180,230,300,590,840,1400,3400,4000
GET,/product/2ZYFJ3GM2N,21727,2,140,169.18347388485876,73.1349578127265,4479.549583047628,7757.362820453814,5.028115273430195,0.0004628448725944856,140,150,170,180,220,300,580,840,1500,4000,4500
GET,/product/66VCHSJNUP,21607,0,140,169.5751798795733,84.95020773261786,3870.4591249115765,7724.628823992225,5.0003445810745255,0.0,140,150,170,180,230,300,610,840,1500,3500,3900
GET,/product/6E92ZMYYFZ,21389,2,140,169.3190701654508,72.54895800724626,3959.7294996492565,7713.7431389966805,4.949894489961727,0.0004628448725944856,140,150,170,180,230,300,580,820,1500,3700,4000
GET,/product/9SIQT8TOJO,21515,1,140,169.56946065425595,82.24529214203358,3832.6967088505626,7765.266232860795,4.979053716935179,0.0002314224362972428,140,150,170,180,220,300,600,870,1500,3700,3800
GET,/product/L9ECAV7KIM,21484,1,140,167.57882679935722,62.45637498795986,4331.732042133808,7731.969046732452,4.971879621409965,0.0002314224362972428,140,150,170,180,220,290,560,810,1500,3000,4300
GET,/product/LS4PSXUNUM,21339,6,140,169.12430380193692,60.5662502348423,4526.802083011717,7729.071980880079,4.938323368146865,0.0013885346177834568,140,150,170,180,230,290,570,810,1400,3900,4500
GET,/product/OLJCESPC7Z,21385,2,140,170.91528173474657,68.72245809063315,3917.110291775316,7763.793546878654,4.948968800216537,0.0004628448725944856,140,150,170,180,230,300,600,860,1600,3400,3900
POST,/setCurrency,14905,0,220,262.1827412164229,147.29404216632247,3945.8728339523077,10287.679771888628,3.449351413010404,0.0,220,250,270,290,360,480,750,930,1800,3900,3900
,Aggregated,326984,42,160,203.08490995335356,60.5662502348423,4902.9722502455115,10244.259547867785,75.67143391021764,0.009719742324484198,160,200,220,240,300,400,680,910,1700,3800,4900
