Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,329,0,88,189.12683425352296,58.64749988541007,2204.4037082232535,10252.647416413374,2.729771349372842,0.0,88,280,300,310,350,380,530,860,2200,2200,2200
GET,/cart,676,0,80,134.80898633546929,46.97033390402794,1854.2477083392441,12939.352071005917,5.608891891112587,0.0,80,89,98,110,170,450,980,1600,1900,1900,1900
POST,/cart,652,1,100.0,143.74253143016477,80.03104198724031,2537.0458331890404,17626.900306748466,5.409759634623383,0.008297177353716845,100,110,130,140,180,230,430,1700,2500,2500,2500
POST,/cart/checkout,211,0,89,111.40296248260056,67.75391707196832,1209.136915858835,6561.962085308057,1.7507044216342544,0.0,89,100,110,120,150,210,230,380,1200,1200,1200
GET,/product/0PUK6V6EV0,302,0,58,106.78536764080852,47.58187476545572,2205.0855001434684,7733.632450331126,2.5057475608224875,0.0,59,63,69,75,120,230,600,1600,2200,2200,2200
GET,/product/1YMWWN1N4O,286,0,61,113.91840678301047,50.455749966204166,1717.6367500796914,7752.370629370629,2.372992723163018,0.0,61,69,77,88,150,440,850,1300,1700,1700,1700
GET,/product/2ZYFJ3GM2N,281,0,62,116.26878188710886,50.3040412440896,2083.2879580557346,7749.284697508897,2.331506836394434,0.0,62,69,77,88,150,430,850,1300,2100,2100,2100
GET,/product/66VCHSJNUP,299,0,61,115.29789535004808,49.71812479197979,2048.774207942188,7715.438127090301,2.4808560287613366,0.0,61,69,77,90,140,370,1100,1600,2000,2000,2000
GET,/product/6E92ZMYYFZ,314,0,59,113.95795472636581,49.85708370804787,2014.8548330180347,7699.751592356688,2.6053136890670894,0.0,59,68,74,83,120,320,900,1300,2000,2000,2000
GET,/product/9SIQT8TOJO,295,0,60,111.12163903949372,50.06633372977376,1404.7394171357155,7754.759322033899,2.4476673193464693,0.0,60,66,74,84,130,320,1000,1300,1400,1400,1400
GET,/product/L9ECAV7KIM,309,0,60,104.29284072550418,48.55666682124138,1561.7397921159863,7723.472491909385,2.5638278022985053,0.0,60,66,72,79,110,190,810,1400,1600,1600,1600
GET,/product/LS4PSXUNUM,306,0,61,127.07083074382074,48.994333017617464,1965.588916093111,7714.856209150327,2.538936270237355,0.0,61,67,80,93,150,510,1000,1400,2000,2000,2000
GET,/product/OLJCESPC7Z,314,0,60,117.39169905454537,48.68779191747308,2245.8910420536995,7755.152866242038,2.6053136890670894,0.0,60,66,75,80,140,480,760,1400,2200,2200,2200
POST,/setCurrency,200,0,95,139.4203866738826,78.76025000587106,1357.9341666772962,10279.585,1.6594354707433692,0.0,96,100,110,120,180,390,780,1100,1400,1400,1400
,Aggregated,4774,1,74,127.14162478557034,46.97033390402794,2537.0458331890404,10049.925848345203,39.61072468664422,0.008297177353716845,74,91,100,110,180,360,810,1300,2200,2500,2500
