Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1792,0,130,210.50062657897277,55.934834061190486,2234.541416866705,10269.64341517857,5.962566861023274,0.0,130,190,250,310,450,550,840,1200,2200,2200,2200
GET,/cart,4624,0,110,186.59114425122345,42.50900004990399,2790.861416142434,13822.364186851211,15.385551989604698,0.0,110,140,160,190,330,690,1000,1400,2400,2800,2800
POST,/cart,4550,1,150,234.64991542781897,77.78625003993511,3121.712958905846,17930.05846153846,15.139329920566906,0.003327325257267452,150,190,220,250,440,700,1100,1400,2500,3100,3100
POST,/cart/checkout,1534,0,140,213.39986167864504,66.57487503252923,2987.2828340157866,6561.995436766623,5.104116944648271,0.0,140,180,200,230,340,600,990,1300,2800,3000,3000
GET,/product/0PUK6V6EV0,2148,0,90,174.08818701885681,44.91404187865555,2657.2457919828594,7734.025605214153,7.147094652610487,0.0,90,110,140,170,370,640,1100,1300,2200,2700,2700
GET,/product/1YMWWN1N4O,2201,0,90,174.16929239673757,48.47708297893405,2512.072999961674,7753.366197183099,7.323442891245662,0.0,90,110,140,160,360,740,1100,1300,2100,2500,2500
GET,/product/2ZYFJ3GM2N,2159,0,89,172.03085527325246,48.940083011984825,2205.7508339639753,7750.701713756369,7.183695230440429,0.0,89,110,140,170,330,680,1100,1400,2100,2200,2200
GET,/product/66VCHSJNUP,2224,0,88,178.4822591039203,48.80620911717415,2720.344749977812,7719.324640287769,7.399971372162813,0.0,88,110,130,160,330,740,1300,1600,2500,2700,2700
GET,/product/6E92ZMYYFZ,2171,0,90,163.81291359011385,47.79320792295039,2689.5440828520805,7709.1561492399815,7.223623133527639,0.0,90,110,130,160,290,610,1000,1300,2600,2700,2700
GET,/product/9SIQT8TOJO,2142,0,90,169.6834196408308,48.8669581245631,2780.8571248315275,7759.936507936508,7.127130701066882,0.0,90,110,140,150,300,640,1100,1500,2300,2800,2800
GET,/product/L9ECAV7KIM,2221,0,89,169.56508207650253,47.130833845585585,2593.0110830813646,7724.3980189104,7.389989396391011,0.0,89,110,140,160,320,630,1100,1400,2400,2600,2600
GET,/product/LS4PSXUNUM,2247,0,90,179.91655613594156,46.357916900888085,2823.1968749314547,7725.820204717401,7.4764998530799645,0.0,90,110,140,160,370,720,1200,1500,2500,2800,2800
GET,/product/OLJCESPC7Z,2228,0,88,174.63223195705424,47.918207943439484,2501.2083330657333,7757.2118491921,7.413280673191883,0.0,88,110,130,150,320,720,1200,1400,2300,2500,2500
POST,/setCurrency,1565,0,130,210.24411373694366,76.21512492187321,3044.7697918862104,10281.353354632587,5.207264027623562,0.0,130,160,190,220,370,630,1200,1400,2300,3000,3000
,Aggregated,33806,1,110,188.68730982445106,42.50900004990399,3121.712958905846,10139.993581021121,112.48355764718347,0.003327325257267452,110,140,170,200,370,670,1100,1400,2400,2900,3100
