Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20736,4,150,198.16172076130943,65.46670803800225,3949.593292083591,10277.403886959877,4.799133325633734,0.0009257587433707048,150,170,190,220,310,450,810,1000,2100,2900,3900
GET,/cart,56876,12,180,208.37319093074603,56.911125080659986,3610.513415886089,14028.18865602363,13.163363571988052,0.0027772762301121147,180,200,220,230,270,360,730,1000,2100,3100,3600
POST,/cart,56988,16,250,281.9798564810592,55.9671251103282,4224.587209057063,18140.343861865655,13.18928481680243,0.003703034973482819,250,270,290,300,360,460,880,1200,2300,3800,4200
POST,/cart/checkout,19121,8,170,205.861922380721,57.87145788781345,3929.8867920879275,6560.796663354427,4.425358232997811,0.0018515174867414096,170,190,210,220,270,330,690,1000,2100,3500,3900
GET,/product/0PUK6V6EV0,27709,6,130,161.9135300456787,60.02020789310336,3418.3351669926196,7737.393879245011,6.412962255014715,0.0013886381150560573,130,140,150,160,200,290,690,950,2000,3300,3400
GET,/product/1YMWWN1N4O,27570,6,130,161.67182997394372,61.554249841719866,3462.876666802913,7758.671019223794,6.380792138682583,0.0013886381150560573,130,140,150,160,200,280,670,960,2000,3200,3500
GET,/product/2ZYFJ3GM2N,27436,6,130,161.6603653863428,64.12666593678296,3708.3387919701636,7754.960963697332,6.349779220779665,0.0013886381150560573,130,140,150,160,200,280,690,990,2000,3100,3700
GET,/product/66VCHSJNUP,27528,5,130,161.31858240347796,62.80949991196394,3574.8637090437114,7721.928254867771,6.371071671877191,0.001157198429213381,130,140,150,160,200,280,690,970,1900,2900,3600
GET,/product/6E92ZMYYFZ,27455,3,130,160.7642908436264,60.06066710688174,3390.602415893227,7712.013112365689,6.354176574810675,0.0006943190575280287,130,140,150,160,200,280,680,930,1900,3300,3400
GET,/product/9SIQT8TOJO,27431,6,130,161.76222914356634,68.34829202853143,3852.8229168150574,7762.258503153366,6.348622022350451,0.0013886381150560573,130,140,150,160,200,290,700,940,2000,3500,3900
GET,/product/L9ECAV7KIM,27488,4,130,160.16725511783272,63.210332999005914,3590.2761660981923,7729.635186263096,6.361814084443483,0.0009257587433707048,130,140,150,160,200,280,660,930,1900,3500,3600
GET,/product/LS4PSXUNUM,27454,1,130,160.64267144168872,68.86891601607203,3742.712249979377,7729.024076637284,6.353945135124833,0.0002314396858426762,130,140,150,160,200,280,680,950,1900,3200,3700
GET,/product/OLJCESPC7Z,27619,8,130,159.86222396241212,55.6960420217365,3448.831707937643,7759.662659763207,6.3921326832888745,0.0018515174867414096,130,140,150,160,200,270,660,930,1800,3300,3400
POST,/setCurrency,19093,4,200,240.39494124867144,60.57400000281632,4027.8042091522366,10284.148588487928,4.418877921794217,0.0009257587433707048,200,220,240,250,300,400,730,1000,2200,3800,4000
,Aggregated,420504,89,150,191.33053456255837,55.6960420217365,4224.587209057063,10187.396112759927,97.32131365558871,0.020598132039998183,150,180,200,220,280,360,720,1000,2100,3300,4200
