Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20501,1,170,216.36223650998664,78.52158322930336,2895.2924995683134,10279.057216721136,4.74405280966698,0.00023140592213389492,170,200,230,260,350,460,690,910,1600,2100,2900
GET,/cart,56812,8,210,232.57476233424202,57.72783327847719,2501.8614162690938,13988.767496303597,13.146633248270838,0.0018512473770711593,210,230,250,270,340,430,660,900,1600,2300,2500
POST,/cart,56537,8,280,330.2453131060735,64.84324997290969,3118.6742084100842,18124.426004209632,13.082996619684018,0.0018512473770711593,280,320,350,370,480,630,970,1200,2000,2600,3100
POST,/cart/checkout,18980,1,210,253.51033105627312,107.86608280614018,2628.4289159812033,6562.0023182297155,4.392084402101325,0.00023140592213389492,210,240,270,300,380,500,790,1000,1800,2600,2600
GET,/product/0PUK6V6EV0,26771,3,150,180.73477280601676,65.71624986827374,2151.021500118077,7737.313174703971,6.194967941446501,0.0006942177664016847,150,170,190,200,260,350,580,820,1400,2000,2200
GET,/product/1YMWWN1N4O,27633,2,150,181.12065158558914,62.61854199692607,2971.7621663585305,7759.577606485,6.394439846325918,0.00046281184426778983,150,170,190,200,260,340,590,820,1300,2200,3000
GET,/product/2ZYFJ3GM2N,26994,7,150,180.2607211324533,66.86791684478521,2222.0617500133812,7754.417759502112,6.246571462082359,0.0016198414549372644,150,170,190,200,260,340,560,820,1300,2100,2200
GET,/product/66VCHSJNUP,27313,3,150,180.78033253842068,68.01249971613288,2068.204375449568,7722.549225643466,6.320389951243072,0.0006942177664016847,150,170,190,200,260,340,580,810,1300,1900,2100
GET,/product/6E92ZMYYFZ,27025,3,150,178.74553556191313,63.9638751745224,2616.0983750596642,7712.211692876966,6.25374504566851,0.0006942177664016847,150,170,190,200,250,330,550,790,1300,2100,2600
GET,/product/9SIQT8TOJO,27125,5,150,179.84248661665322,63.17462492734194,2151.2742917984724,7763.057364055299,6.276885637881899,0.0011570296106694746,150,170,190,200,260,340,570,810,1200,2100,2200
GET,/product/L9ECAV7KIM,27214,2,150,180.27025253882317,64.1481252387166,2575.630708131939,7730.357683545234,6.297480764951817,0.00046281184426778983,150,170,190,200,260,340,560,800,1400,2200,2600
GET,/product/LS4PSXUNUM,27280,6,150,182.0862189719291,64.6215002052486,3009.505624882877,7727.988269794721,6.3127535558126535,0.0013884355328033695,150,170,190,200,260,350,600,870,1500,2200,3000
GET,/product/OLJCESPC7Z,27293,3,150,179.67792079657278,61.93720828741789,2213.128457777202,7760.889422196167,6.315761832800394,0.0006942177664016847,150,170,190,200,250,340,550,800,1300,2100,2200
POST,/setCurrency,19084,2,230,263.13347395018934,65.3393748216331,2729.2653750628233,10285.58174386921,4.41615061800325,0.00046281184426778983,230,250,270,290,350,450,650,880,1400,2100,2700
,Aggregated,416562,54,180,216.74073635912407,57.72783327847719,3118.6742084100842,10190.10368204493,96.39491373593954,0.012495919795230325,180,210,240,260,340,440,680,910,1600,2300,3100
