Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20372,1,160,262.9996186082228,68.14866606146097,3611.6067920811474,10279.855340663657,4.7144412715492,0.0002314176944604948,160,210,270,320,510,750,1200,1500,2600,3200,3600
GET,/cart,56390,15,190,234.65123709674302,61.30991689860821,3279.474541079253,14090.50643731158,13.049643790627302,0.003471265416907422,190,220,240,260,360,540,860,1100,1900,2900,3300
POST,/cart,56871,23,260,313.12534415965405,58.06316691450775,3661.1296248156577,18126.85539202757,13.1609557016628,0.00532260697259138,260,290,320,340,450,600,1000,1300,2400,3400,3700
POST,/cart/checkout,19015,9,180,231.4230429119294,62.65991600230336,3041.400292189792,6560.836392321851,4.400407460166309,0.0020827592501444533,180,210,240,260,330,450,910,1200,1900,2900,3000
GET,/product/0PUK6V6EV0,27124,13,130,180.7905849372593,61.89966597594321,3403.3211248461157,7735.65878926412,6.276973544546461,0.0030084300279864325,130,150,170,190,260,430,780,1000,1700,2800,3400
GET,/product/1YMWWN1N4O,27144,4,130,183.24681230501423,64.22458402812481,2976.1329169850796,7759.306108163867,6.281601898435671,0.0009256707778419792,130,150,170,190,270,450,820,1000,1700,2600,3000
GET,/product/2ZYFJ3GM2N,27206,7,130,182.77016742543012,60.365499928593636,3318.8810001593083,7754.428839226641,6.295949795492222,0.0016199238612234635,130,150,170,190,270,450,810,1000,1900,2800,3300
GET,/product/66VCHSJNUP,27151,2,130,185.42140548249932,70.26054197922349,3188.4821250569075,7722.395897020368,6.283221822296895,0.0004628353889209896,130,150,170,190,270,460,840,1100,2100,3000,3200
GET,/product/6E92ZMYYFZ,27342,2,130,183.5295417582178,63.73687507584691,3104.3479167856276,7712.092421915003,6.327422601938849,0.0004628353889209896,130,150,170,190,270,440,810,1000,1700,3000,3100
GET,/product/9SIQT8TOJO,27384,3,130,181.97981803574245,65.62649994157255,3161.0014580655843,7764.737437919954,6.337142145106189,0.0006942530833814844,130,150,170,190,270,430,810,1000,1800,2800,3200
GET,/product/L9ECAV7KIM,27240,4,130,182.98490981980112,60.65525021404028,3199.8505420051515,7729.746292217327,6.303817997103878,0.0009256707778419792,130,150,170,190,270,440,800,1000,1800,3000,3200
GET,/product/LS4PSXUNUM,27306,1,130,183.646690684887,81.22391579672694,3106.3713340554386,7728.806159818355,6.3190915649382715,0.0002314176944604948,130,150,170,190,270,440,830,1100,1900,2700,3100
GET,/product/OLJCESPC7Z,27163,3,130,182.9736165938868,66.58137496560812,3168.840999947861,7762.39752604646,6.28599883463042,0.0006942530833814844,130,150,170,190,270,450,810,1000,1800,3100,3200
POST,/setCurrency,18650,4,220,290.10788241263987,118.8162500038743,3588.1709998939186,10284.711045576407,4.315940001688228,0.0009256707778419792,220,250,290,320,470,690,1000,1300,2400,3300,3600
,Aggregated,416358,91,160,218.71538208665575,58.06316691450775,3661.1296248156577,10203.87378169748,96.3526084301827,0.021059010195905028,160,200,230,260,350,530,880,1100,2000,3000,3700
