Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20604,0,140.0,200.3149898721457,79.01574997231364,4414.242832979653,10279.839108910892,4.768293038381088,0.0,140,160,190,220,320,460,940,1300,2500,3200,4400
GET,/cart,57226,0,160.0,202.90542423388098,64.7110830177553,4366.76395800896,14104.236046552267,13.243561318889348,0.0,160,180,200,210,280,440,940,1300,2400,3300,4400
POST,/cart,57304,0,240.0,291.92444186411745,120.93583296518773,4646.08054200653,18143.136988691887,13.26161251559842,0.0,240,260,290,310,400,610,1000,1300,2700,4100,4600
POST,/cart/checkout,19111,2,170.0,225.3267553479978,78.57137499377131,3805.98845804343,6562.053634032756,4.4227746193215385,0.00046285119766851954,170,200,220,240,320,500,960,1200,2700,3600,3800
GET,/product/0PUK6V6EV0,27531,1,110.0,161.56993960147693,66.87016604701057,4201.184583012946,7736.5557734917,6.371378161506005,0.00023142559883425977,110,130,140,160,220,380,850,1100,2200,2800,4200
GET,/product/1YMWWN1N4O,27149,1,110.0,163.48423915779284,56.284707970917225,4215.109042008407,7758.02302110575,6.2829735827513185,0.00023142559883425977,110,130,140,160,220,360,870,1200,2400,3200,4200
GET,/product/2ZYFJ3GM2N,27281,0,110.0,164.11408431755424,66.19774998398498,3168.428875040263,7754.714819837983,6.313521761797441,0.0,110,130,150,160,220,400,870,1200,2200,3100,3200
GET,/product/66VCHSJNUP,27295,2,110.0,161.06275468774777,63.2698749541305,4203.701417020056,7721.15277523356,6.31676172018112,0.00046285119766851954,110,130,150,160,210,350,860,1200,2200,3200,4200
GET,/product/6E92ZMYYFZ,27584,1,110.0,163.66015850115852,67.91416701162234,4151.653208013158,7711.027117169374,6.383643718244221,0.00023142559883425977,110,130,150,160,220,380,860,1200,2400,2800,4200
GET,/product/9SIQT8TOJO,27433,2,110.0,162.52256351206594,56.11229204805568,4157.212875026744,7762.5742354099075,6.348698452820248,0.00046285119766851954,110,130,140,160,220,380,870,1200,2200,3100,4200
GET,/product/L9ECAV7KIM,27441,1,110.0,161.9130214526062,67.07620795350522,3295.303207996767,7728.918771181809,6.350549857610922,0.00023142559883425977,110,130,140,160,210,380,840,1200,2200,3000,3300
GET,/product/LS4PSXUNUM,27749,1,110.0,164.0637756795581,66.70870800735429,4210.56483295979,7727.697358463368,6.421828942051874,0.00023142559883425977,110,130,150,160,210,390,870,1200,2200,4100,4200
GET,/product/OLJCESPC7Z,27438,0,110.0,161.6045376926026,67.10012501571327,4354.574833996594,7760.081638603397,6.3498555808144195,0.0,110,130,150,160,210,370,860,1200,2200,4100,4400
POST,/setCurrency,18984,0,180.0,241.62250732189094,117.89275001501665,4371.18754099356,10286.343447113359,4.393383568269587,0.0,180,200,220,240,320,500,1000,1500,2800,3500,4400
,Aggregated,420130,11,140.0,194.04242674945255,56.11229204805568,4646.08054200653,10211.870942327374,97.22883683823756,0.002545681587176857,140,170,200,220,290,450,920,1300,2400,3400,4600
