Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4168,0,190.0,430.64610167579,74.76933393627405,15931.102416943759,10276.440499040307,6.940269494845765,0.0,190,240,310,370,820,1500,2300,3000,16000,16000,16000
GET,/cart,11333,4,200.0,442.7140913279572,54.42466726526618,31501.23987486586,14049.733080384718,18.87093910390764,0.006660527346301117,200,240,280,310,620,1400,3100,4800,17000,31000,32000
POST,/cart,11310,2,290.0,557.0650414173812,42.74650011211634,41224.50066683814,18079.825110521662,18.83264107166641,0.0033302636731505587,290,340,390,430,870,1700,3600,5300,18000,41000,41000
POST,/cart/checkout,3834,0,210.0,329.5095058347025,82.5420836918056,23504.51370794326,6560.567553468962,6.384115461429621,0.0,210,240,280,310,510,900,1400,1900,15000,24000,24000
GET,/product/0PUK6V6EV0,5454,0,160.0,362.6168508177912,63.03133303299546,39948.77608306706,7734.579024569123,9.081629036681575,0.0,160,200,230,260,560,950,1800,3000,16000,40000,40000
GET,/product/1YMWWN1N4O,5473,4,160.0,351.46985730391475,64.5271660760045,28104.336167220026,7753.636031427005,9.113266541576504,0.006660527346301117,160,200,230,260,540,960,1900,3000,16000,28000,28000
GET,/product/2ZYFJ3GM2N,5345,2,160.0,354.44560031440557,53.59062505885959,40090.12083290145,7751.657062675397,8.900129666494868,0.0033302636731505587,160,200,220,250,520,930,1900,3000,16000,40000,40000
GET,/product/66VCHSJNUP,5384,2,170.0,344.8155647132305,60.096874833106995,15461.188375018537,7717.868313521545,8.965069808121305,0.0033302636731505587,170,200,230,260,550,960,1900,3000,15000,15000,15000
GET,/product/6E92ZMYYFZ,5402,1,170.0,347.2037299683401,62.490375246852636,15956.021499820054,7707.837282487967,8.99504218117966,0.0016651318365752794,170,200,230,260,540,1000,1900,3000,15000,16000,16000
GET,/product/9SIQT8TOJO,5518,3,170.0,395.14431596281975,63.71245812624693,39296.1357915774,7757.714751721638,9.188197474222392,0.0049953955097258385,170,200,230,260,570,1000,2000,3500,16000,39000,39000
GET,/product/L9ECAV7KIM,5401,0,160.0,374.5101915198742,59.003999922424555,39722.50908380374,7726.42566191446,8.993377049343085,0.0,160,200,230,270,560,990,1900,2900,16000,40000,40000
GET,/product/LS4PSXUNUM,5429,0,170.0,350.7198495430974,62.71045794710517,27256.49775005877,7725.566771044391,9.040000740767193,0.0,170,200,230,260,560,980,1900,3000,15000,27000,27000
GET,/product/OLJCESPC7Z,5448,1,170.0,363.14404843501245,55.055083241313696,24218.356083147228,7758.825073421439,9.071638245662122,0.0016651318365752794,170,200,230,260,550,930,1800,3000,16000,24000,24000
POST,/setCurrency,3872,2,230.0,481.9480171716966,81.20641624554992,20496.781999710947,10282.598140495867,6.447390471219482,0.0033302636731505587,230,260,300,340,680,1400,3400,5600,17000,20000,20000
,Aggregated,83371,21,190.0,406.08319884359486,42.74650011211634,41224.50066683814,10189.408235477564,138.82370634711762,0.03496776856808087,190,240,280,320,620,1100,2400,3500,16000,37000,41000
