Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20327,1,150,242.32966958440412,60.65741693601012,4824.8999998904765,10279.433954838392,4.704544687963807,0.00023144313907432515,150,190,240,280,460,660,1000,1300,4200,4800,4800
GET,/cart,56669,9,190,221.80628765907358,62.06766702234745,4330.824125092477,14111.530236990242,13.115651248202932,0.002082988251668926,190,210,230,250,320,460,790,1000,2100,3500,4300
POST,/cart,56857,16,260,300.1363707450555,57.12250014767051,5403.607625048608,18170.996535167174,13.159162558348905,0.0037030902251892024,260,280,300,320,410,560,960,1200,2400,3600,5400
POST,/cart/checkout,18908,3,170,215.0525418192079,89.02683411724865,4155.14966705814,6561.630579648826,4.37612687361734,0.0006943294172229755,170,200,220,230,290,390,850,1100,2200,3900,4200
GET,/product/0PUK6V6EV0,27354,5,130,169.59411312339174,60.60766684822738,3521.83683286421,7737.177963003583,6.33089562623909,0.0011572156953716258,130,140,160,170,230,350,740,950,1900,3200,3500
GET,/product/1YMWWN1N4O,27544,4,130,171.2896631109529,60.30325009487569,3375.9141250047833,7759.300646238746,6.374869822663212,0.0009257725562973006,130,150,160,170,230,370,750,980,2000,3300,3400
GET,/product/2ZYFJ3GM2N,27327,4,130,171.7785223230053,58.728208066895604,3401.6205410007387,7755.171039631134,6.324646661484083,0.0009257725562973006,130,150,160,170,230,370,760,1000,2100,2900,3400
GET,/product/66VCHSJNUP,27120,3,130,170.57668532048774,63.62508307211101,3651.56091703102,7722.442699115044,6.276737931695698,0.0006943294172229755,130,150,160,170,230,370,740,960,1800,3200,3700
GET,/product/6E92ZMYYFZ,27622,3,130,170.38223294925575,59.895000187680125,3210.3708339855075,7712.631018753168,6.3929223875110095,0.0006943294172229755,130,140,160,170,230,360,740,980,1900,3100,3200
GET,/product/9SIQT8TOJO,27575,6,130,171.7550161023517,60.51991693675518,3342.414375161752,7763.182375339982,6.382044559974516,0.001388658834445951,130,150,160,180,230,360,740,980,2100,3000,3300
GET,/product/L9ECAV7KIM,27416,0,130,171.47504435617267,77.69954181276262,3500.1774160191417,7730.743872191421,6.345245100861699,0.0,130,150,160,170,230,370,740,980,1900,3400,3500
GET,/product/LS4PSXUNUM,27297,5,130,170.27754163366706,58.5185419768095,3580.780250020325,7728.711286954611,6.317703367311854,0.0011572156953716258,130,140,160,170,230,350,730,960,2300,3400,3600
GET,/product/OLJCESPC7Z,27384,4,130,170.59488412799294,61.00658304058015,3877.080083126202,7761.60528045574,6.33783892041132,0.0009257725562973006,130,150,160,180,230,360,730,950,1900,3000,3900
POST,/setCurrency,18768,2,210,264.8387671872467,127.17066705226898,4370.419375132769,10285.225223785166,4.3437248341469346,0.0004628862781486503,210,230,260,280,390,570,900,1100,2400,4300,4400
,Aggregated,418168,65,150,205.03119991200194,57.12250014767051,5403.607625048608,10206.847080599186,96.7821145804324,0.015043804039831136,150,190,220,240,310,460,810,1000,2200,4000,5400
