Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20221,0,130.0,220.84261873329555,60.488041024655104,12796.071874909103,10277.96132733297,4.81394429552104,0.0,130,170,210,260,430,680,1100,1400,3100,3700,13000
GET,/cart,56130,2,170.0,270.09379293098607,26.801417116075754,8370.69383310154,14012.11001247105,13.362677083605954,0.0004761331581544968,170,230,290,340,560,820,1200,1600,2900,4100,8400
POST,/cart,56024,0,230.0,352.814956458424,89.34483304619789,4574.644708074629,18143.0845351992,13.337442026223766,0.0,230,310,380,440,690,1000,1500,1900,3500,4200,4600
POST,/cart/checkout,18735,1,180.0,269.23335082826515,55.74866617098451,4172.908166889101,6561.017453963171,4.460177359012249,0.0002380665790772484,180,240,290,330,500,800,1200,1400,2700,4100,4200
GET,/product/0PUK6V6EV0,26762,1,130.0,231.65774816442826,32.404457684606314,4422.968083061278,7737.605672221807,6.371137789265322,0.0002380665790772484,130,190,240,290,510,780,1100,1300,2700,4200,4400
GET,/product/1YMWWN1N4O,26977,0,130.0,233.78914641185327,52.25525004789233,3624.8036669567227,7759.446157838159,6.4223221037669305,0.0,130,190,250,290,520,780,1100,1400,2600,3400,3600
GET,/product/2ZYFJ3GM2N,26873,0,130.0,233.93257963849737,52.24658316001296,3560.4105829261243,7755.712722807279,6.397563179542897,0.0,130,190,240,290,530,800,1100,1400,2500,3300,3600
GET,/product/66VCHSJNUP,26689,1,130.0,233.0133355675026,53.097084164619446,4631.900082807988,7722.075986361422,6.353758928992683,0.0002380665790772484,130,190,240,290,510,780,1100,1400,2700,3500,4600
GET,/product/6E92ZMYYFZ,26870,0,130.0,229.41494801992937,52.822208032011986,4216.362917330116,7712.045664309639,6.3968489798056645,0.0,130,190,240,290,500,780,1100,1300,2500,3700,4200
GET,/product/9SIQT8TOJO,26734,0,130.0,231.01354095837283,51.13500030711293,3440.3022080659866,7763.64333807137,6.364471925051159,0.0,130,190,250,290,510,780,1100,1300,2600,3400,3400
GET,/product/L9ECAV7KIM,26888,0,130.0,229.14614164722752,53.025541827082634,4521.55091566965,7729.837771496578,6.401134178229055,0.0,130,190,240,290,500,780,1100,1300,2700,3700,4500
GET,/product/LS4PSXUNUM,26639,0,130.0,234.02342828935085,51.9010410644114,4173.705874942243,7728.525169863734,6.34185560003882,0.0,130,190,250,300,520,800,1100,1400,2600,3500,4200
GET,/product/OLJCESPC7Z,26956,0,130.0,234.43452076244856,50.81029096618295,3273.385042324662,7761.343559875352,6.417322705606308,0.0,130,190,250,300,520,790,1100,1400,2500,3100,3300
POST,/setCurrency,18275,0,170.0,262.99119239808067,89.85770912840962,4303.109291009605,10284.763720930232,4.350666732636714,0.0,170,200,240,270,450,780,1300,1900,3200,4100,4300
,Aggregated,410773,5,160.0,256.36894568671204,26.801417116075754,12796.071874909103,10200.958093642961,97.79132288729856,0.001190332895386242,160,220,270,320,540,820,1200,1500,2900,3900,13000
