Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2664,0,110.0,186.32983065796904,51.27887520939112,2799.131083767861,10275.40990990991,4.434403951352744,0.0,110,140,170,210,400,600,850,1400,1700,2800,2800
GET,/cart,7136,0,120.0,170.96130966992982,47.487250063568354,2890.4143339022994,14098.662275784753,11.87834331713708,0.0,120,150,170,180,260,480,810,1100,2100,2900,2900
POST,/cart,7216,0,160.0,211.29502504101197,79.64637503027916,3384.726207703352,18170.09437361419,12.011508600961486,0.0,160,190,220,240,330,470,840,1100,2500,3400,3400
POST,/cart/checkout,2326,0,150.0,189.6213853680901,68.35687533020973,3101.451624650508,6561.982803095443,3.8717806271946253,0.0,150,170,190,210,270,390,780,990,2600,3100,3100
GET,/product/0PUK6V6EV0,3441,0,97,157.83868136860926,48.606500029563904,3149.201916065067,7737.310665504214,5.727771770497294,0.0,97,120,140,150,250,460,930,1100,2300,3100,3100
GET,/product/1YMWWN1N4O,3385,0,97,150.93676211254635,48.51733334362507,2950.9630417451262,7758.6357459379615,5.634556071820209,0.0,97,120,140,150,250,490,820,1000,2100,3000,3000
GET,/product/2ZYFJ3GM2N,3516,0,97,156.62304261212998,49.09804183989763,2888.076374772936,7753.694823663253,5.852614224082675,0.0,97,120,140,150,250,500,880,1100,2300,2900,2900
GET,/product/66VCHSJNUP,3422,0,96,157.98904896988128,49.5042079128325,3164.64183293283,7721.738749269433,5.696145015588997,0.0,96,120,140,150,240,500,910,1100,2800,3200,3200
GET,/product/6E92ZMYYFZ,3419,0,98,153.16668571019014,48.21291705593467,3111.4149997010827,7710.820707809301,5.691151317445582,0.0,98,120,140,150,250,460,880,1100,2600,3100,3100
GET,/product/9SIQT8TOJO,3542,0,100.0,155.37826167480029,47.8965830989182,2561.8473337963223,7764.418690005647,5.895892941325608,0.0,100,120,140,160,250,490,830,1100,2200,2600,2600
GET,/product/L9ECAV7KIM,3437,1,97,149.83870324553803,47.96483274549246,3193.5958340764046,7728.074192609834,5.721113506306074,0.001664566047805084,97,120,140,150,240,450,820,1000,2100,3200,3200
GET,/product/LS4PSXUNUM,3563,0,97,152.02664695938915,46.32312525063753,2871.145165991038,7728.517822060062,5.930848828329514,0.0,97,120,140,150,240,460,870,1100,2200,2900,2900
GET,/product/OLJCESPC7Z,3374,0,97,155.38987685845106,46.90258298069239,3063.1123748607934,7761.17575577949,5.616245845294354,0.0,97,120,140,150,250,470,910,1100,2500,3100,3100
POST,/setCurrency,2435,0,130.0,182.32336051406403,75.05304180085659,2522.235000040382,10283.841478439424,4.053218326405379,0.0,130,150,170,180,280,500,840,1000,2400,2500,2500
,Aggregated,52876,1,110.0,168.81821428091698,46.32312525063753,3384.726207703352,10214.908389439443,88.01559434374163,0.001664566047805084,110,140,160,180,280,480,850,1100,2400,3100,3400
