Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2965,0,120.0,191.25234627335303,56.728500057943165,1919.8105409741402,10275.728836424958,4.9346378429776605,0.0,120,140,170,220,380,530,1000,1600,1800,1900,1900
GET,/cart,8044,0,110.0,145.4494530545641,47.41145798470825,2908.9536669198424,13874.465564395823,13.387597574675311,0.0,110,130,140,160,200,340,680,930,1900,2900,2900
POST,/cart,8083,0,150.0,199.29519536458858,77.21120805945247,3207.4816250242293,18144.088704688853,13.452505121345169,0.0,150,180,190,210,280,490,850,1100,2100,3200,3200
POST,/cart/checkout,2636,0,140.0,183.36909755032576,74.71004198305309,3075.511292088777,6562.210166919575,4.387084436455012,0.0,140,160,180,190,250,370,830,1100,2200,3100,3100
GET,/product/0PUK6V6EV0,3927,0,88,123.86854837319157,46.620207955129445,2521.832292084582,7737.385281385282,6.535690660834156,0.0,88,100,120,130,170,300,630,850,1800,2500,2500
GET,/product/1YMWWN1N4O,3850,1,89,125.64672791326491,32.77545899618417,2820.577707956545,7757.30987012987,6.4075398635628975,0.0016642960684578956,89,100,120,120,170,310,640,870,2200,2800,2800
GET,/product/2ZYFJ3GM2N,3839,1,88,124.87817220681563,28.802167042158544,2454.5385830570012,7753.8017712946075,6.389232606809861,0.0016642960684578956,88,100,110,120,170,290,680,920,2200,2500,2500
GET,/product/66VCHSJNUP,3866,0,90,124.28581031203531,48.877457971684635,2874.0015409421176,7721.312726332127,6.434168600658224,0.0,90,100,120,130,170,300,620,840,1600,2900,2900
GET,/product/6E92ZMYYFZ,3864,0,89,132.96213805266729,48.372792080044746,2596.318166004494,7711.087215320911,6.430840008521308,0.0,89,100,120,130,180,360,700,960,2300,2600,2600
GET,/product/9SIQT8TOJO,3856,0,89,124.16341808345362,49.68691698741168,2609.57358404994,7763.257780082988,6.417525639973645,0.0,89,100,120,130,170,310,630,810,1700,2600,2600
GET,/product/L9ECAV7KIM,3759,0,88,126.3978916846142,49.50149997603148,2564.408457954414,7730.9047619047615,6.256088921333229,0.0,88,100,120,130,170,320,650,900,1900,2600,2600
GET,/product/LS4PSXUNUM,3807,0,89,124.26707682420314,50.976375001482666,2503.3052910584956,7728.497241922774,6.335975132619208,0.0,89,100,110,120,170,310,590,780,1900,2500,2500
GET,/product/OLJCESPC7Z,3812,0,88,125.34387773017674,49.70841598697007,2544.529417064041,7761.592602308499,6.3442966129614975,0.0,88,100,120,130,170,320,650,830,1600,2500,2500
POST,/setCurrency,2669,0,130.0,173.48478381234472,74.57495795097202,2531.067124917172,10286.779692768827,4.442006206714123,0.0,130,150,170,180,240,410,830,1000,2100,2500,2500
,Aggregated,58977,2,100.0,146.54842697699075,28.802167042158544,3207.4816250242293,10193.031452939282,98.1551892294413,0.003328592136915791,100,130,140,160,220,370,710,970,2000,2800,3200
