Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2639,0,180.0,274.93226888168545,52.495916839689016,5351.974249817431,10274.783251231527,4.39310514379011,0.0,180,240,280,330,440,630,1200,2200,5200,5400,5400
GET,/cart,7010,0,170.0,260.79156662160784,43.80216682329774,6023.459000047296,14251.841512125535,11.669445645308326,0.0,170,210,250,280,400,700,1400,2200,5200,6000,6000
POST,/cart,6973,0,230.0,311.6896636935001,74.63633269071579,5943.276125006378,18146.278789617096,11.607852280276028,0.0,230,280,330,360,510,830,1300,1600,5300,5900,5900
POST,/cart/checkout,2264,0,160.0,220.84093965835172,67.94358417391777,5527.3939170874655,6561.445671378092,3.768848065760064,0.0,160,190,220,240,320,520,940,1200,4200,5500,5500
GET,/product/0PUK6V6EV0,3414,0,140.0,230.34861022590124,46.75887478515506,4938.781083095819,7737.409197422378,5.683236438385538,0.0,140,180,200,220,330,640,1300,2300,4700,4900,4900
GET,/product/1YMWWN1N4O,3352,0,140.0,227.20110748348833,46.5638330206275,4823.559458833188,7758.21539379475,5.580025934817904,0.0,140,180,200,230,330,650,1200,2000,4800,4800,4800
GET,/product/2ZYFJ3GM2N,3294,0,140.0,228.42494695649256,45.75420916080475,4997.476166114211,7756.698846387371,5.483474173415924,0.0,140,180,200,230,340,750,1200,2000,4800,5000,5000
GET,/product/66VCHSJNUP,3297,0,140.0,227.21689092297606,44.99191604554653,5650.154083967209,7722.2705489839245,5.488468230040164,0.0,140,170,200,220,320,710,1200,2300,4700,5700,5700
GET,/product/6E92ZMYYFZ,3357,0,140.0,225.76011740748203,46.82595795020461,4980.139917228371,7712.6702412868635,5.588349362524971,0.0,140,170,200,220,310,660,1300,2200,4900,5000,5000
GET,/product/9SIQT8TOJO,3242,0,140.0,231.14550527702858,48.03758393973112,5411.4816673099995,7763.320481184454,5.396910525262424,0.0,140,170,200,230,360,740,1200,2400,4600,5400,5400
GET,/product/L9ECAV7KIM,3351,0,150.0,236.32119379307318,46.95500014349818,4934.737584087998,7729.724261414503,5.57836124927649,0.0,150,180,210,230,340,690,1400,2300,4800,4900,4900
GET,/product/LS4PSXUNUM,3352,0,140.0,216.06019826279174,47.11154103279114,5513.074917253107,7729.644391408115,5.580025934817904,0.0,140,180,200,220,310,590,1100,1700,4400,5500,5500
GET,/product/OLJCESPC7Z,3345,0,140.0,214.3255056110343,47.33070870861411,4960.6082499958575,7761.052914798206,5.5683731360280095,0.0,140,180,200,220,320,580,1100,1700,4700,5000,5000
POST,/setCurrency,2322,0,200.0,299.1574184315698,71.1532081477344,5373.496208805591,10286.161068044788,3.865399827162044,0.0,200,240,270,300,420,870,1700,2600,5300,5400,5400
,Aggregated,51212,0,160.0,248.2153415849931,43.80216682329774,6023.459000047296,10242.892349449348,85.2518759468659,0.0,160,200,240,260,390,700,1300,1900,4900,5600,6000
