Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,19212,0,140.0,190.26393195072413,64.92199999047443,4200.466874986887,10285.81152404747,4.385589905087166,0.0,140,160,190,200,290,440,810,1100,2500,4100,4200
GET,/cart,56321,1,160.0,205.14710684364448,51.54791596578434,6321.226458996534,14417.497416594166,12.856590102249337,0.00022827346997122454,160,190,210,220,300,430,830,1100,2600,5300,6300
POST,/cart,55758,6,250.0,302.0948239568165,46.634041995275766,6556.300416996237,18260.434717888016,12.728072138655538,0.0013696408198273472,250,280,310,330,440,620,1000,1300,2600,5500,6600
POST,/cart/checkout,18562,0,170.0,225.61662187657382,86.04745799675584,4245.579875016119,6562.632205581295,4.2372121496058694,0.0,170,200,230,250,330,500,890,1100,2600,3900,4200
GET,/product/0PUK6V6EV0,26720,0,120.0,162.53033950411864,64.11824998212978,5976.637709012721,7738.552170658682,6.09946711763112,0.0,120,130,150,160,230,370,750,1000,2400,5500,6000
GET,/product/1YMWWN1N4O,26480,1,120.0,163.75352091532858,65.00279199099168,5585.793041973375,7760.440105740181,6.0446814848380255,0.00022827346997122454,120,140,150,160,220,370,780,1100,2300,4700,5600
GET,/product/2ZYFJ3GM2N,26795,1,120.0,164.2114909199917,51.71425000298768,5771.34933299385,7756.013659264789,6.116587627878961,0.00022827346997122454,120,140,150,160,220,370,810,1100,2400,3800,5800
GET,/product/66VCHSJNUP,26881,2,120.0,163.03747033987105,58.516332996077836,5497.404666966759,7723.493248019047,6.136219146296487,0.00045654693994244907,120,130,150,160,220,360,760,1100,2500,5400,5500
GET,/product/6E92ZMYYFZ,26871,2,120.0,162.2329904618266,53.776334039866924,5459.049208031502,7712.800602880428,6.133936411596774,0.00045654693994244907,120,130,150,160,230,370,770,1000,2200,3600,5500
GET,/product/9SIQT8TOJO,27032,1,120.0,162.67489972285833,43.10508398339152,4524.560624966398,7764.109980763539,6.170688440262142,0.00022827346997122454,120,140,150,160,220,360,750,1100,2200,4300,4500
GET,/product/L9ECAV7KIM,26888,0,120.0,161.60522807527815,64.2701669712551,5508.675625023898,7731.058911038382,6.137817060586285,0.0,120,140,150,160,220,360,730,1000,2400,4000,5500
GET,/product/LS4PSXUNUM,26990,0,120.0,162.31198134704556,62.99387494800612,5821.436083002482,7729.493627269359,6.1611009545233495,0.0,120,140,150,160,220,360,760,1100,2300,5100,5800
GET,/product/OLJCESPC7Z,27018,1,120.0,161.40110716698354,64.97150001814589,5723.097459005658,7762.1325782811455,6.167492611682544,0.00022827346997122454,120,130,150,160,220,370,730,1000,2200,5000,5700
POST,/setCurrency,18484,0,190.0,241.2626487310589,104.63633300969377,5499.743624997791,10287.780350573468,4.219406818948114,0.0,190,220,240,260,360,500,880,1200,2200,3300,5500
,Aggregated,410012,15,140.0,195.13152560673146,43.10508398339152,6556.300416996237,10269.958971932529,93.59486196984172,0.0034241020495683677,140,180,200,230,310,450,830,1100,2400,4500,6600
