Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,476,0,110.0,994.4879962375951,70.76516607776284,5441.661375109106,10266.323529411764,2.076656093665735,0.0,110,160,530,3100,3900,4600,5400,5400,5400,5400,5400
GET,/cart,1206,0,110.0,176.43774118603426,58.30775015056133,2018.8704589381814,13520.190713101161,5.261443800337976,0.0,110,120,140,150,310,710,1100,1200,1900,2000,2000
POST,/cart,1193,0,150.0,193.17974508345776,99.38079072162509,2490.268541034311,17955.75607711651,5.204728402821895,0.0,150,170,180,190,250,360,790,1100,2500,2500,2500
POST,/cart/checkout,395,0,120.0,146.00192722805505,83.85024964809418,2295.1197093352675,6563.982278481013,1.723275539911692,0.0,120,130,140,140,170,230,390,1100,2300,2300,2300
GET,/product/0PUK6V6EV0,618,0,84,181.66354700054939,63.80462506785989,2244.9178751558065,7726.998381877022,2.6961627434567736,0.0,84,99,120,150,450,910,1100,1400,2200,2200,2200
GET,/product/1YMWWN1N4O,544,0,86,148.71354434495407,62.84908298403025,2135.0312498398125,7746.974264705882,2.3733212499036975,0.0,86,100,120,140,250,530,900,1200,2100,2100,2100
GET,/product/2ZYFJ3GM2N,540,0,87,149.33175623451393,63.58979223296046,1733.551749959588,7743.096296296297,2.3558703583602876,0.0,87,100,120,140,250,550,930,1000,1700,1700,1700
GET,/product/66VCHSJNUP,551,0,84,159.50856611856045,63.84970806539059,1576.4326248317957,7716.176043557169,2.403860310104664,0.0,84,100,120,140,260,630,1200,1500,1600,1600,1600
GET,/product/6E92ZMYYFZ,538,0,85,156.35655320000222,63.55545809492469,1936.3551251590252,7706.050185873606,2.347144912588583,0.0,85,100,120,130,210,660,1000,1400,1900,1900,1900
GET,/product/9SIQT8TOJO,582,0,85,184.4231113343407,62.31187516823411,1983.191791921854,7748.410652920962,2.539104719566088,0.0,85,110,140,160,420,870,1300,1400,2000,2000,2000
GET,/product/L9ECAV7KIM,569,0,83,153.96434141025077,61.33183324709535,2182.7081250958145,7721.629173989455,2.482389322050007,0.0,83,98,110,130,210,570,1100,1400,2200,2200,2200
GET,/product/LS4PSXUNUM,580,0,85,165.89784668597937,63.005042262375355,1962.563208770007,7719.01551724138,2.530379273794383,0.0,85,98,110,130,290,750,1200,1400,2000,2000,2000
GET,/product/OLJCESPC7Z,569,0,85,168.83636745075927,61.96737475693226,2249.5509581640363,7749.578207381371,2.482389322050007,0.0,85,110,130,150,330,650,1100,1400,2200,2200,2200
POST,/setCurrency,357,0,120.0,248.81344863816219,95.84666695445776,2668.2695420458913,10281.06162464986,1.5574920702493014,0.0,120,150,180,200,380,980,1800,2700,2700,2700,2700
,Aggregated,8718,0,100.0,217.50009631668416,58.30775015056133,5441.661375109106,10120.962261986695,38.03421811886109,0.0,100,130,150,160,300,760,1400,3300,5400,5400,5400
