Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1356,0,79,130.62343292627182,61.86208291910589,2036.1314578913152,10278.68215339233,1.8816250920170623,0.0,79,87,96,110,270,460,590,810,1400,2000,2000
GET,/cart,3714,2,98,123.76232961134802,50.00695795752108,1622.7524999994785,14089.473613354874,5.153654566188326,0.0027752582478127764,98,110,110,120,150,300,640,800,1500,1600,1600
POST,/cart,3802,3,130,147.60353629456992,33.17554201930761,2556.778499856591,18127.893214097843,5.2757659290920875,0.004162887371719165,130,140,150,150,170,220,370,690,2000,2600,2600
POST,/cart/checkout,1294,0,97,115.41652412245905,73.44470801763237,2619.729458121583,6561.205564142195,1.7955920863348662,0.0,97,100,110,120,140,170,280,720,1200,2600,2600
GET,/product/0PUK6V6EV0,1856,2,69,104.13328594109646,30.14212497510016,1717.8905829787254,7729.244612068966,2.5754396539702564,0.0027752582478127764,69,74,79,84,120,290,620,850,1700,1700,1700
GET,/product/1YMWWN1N4O,1926,2,69,107.09792778146408,54.072916973382235,2154.609124874696,7751.7305295950155,2.6725736926437036,0.0027752582478127764,69,74,80,85,130,310,680,880,1400,2200,2200
GET,/product/2ZYFJ3GM2N,1789,0,68,101.70712141458584,54.128791904076934,1450.8443749509752,7754.544997205143,2.4824685026685285,0.0,68,73,77,82,120,270,660,850,1300,1500,1500
GET,/product/66VCHSJNUP,1797,1,69,101.24533284641076,31.442207982763648,1623.0024169199169,7720.420701168614,2.4935695356597796,0.0013876291239063882,69,74,78,84,130,250,560,790,1300,1600,1600
GET,/product/6E92ZMYYFZ,1759,0,69,105.9250061000756,55.54020800627768,1461.3560000434518,7713.412734508243,2.4408396289513368,0.0,69,74,79,85,130,320,650,820,1100,1500,1500
GET,/product/9SIQT8TOJO,1915,1,69,105.80324752428922,32.40070887841284,2287.4897501897067,7758.919582245431,2.6573097722807333,0.0013876291239063882,69,74,79,84,120,330,650,840,1400,2300,2300
GET,/product/L9ECAV7KIM,1838,1,69,105.34276653428778,29.574207961559296,2393.905916949734,7726.61316648531,2.5504623297399416,0.0013876291239063882,69,74,80,84,120,290,630,840,2300,2400,2400
GET,/product/LS4PSXUNUM,1847,1,68,105.58452585051023,55.405749939382076,1715.1574580930173,7725.645912290201,2.562950991855099,0.0013876291239063882,68,74,79,84,130,310,640,830,1200,1700,1700
GET,/product/OLJCESPC7Z,1796,2,69,105.70896109724251,53.67087502963841,2198.7885830458254,7755.282293986637,2.492181906535873,0.0027752582478127764,69,74,80,85,130,320,640,840,1200,2200,2200
POST,/setCurrency,1273,1,110,137.9528318020425,63.47008305601776,1688.1569579709321,10277.989002356639,1.7664518747328322,0.0013876291239063882,110,110,120,130,160,310,530,710,1100,1700,1700
,Aggregated,27962,16,79,116.36461495136489,29.574207961559296,2619.729458121583,10178.449681710894,38.80088556267042,0.02220206598250221,79,100,110,120,150,290,610,810,1400,2500,2600
