Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20601,0,140.0,196.6568765218107,68.60141700599343,2890.5619580182247,10280.48245230814,4.767531196145235,0.0,140,170,200,230,330,430,710,990,2100,2500,2900
GET,/cart,56947,2,170.0,211.4205043186737,54.61345799267292,3249.6144580072723,14095.685953605984,13.178806806799802,0.0004628446382355454,170,200,230,250,330,440,770,1000,2100,3000,3200
POST,/cart,56923,4,260.0,320.1230949774168,60.62616698909551,3702.6695830281824,18154.264181438084,13.173252671140975,0.0009256892764710908,260,300,340,370,480,680,1000,1300,2300,3400,3700
POST,/cart/checkout,19022,1,180.0,233.06635784828504,64.96645795414224,5054.101415968034,6562.0779623593735,4.402115354258272,0.0002314223191177727,180,210,240,260,360,520,880,1100,2200,3500,5100
GET,/product/0PUK6V6EV0,27172,0,130.0,171.91638831273892,66.74395798472688,3698.1525410083123,7736.990284116002,6.288207255068119,0.0,130,150,170,190,270,370,700,980,1900,3000,3700
GET,/product/1YMWWN1N4O,27315,0,130.0,170.96926332389648,64.64258302003145,3476.9027499714866,7758.883434010617,6.321300646701961,0.0,130,150,170,190,270,370,690,970,1800,2700,3500
GET,/product/2ZYFJ3GM2N,27592,0,130.0,171.89324808626466,66.17270899005234,3592.4474999774247,7755.106987532618,6.385404629097584,0.0,130,150,170,190,270,370,690,970,2000,2900,3600
GET,/product/66VCHSJNUP,27240,0,130.0,171.76306681668115,63.978167017921805,3573.8002919824794,7722.36953010279,6.303943972768129,0.0,130,150,170,190,270,370,710,990,2000,3000,3600
GET,/product/6E92ZMYYFZ,27619,1,130.0,171.6534927953874,64.77087503299117,3417.938500002492,7711.214526231942,6.391653031713764,0.0002314223191177727,130,150,170,190,270,370,700,1000,2000,3000,3400
GET,/product/9SIQT8TOJO,27255,0,130.0,173.41406946945926,65.8521669683978,3523.5841249814257,7763.321115391671,6.307415307554895,0.0,130,150,170,190,270,380,730,1000,2000,3100,3500
GET,/product/L9ECAV7KIM,27039,1,130.0,171.51224098288344,65.13724999967963,3540.7483329763636,7729.162801878768,6.257428086625456,0.0002314223191177727,130,150,170,190,270,370,690,950,2000,3300,3500
GET,/product/LS4PSXUNUM,27322,1,130.0,172.75053568188025,55.60924997553229,3032.839374965988,7727.282812385623,6.322920602935786,0.0002314223191177727,130,150,170,190,270,370,720,990,2100,2800,3000
GET,/product/OLJCESPC7Z,27349,0,130.0,173.036167744746,65.83691702689976,3600.6456250324845,7760.6522359135615,6.329169005551965,0.0,130,150,170,190,270,370,730,1000,2000,3000,3600
POST,/setCurrency,19095,0,190.0,245.06349079225254,113.24120801873505,3607.925750024151,10287.243519245876,4.41900918355387,0.0,190,220,250,270,380,520,820,1100,2100,2900,3600
,Aggregated,418491,10,150.0,204.8943713205996,54.61345799267292,5054.101415968034,10209.47626352777,96.84815774991581,0.002314223191177727,150,190,220,250,340,470,790,1100,2100,3100,5100
