Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,649,0,80,151.34557209139797,53.56958415359259,1816.2586665712297,10268.077041602466,2.157276379649009,0.0,80,99,150,260,320,380,740,880,1800,1800,1800
GET,/cart,1572,0,87,135.59640149239914,47.53054212778807,1854.1584582999349,13523.240458015267,5.225328919581267,0.0,87,98,110,120,220,470,770,950,1500,1900,1900
POST,/cart,1579,0,110.0,140.87525871597074,82.4930826202035,1968.110874760896,17752.417986067132,5.248596923676095,0.0,110,120,130,140,180,240,600,920,1900,2000,2000
POST,/cart/checkout,546,0,96,118.87235378235879,68.96279193460941,1235.8785420656204,6561.7692307692305,1.814904319396547,0.0,96,110,120,120,150,180,330,890,1200,1200,1200
GET,/product/0PUK6V6EV0,769,0,63,128.75621960291298,50.418542232364416,1544.7728750295937,7734.379713914174,2.5561564498460525,0.0,63,72,83,100,230,620,860,1000,1500,1500,1500
GET,/product/1YMWWN1N4O,741,0,63,112.04631865783702,49.982291646301746,1107.7463747933507,7755.674763832659,2.4630844334667423,0.0,63,71,81,93,180,430,690,870,1100,1100,1100
GET,/product/2ZYFJ3GM2N,770,0,65,125.06831296501899,51.4935003593564,1356.3307919539511,7753.671428571429,2.559480450431028,0.0,65,72,88,100,210,510,850,1100,1400,1400,1400
GET,/product/66VCHSJNUP,721,0,63,107.32965221390872,51.40833416953683,1596.6894580051303,7721.402219140084,2.3966044217672353,0.0,63,71,80,91,160,370,670,790,1600,1600,1600
GET,/product/6E92ZMYYFZ,755,0,63,125.2774291067378,50.70800008252263,1893.188958056271,7710.427814569536,2.5096204416563976,0.0,63,70,84,100,190,540,840,970,1900,1900,1900
GET,/product/9SIQT8TOJO,752,0,64,116.14932445623477,49.00462459772825,1624.2439588531852,7758.392287234043,2.4996484399014713,0.0,64,71,79,88,190,510,720,880,1600,1600,1600
GET,/product/L9ECAV7KIM,755,0,64,109.47018692713996,51.53104104101658,1767.5388753414154,7726.238410596026,2.5096204416563976,0.0,64,70,77,88,150,380,760,850,1800,1800,1800
GET,/product/LS4PSXUNUM,785,0,64,123.70226979196356,50.84674991667271,1833.8077920489013,7724.07898089172,2.6093404592056584,0.0,64,72,79,92,180,560,850,1000,1800,1800,1800
GET,/product/OLJCESPC7Z,752,0,64,115.64036284045793,49.74270798265934,1465.242040809244,7757.984042553191,2.4996484399014713,0.0,64,72,84,94,170,480,710,860,1500,1500,1500
POST,/setCurrency,550,0,99,152.76585841890085,74.60508309304714,1737.4867079779506,10281.9,1.8282003217364484,0.0,99,110,120,130,250,530,800,920,1700,1700,1700
,Aggregated,11696,0,78,127.14792170060038,47.53054212778807,1968.110874760896,10072.666381668947,38.87751084187182,0.0,78,96,110,120,190,440,770,920,1700,1900,2000
