Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,435,435,62,67.41252747449981,55.7367920409888,285.2548328228295,0.0,2.4075289973436393,2.4075289973436393,62,69,72,73,75,78,100,180,290,290,290
GET,/cart,912,912,61,68.6854246675482,55.65745895728469,1073.5751669853926,0.0,5.047509070292871,5.047509070292871,61,62,64,67,74,78,170,220,1100,1100,1100
POST,/cart,983,983,61,65.94946299961912,56.83879111893475,1076.260417001322,0.0,5.440462079054706,5.440462079054706,61,62,65,68,76,78,110,150,1100,1100,1100
POST,/cart/checkout,315,315,61,64.18887260369956,57.2310839779675,198.88133299537003,0.0,1.7433830670419457,1.7433830670419457,61,62,63,66,74,77,82,140,200,200,200
GET,/product/0PUK6V6EV0,481,481,61,69.67744766298891,55.82725000567734,1066.572624957189,0.0,2.662118270625955,2.662118270625955,61,63,65,69,76,82,160,240,1100,1100,1100
GET,/product/1YMWWN1N4O,460,460,61,66.4158987124329,56.89212493598461,362.77987505309284,0.0,2.545892732823159,2.545892732823159,61,62,65,70,74,78,97,210,360,360,360
GET,/product/2ZYFJ3GM2N,450,450,61,67.52529371374597,56.64741690270603,347.65041689388454,0.0,2.490547238631351,2.490547238631351,61,62,65,68,75,78,200,260,350,350,350
GET,/product/66VCHSJNUP,473,473,61,66.67861046937017,57.12949996814132,295.6016669049859,0.0,2.617841875272509,2.617841875272509,61,62,64,68,75,80,120,230,300,300,300
GET,/product/6E92ZMYYFZ,485,485,61,65.35298335798008,57.07474984228611,283.29887497238815,0.0,2.684256468302678,2.684256468302678,61,62,65,69,75,77,86,190,280,280,280
GET,/product/9SIQT8TOJO,495,495,61,71.20302945535367,57.18695814721286,1076.4743750914931,0.0,2.739601962494486,2.739601962494486,61,62,66,69,76,83,180,230,1100,1100,1100
GET,/product/L9ECAV7KIM,452,452,61,71.1169333328015,56.17537489160895,1073.3216248918325,0.0,2.5016163374697125,2.5016163374697125,61,63,66,69,75,77,85,190,1100,1100,1100
GET,/product/LS4PSXUNUM,500,500,61,70.2062370707281,57.20995808951557,1073.3011669944972,0.0,2.76727470959039,2.76727470959039,61,63,66,69,75,84,190,250,1100,1100,1100
GET,/product/OLJCESPC7Z,432,432,61,67.25006087045013,57.51374992541969,1063.29670897685,0.0,2.3909253490860967,2.3909253490860967,61,62,64,67,74,77,95,180,1100,1100,1100
POST,/setCurrency,325,325,61,67.54818230294265,56.607916951179504,301.9621670246124,0.0,1.7987285612337534,1.7987285612337534,61,62,64,70,76,79,170,220,300,300,300
,Aggregated,7198,7198,61,67.82436216436767,55.65745895728469,1076.4743750914931,0.0,39.83768671926325,39.83768671926325,61,62,65,69,75,79,140,200,1100,1100,1100
