Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5091,0,220.0,336.90716942151755,78.78237497061491,3842.592124827206,10279.622078177175,7.0646621840522,0.0,220,280,350,410,670,1000,1600,1900,3300,3800,3800
GET,/cart,14175,0,220.0,303.58456520527943,62.62316694483161,5550.920624751598,14161.53495590829,19.67031751305047,0.0,220,270,320,350,490,720,1300,2000,3600,5000,5600
POST,/cart,14013,0,320.0,398.59986975107176,109.78324990719557,4260.3126666508615,18181.0943409691,19.44551388432989,0.0,320,390,450,490,650,860,1200,1700,3500,4200,4300
POST,/cart/checkout,4606,0,270.0,328.1621827307807,95.49916628748178,4709.049916826189,6561.825010855406,6.391638974610967,0.0,270,330,370,410,520,670,980,1300,3400,4700,4700
GET,/product/0PUK6V6EV0,6726,0,180.0,259.2255496054416,62.089832965284586,4806.435166858137,7730.598275349391,9.333513622065428,0.0,180,220,260,290,420,610,1300,1800,3700,4800,4800
GET,/product/1YMWWN1N4O,6873,0,180.0,247.95294170878057,66.15654099732637,4324.097624979913,7752.250254619526,9.537502099978544,0.0,180,220,260,290,390,580,1100,1500,3600,4300,4300
GET,/product/2ZYFJ3GM2N,6806,0,180.0,254.1696358128781,64.44591702893376,5060.971540864557,7748.147369967675,9.44452775970522,0.0,180,220,260,290,400,580,1100,1800,3800,5100,5100
GET,/product/66VCHSJNUP,6904,0,180.0,257.572629687774,70.37562504410744,3958.910540677607,7716.555185399769,9.580520078313963,0.0,180,220,260,290,410,630,1300,1800,3400,4000,4000
GET,/product/6E92ZMYYFZ,6719,0,180.0,245.67109937943857,67.68166599795222,4319.783417042345,7704.18663491591,9.323799885021947,0.0,180,220,260,280,400,570,990,1400,3500,4300,4300
GET,/product/9SIQT8TOJO,6824,0,180.0,255.05584744304738,68.70341580361128,4270.123291760683,7755.806271981242,9.469505940674173,0.0,180,220,260,290,400,570,1100,1700,3700,4300,4300
GET,/product/L9ECAV7KIM,6696,0,180.0,261.7813875177417,62.56325030699372,4824.835165869445,7722.586917562724,9.291883320450507,0.0,180,220,260,290,410,620,1300,1900,3800,4800,4800
GET,/product/LS4PSXUNUM,6887,0,180.0,258.3546255891936,64.34520799666643,4614.775374997407,7719.940031944243,9.556929574065508,0.0,180,220,260,290,410,650,1200,1800,3500,4600,4600
GET,/product/OLJCESPC7Z,6759,0,180.0,256.1146908183131,68.35362501442432,4769.7824579663575,7754.247225920994,9.379306953841843,0.0,180,220,260,290,400,620,1200,1700,3900,4800,4800
POST,/setCurrency,4744,0,250.0,344.86712664799626,104.39095785841346,4451.287500094622,10284.842116357504,6.583138362039606,0.0,250,300,350,400,560,880,1500,2000,3800,4500,4500
,Aggregated,103823,0,210.0,292.4396591554806,62.089832965284586,5550.920624751598,10210.887105939917,144.07276015220026,0.0,210,260,310,350,490,720,1200,1800,3600,4600,5600
