Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7688,0,370.0,494.91080954683866,61.59762502647936,4434.267250122502,10282.149843912592,4.267966728598046,0.0,370,560,710,800,1100,1300,1600,1900,4200,4400,4400
GET,/cart,22473,0,330.0,435.2462096639888,47.28312510997057,5002.85291695036,14222.912472745073,12.475808570731516,0.0,330,500,620,700,910,1100,1400,1600,3100,4400,5000
POST,/cart,21829,0,430.0,532.5492062308375,88.53658405132592,5204.382915981114,18195.680104448213,12.118294188159046,0.0,430,630,750,830,1100,1300,1700,1900,2500,4400,5200
POST,/cart/checkout,7203,0,280.0,415.51509920613563,69.94983297772706,4335.012041963637,6562.416493127864,3.9987206485551154,0.0,280,450,560,620,870,1100,1600,1900,2500,4300,4300
GET,/product/0PUK6V6EV0,10674,0,260.0,358.75561508993644,49.96204189956188,3359.8689581267536,7739.394322653176,5.925634347171637,0.0,260,400,490,550,750,970,1300,1500,2800,3200,3400
GET,/product/1YMWWN1N4O,10525,0,260.0,348.2719008999516,50.408124923706055,3198.1999578420073,7760.764085510689,5.842917510209994,0.0,260,390,480,550,740,940,1200,1400,2800,3200,3200
GET,/product/2ZYFJ3GM2N,10714,0,260.0,353.9783788649534,49.856916069984436,3220.5689158290625,7757.096789247713,5.947840209443219,0.0,260,400,490,550,750,940,1200,1400,2800,3200,3200
GET,/product/66VCHSJNUP,10684,0,260.0,347.88278112839924,49.676042050123215,3434.3844579998404,7724.774241856982,5.931185812739533,0.0,260,390,480,540,730,920,1200,1400,2900,3200,3400
GET,/product/6E92ZMYYFZ,10671,0,270.0,354.9954621788949,49.4591249153018,3387.248415965587,7714.429669196888,5.923968907501268,0.0,270,400,490,550,740,930,1200,1400,3000,3300,3400
GET,/product/9SIQT8TOJO,10782,0,270.0,353.13563734165405,50.470459042117,3451.0351670905948,7765.857725839362,5.985590175304908,0.0,270,400,480,540,740,960,1200,1400,3000,3400,3500
GET,/product/L9ECAV7KIM,10643,0,260.0,356.05413031266073,50.16787489876151,3325.8477081544697,7732.063609884431,5.908424803911161,0.0,260,400,490,550,740,940,1300,1500,3000,3300,3300
GET,/product/LS4PSXUNUM,10721,0,260.0,352.0341903628562,50.588333047926426,3323.34033283405,7730.183564965954,5.951726235340746,0.0,260,390,480,540,750,950,1300,1500,2900,3100,3300
GET,/product/OLJCESPC7Z,10652,0,260.0,351.9472638962138,49.55258313566446,3404.881291091442,7763.793372136688,5.913421122922267,0.0,260,390,480,540,740,940,1200,1400,2900,3300,3400
POST,/setCurrency,7425,0,390.0,526.1456426953653,88.61154085025191,5832.003667019308,10287.37872053872,4.121963184162395,0.0,390,580,730,820,1100,1300,1700,2100,4200,5800,5800
,Aggregated,162684,0,300.0,405.8373212344729,47.28312510997057,5832.003667019308,10224.608129871407,90.31346244475085,0.0,300,450,560,630,860,1100,1400,1600,3000,4300,5800
