Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20584,3,160,229.2283742469701,60.87766634300351,27566.02841708809,10278.169209094442,4.763657033615563,0.0006942757044717591,160,190,220,250,360,480,710,990,2000,24000,28000
GET,/cart,56595,12,200,249.00185370764135,59.85345784574747,32776.98179194704,14074.387560738582,13.097511164859736,0.0027771028178870364,200,230,250,260,320,410,670,940,21000,25000,33000
POST,/cart,56177,11,280,336.0165706700739,58.08179220184684,86731.64995806292,18135.21870160386,13.000775416703336,0.0025456775830631165,280,310,330,350,440,590,960,1200,2300,26000,87000
POST,/cart/checkout,18806,5,190,232.43704576055774,73.81104212254286,22965.817499905825,6561.105923641391,4.352182966098634,0.0011571261741195984,190,220,240,260,320,410,790,1000,1900,3200,23000
GET,/product/0PUK6V6EV0,27181,1,140,194.79172162004485,59.60274999961257,31264.85437527299,7738.271991464626,6.2903693077489615,0.0002314252348239197,140,160,180,190,230,310,560,830,21000,25000,31000
GET,/product/1YMWWN1N4O,27053,4,140,201.20239375538586,60.28591701760888,37451.32604194805,7759.676080286844,6.260746877691499,0.0009257009392956788,140,160,170,190,230,300,550,840,23000,32000,37000
GET,/product/2ZYFJ3GM2N,27233,2,140,194.21018865940627,65.29883434996009,33179.20104134828,7755.671685087945,6.302403419959805,0.0004628504696478394,140,160,170,190,230,300,550,840,22000,24000,33000
GET,/product/66VCHSJNUP,27229,6,140,200.52106375244244,62.00366606935859,38188.06241732091,7721.830474861361,6.301477719020509,0.0013885514089435182,140,160,170,190,230,300,540,810,23000,36000,38000
GET,/product/6E92ZMYYFZ,27403,2,140,188.97139497393724,75.41045919060707,27709.21574998647,7712.138306024888,6.341745709879872,0.0004628504696478394,140,160,170,190,230,300,560,840,2000,23000,28000
GET,/product/9SIQT8TOJO,26887,5,140,193.48116734485592,74.73312458023429,38393.24591681361,7762.623758693792,6.222330288710729,0.0011571261741195984,140,160,170,190,230,290,520,770,22000,34000,38000
GET,/product/L9ECAV7KIM,27229,8,140,200.0736045251335,59.218958020210266,37943.380957935005,7729.015681809835,6.301477719020509,0.0018514018785913576,140,160,170,190,230,300,570,820,22000,33000,38000
GET,/product/LS4PSXUNUM,27012,2,140,181.39988406998566,61.7042500525713,34058.56333300471,7729.478157855768,6.251258443063719,0.0004628504696478394,140,160,170,180,230,290,530,780,1500,25000,34000
GET,/product/OLJCESPC7Z,26850,3,140,185.9157185656412,77.29083392769098,32146.424916107208,7761.818845437617,6.213767555022244,0.0006942757044717591,140,160,170,190,230,290,540,830,1700,25000,32000
POST,/setCurrency,18628,3,220,279.7492026907196,127.65699997544289,29869.78220799938,10285.182145157827,4.310989274299976,0.0006942757044717591,220,250,270,290,350,460,720,950,2100,25000,30000
,Aggregated,414867,67,170,227.72667220020506,58.08179220184684,86731.64995806292,10199.14620107167,96.01069289569509,0.015505490733202619,170,200,230,250,320,410,680,940,2300,25000,87000
