Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,71,0,420,495.4598445361677,113.06795899872668,1076.5646660001948,10237.422535211268,0.8139803576739036,0.0,420,740,890,900,1000,1000,1000,1100,1100,1100,1100
GET,/cart,79,0,180,182.59280011436573,105.84550001658499,501.2651669967454,11100.101265822785,0.9056964543132168,0.0,180,190,200,200,260,360,490,500,500,500,500
POST,/cart,75,0,230,281.59119557278854,188.8341669982765,952.8087090002373,17156.573333333334,0.8598384059935602,0.0,230,270,290,310,410,640,670,950,950,950,950
POST,/cart/checkout,26,0,180,212.18576115139652,148.36791600100696,429.0081660146825,6565.346153846154,0.29807731407776755,0.0,180,210,240,260,330,340,430,430,430,430,430
GET,/product/0PUK6V6EV0,59,0,130,184.28248022012096,110.46866601100191,821.0908749897499,7716.847457627118,0.6764062127149341,0.0,130,140,170,200,320,620,660,820,820,820,820
GET,/product/1YMWWN1N4O,34,0,120,163.4785109978539,111.44416697788984,636.7634590133093,7739.235294117647,0.3897934107170806,0.0,120,140,150,170,240,490,640,640,640,640,640
GET,/product/2ZYFJ3GM2N,45,0,130,151.501826843014,109.4302499841433,645.2361670089886,7736.022222222222,0.5159030435961361,0.0,130,130,140,150,200,240,650,650,650,650,650
GET,/product/66VCHSJNUP,40,0,130,197.25954695313703,109.50975000741892,688.7078339932486,7698.85,0.4585804831965654,0.0,140,170,200,240,500,520,690,690,690,690,690
GET,/product/6E92ZMYYFZ,33,0,130,173.6286453034898,107.93470899807289,602.4246670131106,7688.515151515152,0.37832889863716646,0.0,130,150,170,180,320,490,600,600,600,600,600
GET,/product/9SIQT8TOJO,24,0,130,176.56504695817907,111.85279200435616,583.759375003865,7738.375,0.27514828991793927,0.0,130,150,180,180,300,440,580,580,580,580,580
GET,/product/L9ECAV7KIM,41,0,130,166.20504168407402,111.90266700577922,491.01554200751707,7705.829268292683,0.4700449952764796,0.0,130,150,190,200,230,260,490,490,490,490,490
GET,/product/LS4PSXUNUM,35,0,130,198.20808100131606,113.32358402432874,735.2178329892922,7711.742857142857,0.40125792279699474,0.0,130,190,210,240,480,510,740,740,740,740,740
GET,/product/OLJCESPC7Z,39,0,130,191.5389528999535,108.52516599697992,685.707958007697,7754.51282051282,0.4471159711166513,0.0,130,140,190,210,480,590,690,690,690,690,690
POST,/setCurrency,25,0,210,271.81084831943735,174.36999999335967,890.2717499877326,10264.28,0.2866128019978534,0.0,210,250,250,270,430,800,890,890,890,890,890
,Aggregated,626,0,160,232.2074053660738,105.84550001658499,1076.5646660001948,9616.669329073482,7.176784562026249,0.0,170,200,240,260,480,700,980,1000,1100,1100,1100
