Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,21128,2,110.0,163.5144915964219,30.16999998362735,20290.81741697155,10279.474536160546,5.029130577602019,0.00047606309897785113,110,130,150,170,240,370,810,1100,2400,17000,20000
GET,/cart,58041,8,110.0,164.6155473997325,44.66404201230034,19807.587709045038,14191.291742044417,13.815589163886727,0.0019042523959114045,110,130,150,160,210,430,910,1200,2300,18000,20000
POST,/cart,57886,7,160.0,214.91137334502284,21.41966699855402,29542.464250000194,18185.678402377085,13.778694273715944,0.001666220846422479,160,180,200,220,290,510,950,1200,2400,3700,30000
POST,/cart/checkout,19111,0,140.0,179.1876311246841,73.1922080158256,2981.5420410013758,6562.383653393334,4.549020942282856,0.0,140,160,180,190,250,370,800,1000,1900,2900,3000
GET,/product/0PUK6V6EV0,28042,2,88,144.68233529637894,49.50358404312283,20879.082041967195,7736.838955851937,6.67488071076845,0.00047606309897785113,88,100,120,130,170,370,820,1100,2200,20000,21000
GET,/product/1YMWWN1N4O,27934,3,87,140.3980336455437,22.64574996661395,22122.50708398642,7758.59586883368,6.649173303423646,0.0007140946484667767,87,100,110,130,170,360,840,1100,2200,18000,22000
GET,/product/2ZYFJ3GM2N,27760,5,88,142.57134265021116,20.057083980645984,22872.738000005484,7754.097730547551,6.607755813812573,0.0011901577474446277,88,100,120,130,170,370,820,1100,2200,20000,23000
GET,/product/66VCHSJNUP,27734,1,87,139.84565611627374,49.2841670056805,21368.338499974925,7722.9384870556,6.601566993525862,0.00023803154948892556,87,100,120,130,170,350,820,1100,2100,19000,21000
GET,/product/6E92ZMYYFZ,27691,2,88,141.97644407794368,22.54762500524521,20372.652749996632,7711.958289697013,6.591331636897838,0.00047606309897785113,88,100,120,130,170,380,860,1100,2200,19000,20000
GET,/product/9SIQT8TOJO,27719,3,87,143.82068744320682,50.11237500002608,21085.33237496158,7763.1921425736855,6.597996520283528,0.0007140946484667767,87,100,120,130,170,360,820,1100,2300,19000,21000
GET,/product/L9ECAV7KIM,27677,3,87,146.6841957487498,48.018625006079674,21004.592666984536,7729.301586154569,6.5879991952049926,0.0007140946484667767,87,100,120,130,180,380,850,1100,2400,19000,21000
GET,/product/LS4PSXUNUM,27818,6,87,141.77211747840005,19.929583999328315,20208.1986250123,7727.128585807751,6.621561643682931,0.0014281892969335533,87,100,120,130,170,360,840,1100,2200,20000,20000
GET,/product/OLJCESPC7Z,27678,3,87,145.9256748403565,20.40899998974055,20129.434875037987,7761.234301611388,6.588237226754481,0.0007140946484667767,87,100,120,130,170,380,850,1100,2500,18000,20000
POST,/setCurrency,19298,3,130.0,181.84829237645195,21.02791698416695,20128.109208017122,10285.343921649912,4.593532842037285,0.0007140946484667767,130,150,160,170,230,400,870,1200,2300,20000,20000
,Aggregated,425517,48,100.0,160.17971110519667,19.929583999328315,29542.464250000194,10229.948728252924,101.28647084387913,0.011425514375468427,100,130,150,160,220,400,860,1100,2300,19000,30000
