Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3418,0,110,198.15277824908028,65.09541696868837,2619.1801249515265,10276.826506729081,5.685221257593954,0.0,110,130,150,190,460,730,1100,1300,2100,2600,2600
GET,/cart,9220,0,120,172.2669419281512,55.479458067566156,2559.1101669706404,14056.579067245118,15.335792859864322,0.0,120,140,160,170,240,500,870,1100,2100,2600,2600
POST,/cart,9444,0,170,225.304774536283,94.85387499444187,3321.262374985963,18088.444409148666,15.708376113726535,0.0,170,190,210,230,330,560,940,1200,2300,3300,3300
POST,/cart/checkout,3189,0,140,181.89911983474124,80.31191607005894,2118.6971249990165,6561.382878645343,5.304321413243744,0.0,140,160,170,190,250,370,870,1100,1700,2100,2100
GET,/product/0PUK6V6EV0,4470,0,90,142.780111336891,55.126250023022294,2416.8993330094963,7736.344071588367,7.435031896268278,0.0,90,100,120,130,200,460,870,1000,2000,2400,2400
GET,/product/1YMWWN1N4O,4443,0,90,141.25642475461194,57.125666877254844,2680.669083027169,7758.171505739365,7.3901223076331,0.0,90,100,120,130,200,460,840,1000,1800,2700,2700
GET,/product/2ZYFJ3GM2N,4401,0,91,146.8161765581335,55.44987507164478,2633.9834169484675,7755.124517155192,7.320262947533935,0.0,91,100,120,130,220,500,830,1100,2100,2600,2600
GET,/product/66VCHSJNUP,4474,0,90,143.2654125577236,55.72495888918638,2491.231999825686,7722.286544479213,7.441685168658674,0.0,90,100,120,130,210,460,830,1000,2200,2500,2500
GET,/product/6E92ZMYYFZ,4447,0,91,140.57630475833326,57.596584083512425,2490.866207983345,7710.310996177198,7.396775580023497,0.0,91,100,120,130,210,460,810,1000,1600,2500,2500
GET,/product/9SIQT8TOJO,4497,0,90,136.88129420941647,57.01141688041389,2520.556499948725,7763.647987547254,7.479941484903455,0.0,90,100,110,130,190,380,760,990,2100,2500,2500
GET,/product/L9ECAV7KIM,4544,0,90,143.2251768419519,55.29041704721749,2623.3801250346005,7729.732174295775,7.558117435490616,0.0,90,100,120,130,200,430,890,1100,2000,2600,2600
GET,/product/LS4PSXUNUM,4451,0,90,147.06577054984237,56.677083019167185,2814.3182918429375,7728.138171197484,7.403428852413893,0.0,90,100,110,130,210,550,850,1100,2100,2800,2800
GET,/product/OLJCESPC7Z,4456,0,89,140.04507736342413,55.060792015865445,1957.3541670106351,7760.815529622981,7.411745442901889,0.0,89,100,110,130,200,460,820,1000,1800,2000,2000
POST,/setCurrency,3146,0,140,203.83940292668848,90.15095885843039,2930.4177497979254,10283.988874761602,5.2327987350469805,0.0,140,160,170,190,310,620,960,1200,2500,2900,2900
,Aggregated,68600,0,110,165.2740730047932,55.060792015865445,3321.262374985963,10202.165379008746,114.10362149530287,0.0,110,130,160,170,260,510,880,1100,2100,2900,3300
