Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1817,0,140.0,236.51154495875136,65.25354133918881,5714.732999913394,10270.483214089158,6.043015091300021,0.0,140,200,300,350,470,660,850,1100,3300,5700,5700
GET,/cart,4590,0,130.0,177.69801261305224,54.70000021159649,3591.8804579414427,14115.244008714597,15.265514182205338,0.0,130,160,180,200,280,420,760,970,1700,3600,3600
POST,/cart,4516,0,180.0,230.64761665768086,97.99604211002588,3092.776833102107,18084.811780336582,15.019403496043422,0.0,180,210,230,250,360,490,830,1200,2800,3100,3100
POST,/cart/checkout,1419,0,150.0,189.55513625619034,78.81208416074514,2117.546583060175,6560.393234672304,4.719338698158905,0.0,150,170,190,210,280,370,680,1000,1900,2100,2100
GET,/product/0PUK6V6EV0,2258,0,99,155.1855748663248,58.270708192139864,3161.936250049621,7735.875996457042,7.509701748021711,0.0,99,120,130,150,230,430,860,1100,2900,3200,3200
GET,/product/1YMWWN1N4O,2203,0,99,141.92447900734894,56.93100020289421,2446.453292388469,7760.046300499319,7.326781643441908,0.0,99,120,130,150,210,340,710,910,1500,2400,2400
GET,/product/2ZYFJ3GM2N,2244,0,100.0,142.2573309242327,58.328083250671625,2848.0462501756847,7754.549019607844,7.463140266855943,0.0,100,120,130,150,210,330,670,920,2400,2800,2800
GET,/product/66VCHSJNUP,2281,0,99,152.78005594565667,58.73187491670251,2539.7367919795215,7721.918018412976,7.586195609936901,0.0,99,120,140,150,230,410,820,1100,2400,2500,2500
GET,/product/6E92ZMYYFZ,2191,0,100.0,153.9573221516743,58.33941698074341,3050.8497920818627,7708.812414422638,7.286871802442679,0.0,100,120,140,150,220,400,800,1100,2800,3100,3100
GET,/product/9SIQT8TOJO,2186,0,99,143.82313205886118,55.635541677474976,3184.3170830979943,7764.62076852699,7.270242702026334,0.0,99,120,130,150,210,350,710,910,1800,3200,3200
GET,/product/L9ECAV7KIM,2231,0,100.0,153.20478789867346,58.8894160464406,2787.995040882379,7729.763334827431,7.419904605773445,0.0,100,120,140,160,240,450,830,1000,1900,2800,2800
GET,/product/LS4PSXUNUM,2182,0,99,160.10233427301446,60.282041784375906,3401.7819580622017,7727.642071494042,7.256939421693256,0.0,99,120,140,160,250,470,890,1100,2600,3400,3400
GET,/product/OLJCESPC7Z,2197,0,100.0,153.45201738459357,58.877624571323395,3125.8074580691755,7761.939918070096,7.306826722942294,0.0,100,120,140,150,220,390,810,1100,2800,3100,3100
POST,/setCurrency,1488,0,160.0,219.6635404243059,95.17200011759996,3084.3681669794023,10287.086693548386,4.9488202839044755,0.0,160,190,220,240,340,490,1000,1200,3100,3100,3100
,Aggregated,33803,0,120.0,174.3513477741893,54.70000021159649,5714.732999913394,10186.640002366654,112.42269627474663,0.0,120,150,170,190,280,450,800,1100,2600,3300,5700
