Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1059,0,190.0,919.4795040989658,33.057167020160705,5105.096458049957,10256.966949952786,5.85649877964863,0.0,190,500,810,1400,3900,4100,4500,5100,5100,5100,5100
GET,/cart,2293,0,120.0,242.13096348897685,28.66420801728964,2309.731916990131,13041.235063235936,12.680785365188205,0.0,120,200,310,370,620,850,1000,1400,2100,2300,2300
POST,/cart,2323,1,170.0,287.23152528125655,55.27641699882224,2902.7857919572853,17719.32759362893,12.846691846198082,0.005530216033662541,170,240,320,390,590,940,1400,1700,2900,2900,2900
POST,/cart/checkout,758,0,180.0,284.9680557191227,64.12825000006706,2179.824958962854,6560.419525065963,4.191903753516206,0.0,180,250,310,360,520,1100,1300,1500,2200,2200,2200
GET,/product/0PUK6V6EV0,1078,0,110.0,242.13721574893643,31.309375015553087,2136.343125021085,7722.482374768089,5.961572884288219,0.0,110,170,300,400,680,910,1100,1200,2100,2100,2100
GET,/product/1YMWWN1N4O,1090,0,120.0,247.5891143666717,31.603791983798146,2254.7907500411384,7746.068807339449,6.027935476692169,0.0,120,180,310,400,720,910,1100,1200,2000,2300,2300
GET,/product/2ZYFJ3GM2N,1136,1,110.0,254.50960883029785,31.927332980558276,2402.6592500158586,7738.4022887323945,6.2823254142406455,0.005530216033662541,110,180,300,390,680,930,1200,2000,2200,2400,2400
GET,/product/66VCHSJNUP,1103,0,110.0,254.34187043646938,31.523749988991767,2295.4677079687826,7709.98277425204,6.0998282851297825,0.0,110,190,310,390,720,910,1100,1500,2200,2300,2300
GET,/product/6E92ZMYYFZ,1100,0,120.0,256.3487742958188,30.888292007148266,2391.7460829834454,7701.640909090909,6.083237637028795,0.0,120,200,310,390,780,920,1100,1300,2200,2400,2400
GET,/product/9SIQT8TOJO,1156,1,110.0,248.74592829873515,31.185041996650398,2334.8196250153705,7747.103806228373,6.3929297349138965,0.005530216033662541,110,180,270,380,750,950,1100,1700,2200,2300,2300
GET,/product/L9ECAV7KIM,1120,2,110.0,257.20882089678656,31.89616702729836,2452.3844170034863,7713.620535714285,6.193841957702046,0.011060432067325082,110,200,310,410,750,960,1100,1300,2400,2500,2500
GET,/product/LS4PSXUNUM,1092,0,110.0,241.3882807561541,30.64516599988565,2215.005292033311,7714.336996336996,6.038995908759494,0.0,110,170,270,360,670,910,1100,2000,2200,2200,2200
GET,/product/OLJCESPC7Z,1142,0,110.0,236.20107064557575,31.590500031597912,2378.517917008139,7744.528896672505,6.315506710442621,0.0,110,170,250,330,650,870,1100,1700,2300,2400,2400
POST,/setCurrency,732,0,140.0,306.33830577768055,48.49737498443574,4712.11891702842,10279.032786885246,4.04811813664098,0.0,140,200,260,330,660,1100,2000,3400,4700,4700,4700
,Aggregated,17182,5,130.0,298.4473783540636,28.66420801728964,5105.096458049957,10000.159178209755,95.02017189038978,0.027651080168312702,130,200,310,400,720,1000,1700,3100,4600,5100,5100
