Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20419,5,160,260.6734117330705,61.5475841332227,3903.6765419878066,10277.830403055978,4.72539773525627,0.0011571080207787526,160,200,260,320,530,820,1200,1400,2900,3900,3900
GET,/cart,56889,17,190,242.53024498441232,60.38870895281434,3309.7795420326293,14080.393081263514,13.165343638816491,0.003934167270647759,190,220,240,270,390,620,930,1100,2200,2900,3300
POST,/cart,55765,14,260,314.8817134173034,61.23812519945204,3839.064250001684,18151.647861561913,12.905225755745427,0.0032399024581805072,260,290,320,340,450,620,1000,1300,2700,3600,3800
POST,/cart/checkout,18666,3,170,224.6937924358946,59.08141704276204,3648.8897500094026,6561.424033001179,4.319715663171239,0.0006942648124672516,170,200,220,240,310,460,960,1200,2300,3500,3600
GET,/product/0PUK6V6EV0,27313,4,130,193.53605624486022,62.559250043705106,3317.328792065382,7737.63790136565,6.3208182743060135,0.000925686416623002,130,150,170,190,300,560,920,1100,2100,2900,3300
GET,/product/1YMWWN1N4O,27147,3,130,191.94752867069087,63.12850001268089,3582.8521659132093,7759.817291045051,6.28240228801616,0.0006942648124672516,130,150,170,190,290,560,910,1100,2000,3200,3600
GET,/product/2ZYFJ3GM2N,26963,4,130,193.87248723175634,80.89179103262722,3564.4556251354516,7754.59507473204,6.239820712851501,0.000925686416623002,130,150,170,190,300,570,920,1100,2200,3200,3600
GET,/product/66VCHSJNUP,26907,9,130,194.1202312115021,61.08029210008681,3769.4150421302766,7721.985022484855,6.226861103018779,0.002082794437401755,130,150,170,190,300,550,930,1200,2200,3300,3800
GET,/product/6E92ZMYYFZ,27044,4,130,192.95794250919982,67.23829195834696,3334.1446248814464,7711.778472119509,6.258565862788117,0.000925686416623002,130,150,170,190,290,560,920,1100,2100,3100,3300
GET,/product/9SIQT8TOJO,27128,3,130,192.74335154206742,65.45995804481208,3453.2467499375343,7762.92502211737,6.2780052775372,0.0006942648124672516,130,150,170,190,290,560,930,1100,2000,2800,3500
GET,/product/L9ECAV7KIM,27420,3,130,193.53241242108666,64.34266711585224,3246.3445418979973,7730.665681983954,6.345580385950679,0.0006942648124672516,130,150,170,190,300,570,920,1100,2100,3100,3200
GET,/product/LS4PSXUNUM,27052,7,130,192.5967142750468,65.13895909301937,3197.9400001000613,7728.2007984622205,6.260417235621363,0.0016199512290902536,130,150,170,190,290,550,930,1200,2100,2800,3200
GET,/product/OLJCESPC7Z,27035,1,130,193.63053780337077,75.59487503021955,3735.1571251638234,7762.377066765304,6.2564830683507155,0.0002314216041557505,130,150,170,190,300,560,920,1100,2100,3300,3700
POST,/setCurrency,18858,4,210,287.4631235896628,122.81862506642938,3663.293333025649,10284.199013681196,4.364148611169143,0.000925686416623002,210,240,270,300,470,730,1100,1300,2400,3500,3700
,Aggregated,414606,81,160,225.37202996114917,59.08141704276204,3903.6765419878066,10198.657385566055,95.9487856125991,0.01874514993661579,160,200,230,260,370,600,960,1200,2200,3300,3900
