Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20761,10,120.0,194.12596644942244,29.05587526038289,5132.823625113815,10273.513173739222,4.942071176173738,0.002380459118623254,120,140,170,200,360,600,950,1200,3100,4400,5100
GET,/cart,56973,20,140.0,204.15727932422897,28.17387506365776,7411.856624763459,14131.190441086128,13.562189736532265,0.004760918237246508,140,160,190,210,310,590,1000,1500,3200,6000,7400
POST,/cart,56484,41,190.0,262.09850289371025,26.8804170191288,8193.4485421516,18163.21556546987,13.445785285631588,0.009759882386355341,190,220,250,280,410,690,1100,1400,3400,5300,8200
POST,/cart/checkout,18706,6,150.0,205.90001293138408,29.695624951273203,4573.4738749451935,6559.333796642788,4.452886827296659,0.0014282754711739524,150,180,210,230,310,480,910,1100,2600,4000,4600
GET,/product/0PUK6V6EV0,27200,17,100.0,173.27127868600655,31.807000283151865,6432.937208097428,7733.198051470588,6.474848802655251,0.004046780501659532,100,120,150,170,270,550,980,1400,3200,5600,6400
GET,/product/1YMWWN1N4O,27403,15,100.0,175.4925876441355,33.891333267092705,7419.686333276331,7754.879173813086,6.523172122763303,0.0035706886779348812,100,130,150,170,270,560,1000,1400,3000,4700,7400
GET,/product/2ZYFJ3GM2N,27336,16,100.0,176.71084295209639,29.06575007364154,7184.200624935329,7751.150460930641,6.5072230466685275,0.0038087345897972066,100,130,150,170,280,560,1000,1400,3700,6700,7200
GET,/product/66VCHSJNUP,27247,12,100.0,173.40435382315363,28.911707922816277,6078.30779068172,7718.821888648292,6.48603696051278,0.002856550942347905,100,130,150,170,270,540,980,1400,3000,5900,6100
GET,/product/6E92ZMYYFZ,27130,7,100.0,172.40599376809263,29.16158363223076,7353.036791086197,7709.472207887947,6.458185588824889,0.0016663213830362777,100,120,150,170,270,520,970,1400,3000,6800,7400
GET,/product/9SIQT8TOJO,26973,12,100.0,170.2684636252612,30.61349969357252,6833.527375012636,7759.536239943647,6.420812380662503,0.002856550942347905,100,120,140,160,260,520,990,1400,3000,5100,6800
GET,/product/L9ECAV7KIM,27334,16,100,172.18077570004257,29.124250169843435,7352.080625016242,7725.078985878393,6.506746954844803,0.0038087345897972066,100,120,150,160,260,530,980,1400,3400,6800,7400
GET,/product/LS4PSXUNUM,26961,15,100.0,175.335579431252,31.34324960410595,7183.028792031109,7724.510441007381,6.417955829720155,0.0035706886779348812,100,130,150,170,270,550,980,1400,3700,6800,7200
GET,/product/OLJCESPC7Z,27306,10,100.0,170.01913346321612,28.322000056505203,6022.499124985188,7758.974877316341,6.5000816693126575,0.002380459118623254,100,120,150,160,270,530,960,1300,2700,4700,6000
POST,/setCurrency,18863,14,150.0,205.20596292709416,30.643083155155182,5155.67637514323,10277.754757991836,4.490260035459044,0.0033326427660725555,150,170,190,200,280,480,930,1200,3300,5000,5200
,Aggregated,416677,211,120.0,193.46385289356056,26.8804170191288,8193.4485421516,10213.365410137829,99.18825641705816,0.05022768740295066,120,150,180,200,310,570,1000,1400,3200,6000,8200
