Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,625,0,84,170.6190803974867,63.42270877212286,1163.5800832882524,10269.76,2.0781267726712147,0.0,84,110,150,310,370,610,760,970,1200,1200,1200
GET,/cart,1614,0,86,123.35814436830701,45.53441610187292,1470.4415001906455,14026.032837670384,5.366554577746145,0.0,86,97,110,120,170,390,730,940,1300,1500,1500
POST,/cart,1582,0,110.0,134.73398636793422,77.98204198479652,1956.546084024012,18086.751580278127,5.260154486985379,0.0,110,130,140,150,180,210,350,620,1500,2000,2000
POST,/cart/checkout,492,0,93,111.41036399659072,66.20604218915105,1246.2042919360101,6560.325203252032,1.6359013954467803,0.0,93,100,110,120,150,170,240,410,1200,1200,1200
GET,/product/0PUK6V6EV0,737,0,64,105.6827175079654,47.77829069644213,1335.1297499611974,7736.614654002714,2.4505270903338965,0.0,64,73,83,89,130,290,740,890,1300,1300,1300
GET,/product/1YMWWN1N4O,773,0,65,116.48433377428937,48.09112474322319,1362.6775830052793,7756.530401034929,2.5702271924397584,0.0,65,74,84,94,170,470,830,1000,1400,1400,1400
GET,/product/2ZYFJ3GM2N,731,0,63,102.79320450448692,48.273792024701834,1074.2889158427715,7750.803009575923,2.430577073316253,0.0,63,72,81,86,130,300,670,830,1100,1100,1100
GET,/product/66VCHSJNUP,814,0,63,111.23387478875495,48.92291687428951,1692.6986668258905,7723.538083538084,2.70655230872699,0.0,63,72,80,89,150,380,810,980,1700,1700,1700
GET,/product/6E92ZMYYFZ,743,0,63,105.7956609737083,48.656499944627285,1161.9492089375854,7711.504710632571,2.4704771073515404,0.0,63,72,82,91,130,340,770,850,1200,1200,1200
GET,/product/9SIQT8TOJO,758,0,64,114.5530862980682,48.77054085955024,1695.8601661026478,7764.899736147757,2.5203521498956496,0.0,64,74,83,90,160,440,800,980,1700,1700,1700
GET,/product/L9ECAV7KIM,765,0,62,96.09060172551598,49.67850027605891,1095.9071670658886,7728.76339869281,2.543627169749567,0.0,62,70,78,85,110,180,720,890,1100,1100,1100
GET,/product/LS4PSXUNUM,756,0,63,100.81762255652359,48.706875182688236,1661.7201250046492,7727.366402116402,2.5137021442231013,0.0,63,71,79,87,130,240,580,890,1700,1700,1700
GET,/product/OLJCESPC7Z,750,0,65,110.47436431671183,48.83975023403764,1601.5335828997195,7760.209333333333,2.493752127205458,0.0,65,73,80,87,140,390,850,1000,1600,1600,1600
POST,/setCurrency,575,0,100,153.92181507028315,81.28824969753623,1676.9990832544863,10282.497391304349,1.9118766308575177,0.0,100,110,120,140,200,550,770,1000,1700,1700,1700
,Aggregated,11715,0,78,118.97929667555212,45.53441610187292,1956.546084024012,10213.439692701664,38.95240822694925,0.0,78,94,110,120,170,360,720,930,1500,1700,2000
