Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5450,1,210.0,318.6502691037064,66.74441695213318,4253.581332974136,10277.736146788991,9.066860951841901,0.0016636442113471379,210,280,340,400,600,880,1500,1900,3800,4300,4300
GET,/cart,14901,2,180.0,246.77655821842748,46.93841701373458,3745.2652079518884,14052.445876115697,24.789962393283698,0.0033272884226942757,180,230,270,300,410,580,910,1100,3200,3700,3700
POST,/cart,14881,3,260.0,338.26214412177393,30.826249858364463,4583.830249961466,18109.418385861165,24.756689509056756,0.004990932634041413,260,330,380,420,580,810,1100,1400,3400,4200,4600
POST,/cart/checkout,4951,1,240.0,310.7216134300586,69.58145787939429,4180.072791175917,6562.058977984246,8.23670249037968,0.0016636442113471379,240,290,330,360,490,790,1100,1400,3800,4200,4200
GET,/product/0PUK6V6EV0,7115,0,150.0,210.3647480190955,50.25095888413489,3710.240666056052,7738.0618411806045,11.836828563734885,0.0,150,190,220,240,350,520,840,1100,2800,3700,3700
GET,/product/1YMWWN1N4O,7038,0,150.0,213.6945660456231,53.00533398985863,3668.0183331482112,7759.145637965331,11.708727959461156,0.0,150,190,220,240,350,520,860,1100,3200,3700,3700
GET,/product/2ZYFJ3GM2N,7266,1,150.0,206.68449481854873,25.64516686834395,3600.622958969325,7755.59633911368,12.088038839648302,0.0016636442113471379,150,190,220,240,340,490,830,1100,2900,3600,3600
GET,/product/66VCHSJNUP,7141,0,150.0,209.0763909149286,52.58408305235207,3438.6017080396414,7723.858983335667,11.88008331322991,0.0,150,190,220,240,350,510,820,1100,3000,3400,3400
GET,/product/6E92ZMYYFZ,7219,0,150.0,206.6123093625324,51.4772089663893,3754.1992920450866,7713.173985316525,12.009847561714988,0.0,150,190,220,250,350,500,780,1000,2900,3800,3800
GET,/product/9SIQT8TOJO,7181,0,150.0,211.88793637537015,53.67100005969405,3487.7696249168366,7762.784848906837,11.946629081683795,0.0,150,190,220,250,350,530,870,1100,2900,3500,3500
GET,/product/L9ECAV7KIM,7180,0,150.0,211.9332769914844,50.28075003065169,3736.4192919339985,7730.132729805014,11.94496543747245,0.0,150,190,220,250,350,530,860,1100,3000,3700,3700
GET,/product/LS4PSXUNUM,7109,1,150.0,207.09779180563675,38.06695807725191,3365.0220830459148,7727.666057110705,11.826846698466802,0.0016636442113471379,150,190,220,240,340,500,810,1000,2900,3400,3400
GET,/product/OLJCESPC7Z,7326,1,150.0,209.74730360228264,35.75837495736778,3355.399416992441,7761.752252252252,12.187857492329131,0.0016636442113471379,150,190,220,240,340,500,830,1100,3000,3400,3400
POST,/setCurrency,5035,0,220.0,305.0616018434796,77.44850008748472,4310.890416847542,10286.410526315789,8.376448604132838,0.0,220,280,330,370,510,720,1200,1600,3800,4300,4300
,Aggregated,109793,10,180.0,246.47353924998188,25.64516686834395,4583.830249961466,10192.603808986001,182.6564888964363,0.016636442113471376,180,230,270,300,430,620,960,1300,3200,4000,4600
