Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1063,0,200,451.2679300257066,89.90191700286232,4116.479041986167,10256.38570084666,5.883096181268622,0.0,200,510,760,860,1100,1200,1400,1800,3200,4100,4100
GET,/cart,2206,0,190,351.83500691139653,82.24920800421387,4730.070374993375,12924.749320036264,12.208946543629898,0.0,190,230,340,500,900,1100,1300,1600,4400,4700,4700
POST,/cart,2229,0,270,451.32814888351885,155.55470800609328,5033.172249997733,17684.215343203232,12.336238370694035,0.0,270,330,450,570,1100,1300,1500,2300,4600,5000,5000
POST,/cart/checkout,734,0,180,390.1416946475157,99.60304197738878,5424.22774998704,6561.171662125341,4.062269611525088,0.0,180,250,380,540,1000,1200,1600,2800,5400,5400,5400
GET,/product/0PUK6V6EV0,1125,0,130,315.5447119246237,85.52233298541978,4995.9364169917535,7729.576,6.226230671615428,0.0,130,170,320,500,900,1100,1300,1500,4300,5000,5000
GET,/product/1YMWWN1N4O,1039,0,130,360.6771187000429,83.9015830133576,4480.408790986985,7754.028873917228,5.750269926940827,0.0,130,210,450,650,1000,1200,1400,2000,4200,4500,4500
GET,/product/2ZYFJ3GM2N,1036,0,130,283.6304290288013,83.50770801189356,3386.0802080016583,7749.820463320463,5.733666645149852,0.0,130,160,230,380,850,1000,1200,1400,2900,3400,3400
GET,/product/66VCHSJNUP,1092,0,130,328.29143131342516,85.750124999322,4704.13495899993,7719.972527472528,6.043594571914709,0.0,130,180,300,500,890,1100,1400,2600,4600,4700,4700
GET,/product/6E92ZMYYFZ,1034,0,130,309.0311269742744,87.87929199752398,4522.213249991182,7704.378143133462,5.722597790622536,0.0,130,170,260,460,890,1100,1300,1400,4400,4500,4500
GET,/product/9SIQT8TOJO,1052,0,130,304.1166694844899,83.5350830166135,4652.277249988401,7756.8678707224335,5.822217481368383,0.0,130,170,240,390,870,1100,1300,2200,4600,4700,4700
GET,/product/L9ECAV7KIM,1057,0,130,308.0504105403573,84.07779200933874,4614.465124992421,7723.175023651845,5.8498896176866735,0.0,130,180,320,480,880,1100,1200,1400,3500,4600,4600
GET,/product/LS4PSXUNUM,1082,0,130,330.534090826485,84.90562500082888,4291.870874993037,7722.501848428836,5.9882502992781275,0.0,130,180,310,470,920,1100,1400,2300,4200,4300,4300
GET,/product/OLJCESPC7Z,1050,0,130,309.503168244569,87.1909580018837,4458.7836250138935,7753.914285714286,5.811148626841066,0.0,130,170,260,420,880,1100,1400,1600,4300,4500,4500
POST,/setCurrency,726,0,210,320.9455634783838,151.54099999926984,4398.673834017245,10278.921487603306,4.017994193415823,0.0,210,250,290,330,590,780,1300,1900,4400,4400,4400
,Aggregated,16525,0,180,351.64828289596215,82.24920800421387,5424.22774998704,9991.50293494705,91.45641053195106,0.0,180,250,360,520,940,1100,1400,1700,4500,5000,5400
