Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20757,0,120.0,161.9840555766471,70.47337503172457,3980.2652910002507,10280.135231488173,4.803669109371014,0.0,120,140,160,170,240,330,620,920,2500,3800,4000
GET,/cart,57949,4,140.0,171.325645170876,51.65137501899153,4063.506292004604,14158.814319487825,13.410792562458008,0.0009256962199491283,140,160,170,180,220,300,650,970,2300,3400,4100
POST,/cart,57793,11,210.0,250.0297495501132,45.64770800061524,4123.664707993157,18146.526776599243,13.374690409879992,0.0025456646048601025,210,230,250,260,310,430,830,1100,2400,3800,4100
POST,/cart/checkout,19226,0,150.0,185.2684812744987,89.32229096535593,3757.901832985226,6562.427442005617,4.449358881185485,0.0,150,170,180,190,240,340,740,990,2000,3700,3800
GET,/product/0PUK6V6EV0,27808,0,100.0,134.18487497110868,63.67100001079962,3764.936499996111,7737.391470080553,6.43544012108634,0.0,100,110,120,130,170,240,590,880,2100,3400,3800
GET,/product/1YMWWN1N4O,28270,3,100.0,134.73681835938046,38.78279199125245,3456.941750016995,7759.045772904139,6.542358034490464,0.0006942721649618462,100,110,120,130,170,240,590,890,2100,3300,3500
GET,/product/2ZYFJ3GM2N,27932,3,100.0,132.2015241097853,42.04920801566914,3458.5653329850174,7755.066124874696,6.464136703904763,0.0006942721649618462,100,110,120,130,160,230,550,830,1900,3000,3500
GET,/product/66VCHSJNUP,27595,2,100.0,133.47731257450624,41.666500037536025,3535.2420000126585,7722.3985142235915,6.386146797374049,0.00046284810997456415,100,110,120,130,170,230,590,870,2000,3300,3500
GET,/product/6E92ZMYYFZ,27700,2,100.0,133.58338698605874,43.625416001304984,4215.3544159955345,7712.52285198556,6.410446323147713,0.00046284810997456415,100,110,120,130,170,240,580,850,1900,3100,4200
GET,/product/9SIQT8TOJO,27950,4,100.0,133.88672164584884,36.7394580389373,3381.0236250283197,7763.359713774597,6.468302336894534,0.0009256962199491283,100,110,120,130,170,240,580,850,2000,3300,3400
GET,/product/L9ECAV7KIM,27805,1,100,133.73792872755712,52.044957992620766,3394.1243329900317,7730.704046034886,6.434745848921378,0.00023142405498728207,100,110,120,130,170,240,560,870,2000,3300,3400
GET,/product/LS4PSXUNUM,27902,2,100.0,133.43610158815306,65.69675001082942,3191.3237079861574,7728.829331230736,6.457193982255144,0.00046284810997456415,100,110,120,130,160,240,580,880,1900,3200,3200
GET,/product/OLJCESPC7Z,27796,4,100.0,133.11630051716756,42.10958298062906,3036.870000010822,7761.085300043172,6.432663032426492,0.0009256962199491283,100,110,120,130,170,240,550,860,1900,2900,3000
POST,/setCurrency,19105,2,160.0,201.06827237822023,56.51762499473989,3869.12437499268,10285.624025124313,4.421356570532024,0.00046284810997456415,160,180,190,200,240,330,700,1000,2600,3500,3900
,Aggregated,425588,38,120.0,161.29307498742168,36.7394580389373,4215.3544159955345,10212.85335347801,98.4913007139274,0.00879411408951672,120,150,170,190,240,310,640,940,2100,3400,4200
