Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1098,0,170.0,638.7114193593067,61.25479203183204,3480.1597080077045,10259.701275045538,6.06513560572919,0.0,170,380,970,1300,1900,2700,3100,3500,3500,3500,3500
GET,/cart,2273,0,110.0,212.25538657916923,50.26720801834017,3571.0877920500934,13352.142982842059,12.555604036268168,0.0,110,140,170,190,390,780,1300,1700,3100,3600,3600
POST,/cart,2357,0,160.0,247.74246122010408,85.13183402828872,3533.9703749632463,17735.74374204497,13.01960348151521,0.0,160,190,220,250,440,670,1300,1800,3200,3500,3500
POST,/cart/checkout,787,0,150.0,235.64510759329505,82.7154999715276,3325.236707984004,6560.800508259213,4.347232897731214,0.0,150,180,200,230,370,530,1200,2500,3300,3300,3300
GET,/product/0PUK6V6EV0,1136,0,94,189.98607511027112,49.220292014069855,3235.8834590413608,7729.390845070423,6.27504011667428,0.0,94,120,140,170,310,710,1200,2200,3100,3200,3200
GET,/product/1YMWWN1N4O,1128,0,93,187.3945069210546,51.57029198016971,3275.3151250071824,7751.141843971631,6.230849693317419,0.0,93,120,150,170,310,680,1200,1700,2900,3300,3300
GET,/product/2ZYFJ3GM2N,1136,0,97,188.35657045749772,52.215499978046864,3457.775999966543,7749.345070422535,6.27504011667428,0.0,97,120,150,180,340,690,1200,1700,3000,3500,3500
GET,/product/66VCHSJNUP,1193,0,96,178.83604854913835,50.209791981615126,2907.059083983768,7716.279128248114,6.589896883091916,0.0,96,120,150,180,330,610,1100,1400,2900,2900,2900
GET,/product/6E92ZMYYFZ,1155,0,96,188.80990201822036,51.31262500071898,3086.0845830175094,7701.355844155844,6.379992372146825,0.0,96,120,150,180,360,670,1200,1600,2900,3100,3100
GET,/product/9SIQT8TOJO,1137,0,96,203.90368118649144,50.649458018597215,2741.4159170002677,7757.822339489886,6.280563919593888,0.0,96,120,150,180,410,810,1500,2000,2600,2700,2700
GET,/product/L9ECAV7KIM,1150,0,98,190.5318069201388,51.0820840136148,2951.9446669728495,7721.396521739131,6.352373357548787,0.0,98,120,150,190,370,670,1100,1800,2900,3000,3000
GET,/product/LS4PSXUNUM,1206,0,94,190.87255873705206,52.290291991084814,3161.991249944549,7719.12271973466,6.661706321046815,0.0,94,120,140,170,340,720,1200,1800,3100,3200,3200
GET,/product/OLJCESPC7Z,1110,0,96,181.094504515158,51.50470795342699,3226.8092909944244,7751.192792792793,6.131421240764482,0.0,96,120,140,170,310,670,1300,1500,2800,3200,3200
POST,/setCurrency,829,0,150.0,268.926523800263,77.84854201599956,3652.9733339557424,10283.265379975874,4.579232620354734,0.0,150,180,210,240,440,790,1900,3100,3700,3700,3700
,Aggregated,17695,0,120.0,233.4470620170166,49.220292014069855,3652.9733339557424,10011.130432325515,97.7436926624572,0.0,120,150,180,210,430,910,1600,2400,3500,3600,3700
