Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2742,0,160.0,262.8372588655473,66.86708424240351,2030.244458001107,10274.431801604667,5.7012079849364845,0.0,160,220,290,340,610,820,1000,1200,1900,2000,2000
GET,/cart,7176,0,160.0,257.1392003638247,58.134082704782486,3025.766999926418,13983.252926421404,14.92044803059964,0.0,160,200,260,310,530,790,1200,1600,2400,3000,3000
POST,/cart,7299,0,220.0,300.75833248248847,100.10354220867157,3063.1224592216313,18028.96835182902,15.176191496007077,0.0,220,260,310,360,530,760,1200,1500,2500,3100,3100
POST,/cart/checkout,2472,0,160.0,220.78625458476517,79.10445798188448,2408.5216247476637,6561.565533980583,5.139819890139676,0.0,160,190,210,240,340,490,1100,1400,2200,2400,2400
GET,/product/0PUK6V6EV0,3490,0,120.0,222.79327666282887,59.78937493637204,2310.127791017294,7736.390544412608,7.256460929040238,0.0,120,150,190,260,500,800,1200,1400,1900,2300,2300
GET,/product/1YMWWN1N4O,3462,0,120.0,222.0456435108113,60.355874709784985,2370.866875164211,7757.739168110918,7.198242904394643,0.0,120,150,190,240,520,810,1200,1400,2100,2400,2400
GET,/product/2ZYFJ3GM2N,3509,0,120.0,221.50996299625083,59.02941571548581,2235.8473329804838,7754.668851524651,7.295966017192606,0.0,120,160,200,270,510,810,1100,1300,2000,2200,2200
GET,/product/66VCHSJNUP,3369,0,130.0,229.65733545192933,58.685125317424536,2354.014165699482,7721.714752151974,7.0048758939646305,0.0,130,160,200,270,550,860,1200,1400,2000,2400,2400
GET,/product/6E92ZMYYFZ,3505,0,120.0,220.92427128551265,61.08412519097328,2065.429292153567,7711.121255349501,7.28764915652895,0.0,120,150,200,260,540,790,1100,1300,1800,2100,2100
GET,/product/9SIQT8TOJO,3472,0,120.0,227.48853750650295,62.167707830667496,2286.9819588959217,7763.191820276497,7.219035056053784,0.0,120,160,200,280,530,810,1100,1400,2000,2300,2300
GET,/product/L9ECAV7KIM,3483,0,130.0,230.38876645639752,58.667249977588654,2567.3909578472376,7729.198105081826,7.241906422878839,0.0,130,160,200,270,550,840,1200,1300,1900,2600,2600
GET,/product/LS4PSXUNUM,3483,0,120.0,230.8654862016433,58.63224994391203,3215.1480419561267,7727.6511627906975,7.241906422878839,0.0,120,150,190,260,560,840,1200,1500,2100,3200,3200
GET,/product/OLJCESPC7Z,3462,0,130.0,236.53004793471757,60.89049996808171,2361.4536658860743,7760.423743500866,7.198242904394643,0.0,130,160,210,290,560,860,1200,1500,2200,2400,2400
POST,/setCurrency,2455,0,190.0,269.12747418921435,95.45645909383893,5256.133750081062,10286.82199592668,5.104473232319136,0.0,190,230,270,300,520,820,1000,1300,2600,5300,5300
,Aggregated,53379,0,150.0,244.56279140847946,58.134082704782486,5256.133750081062,10179.116394087563,110.98642634132919,0.0,150,190,240,300,530,800,1100,1400,2200,2900,5300
