Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20970,0,91,138.74126929212633,53.69720800081268,2830.9956250013784,10278.251692894612,4.99130698895419,0.0,91,110,120,140,230,360,700,920,1900,2700,2800
GET,/cart,58389,0,110.0,141.5654840563984,47.47512500034645,3269.5902499981457,14161.631779958554,13.897826598857712,0.0,110,130,140,150,190,280,660,890,1800,2900,3300
POST,/cart,58535,2,150.0,192.36026865033548,39.96420800103806,3042.580250003084,18146.38172033826,13.932577710941036,0.00047604263127841586,150,170,190,200,250,370,800,1000,1900,2700,3000
POST,/cart/checkout,19536,1,120.0,152.35495883723797,41.70750000048429,2878.414167003939,6561.208691646191,4.649984422327566,0.00023802131563920793,120,130,140,150,190,280,760,990,1900,2800,2900
GET,/product/0PUK6V6EV0,28302,0,81,113.7943335279937,48.934250000456814,2980.2774589988985,7737.832697335877,6.736479275220863,0.0,81,91,100,110,140,230,640,850,1600,2600,3000
GET,/product/1YMWWN1N4O,28073,2,81,112.09017787539702,44.693499999993946,2845.6646659979015,7759.187226160368,6.681972393939484,0.00047604263127841586,81,91,100,110,140,220,600,840,1600,2300,2800
GET,/product/2ZYFJ3GM2N,28155,0,81,111.67744682161356,50.032709004881326,2858.8626249984372,7756.3635233528685,6.701490141821899,0.0,81,91,100,110,140,220,570,800,1600,2500,2900
GET,/product/66VCHSJNUP,28173,0,81,113.98234627882651,50.262124997971114,3371.055208001053,7722.695843538139,6.705774525503405,0.0,81,91,100,110,140,220,620,860,1700,3200,3400
GET,/product/6E92ZMYYFZ,28245,1,81,113.23926808906961,41.964208998251706,2846.700582995254,7712.252009205169,6.722912060229428,0.00023802131563920793,81,91,100,110,140,220,620,830,1700,2700,2800
GET,/product/9SIQT8TOJO,27992,0,81,113.31829332999317,47.93316699942807,3321.697250001307,7764.169905687339,6.662692667372708,0.0,81,91,100,110,140,220,600,840,1800,2900,3300
GET,/product/L9ECAV7KIM,28322,0,81,113.69123994002149,50.51770799764199,2641.403542002081,7730.174069627851,6.7412397015336465,0.0,81,91,100,110,140,230,620,840,1700,2400,2600
GET,/product/LS4PSXUNUM,27962,0,81,111.47015231176111,49.81670800043503,2682.5746659960714,7728.707245547529,6.655552027903532,0.0,81,91,100,110,140,210,600,810,1500,2100,2700
GET,/product/OLJCESPC7Z,27926,0,81,112.33599026093766,50.38883299857844,2985.7549160005874,7761.434720332307,6.64698326054052,0.0,81,91,100,110,140,220,610,830,1600,2600,3000
POST,/setCurrency,19317,0,120.0,157.8538495644279,82.17916700232308,5172.486249997746,10285.060361339752,4.59785775420258,0.0,120,140,150,160,200,300,690,900,2000,5100,5200
,Aggregated,429897,6,96,132.65503686127417,39.96420800103806,5172.486249997746,10214.54453741245,102.32464952934856,0.0014281278938352475,96,120,130,140,190,280,660,890,1700,2700,5200
