Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20465,2,120.0,237.39459123884785,61.990207999770064,38592.272707999655,10277.05008551185,4.871168661814083,0.0004760487331359964,120,160,220,270,460,730,1000,1200,13000,31000,39000
GET,/cart,56131,5,140.0,238.95250902836645,33.832332999736536,65635.33183399978,14118.932497194064,13.360545719828306,0.001190121832839991,140,160,200,230,410,690,960,1100,14000,49000,66000
POST,/cart,56264,2,190.0,257.5476143808623,36.32916700007627,50324.51499999934,18145.8781814304,13.39220296058185,0.0004760487331359964,190,220,250,280,390,580,1100,1300,2700,15000,50000
POST,/cart/checkout,18836,1,140.0,191.56779740910991,31.41491699989274,55424.299708000035,6561.061106392015,4.483426968674814,0.0002380243665679982,140,170,180,200,270,380,940,1100,1600,2400,55000
GET,/product/0PUK6V6EV0,27011,2,100.0,209.6232371386462,34.806292000212125,31818.467000000055,7737.229276961238,6.429276165368199,0.0004760487331359964,100,130,160,190,390,690,980,1100,13000,31000,32000
GET,/product/1YMWWN1N4O,27106,2,100.0,207.8913385220555,60.05566699968767,49069.83604200013,7758.957352615657,6.451888480192159,0.0004760487331359964,100,130,160,190,390,700,960,1100,13000,32000,49000
GET,/product/2ZYFJ3GM2N,27097,3,100.0,207.52871957371457,28.14520900028583,32422.88204200031,7754.726722515407,6.449746260893047,0.0007140730997039946,100,130,160,190,390,690,970,1100,13000,31000,32000
GET,/product/66VCHSJNUP,27214,1,100.0,202.9131892779106,59.67591700027697,31975.649833000716,7722.567134563093,6.477595111781503,0.0002380243665679982,100,130,150,190,380,690,980,1100,12000,31000,32000
GET,/product/6E92ZMYYFZ,27284,1,100.0,212.22651069362996,60.76041600044846,32389.189124999575,7712.0521551092215,6.494256817441262,0.0002380243665679982,100,130,160,190,390,690,970,1100,14000,17000,32000
GET,/product/9SIQT8TOJO,26948,0,100.0,210.2381167142238,60.56437500046741,32273.047790999954,7763.70866112513,6.4142806302744155,0.0,100,130,160,190,390,700,980,1100,13000,31000,32000
GET,/product/L9ECAV7KIM,27402,2,100,204.79109328818748,28.31908400003158,32433.77158400017,7729.339391285308,6.522343692696286,0.0004760487331359964,100,130,150,180,400,700,970,1100,13000,32000,32000
GET,/product/LS4PSXUNUM,27206,1,100.0,203.47503249209493,30.514374999256688,32155.196667000382,7728.2420789531725,6.475690916848959,0.0002380243665679982,100,130,150,190,370,680,960,1100,13000,31000,32000
GET,/product/OLJCESPC7Z,27269,1,100.0,204.48244863001946,34.611375000167754,44912.96633300044,7761.368587040229,6.490686451942743,0.0002380243665679982,100,130,160,190,390,690,960,1100,13000,32000,45000
POST,/setCurrency,18743,1,150.0,249.66138668921198,34.06504199938354,35124.49537500015,10283.7744758043,4.46129070258399,0.0002380243665679982,150,180,220,260,440,700,990,1200,12000,18000,35000
,Aggregated,414976,24,120.0,220.90776852342745,28.14520900028583,65635.33183399978,10200.708826534546,98.77439954092162,0.005712584797631957,120,160,190,230,390,680,980,1200,13000,31000,66000
