Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3392,0,120,183.93950396194617,65.61329192481935,2590.131541946903,10278.622051886792,5.639776892064077,0.0,120,140,170,200,360,500,800,1100,2300,2600,2600
GET,/cart,9494,1,130,185.31661383491397,47.73166589438915,3902.638708939776,14107.64324836739,15.785389685511895,0.0016626700743113433,130,150,170,190,270,480,900,1400,2800,3900,3900
POST,/cart,9041,2,180,241.41054979040118,33.1860410515219,3624.1068330127746,18125.059174870035,15.032200141848856,0.0033253401486226866,180,210,230,250,350,560,930,1300,2900,3600,3600
POST,/cart/checkout,3005,0,140,187.74989151532225,78.45083298161626,2761.610582936555,6561.76006655574,4.996323573305587,0.0,140,170,190,200,260,350,740,1100,2400,2800,2800
GET,/product/0PUK6V6EV0,4459,0,97,161.02571363869347,55.79283297993243,3425.1194579992443,7737.453240636914,7.413845861354281,0.0,97,110,130,140,230,500,1000,1400,2500,3400,3400
GET,/product/1YMWWN1N4O,4551,1,98,153.56230208960469,56.702541187405586,3295.65658303909,7758.268072950999,7.5668115081909235,0.0016626700743113433,98,110,130,140,230,440,830,1200,2600,3300,3300
GET,/product/2ZYFJ3GM2N,4471,1,97,161.9297825837884,32.85087505355477,3254.1157498490065,7753.666517557594,7.433797902246017,0.0016626700743113433,97,110,130,140,230,490,990,1500,2600,3300,3300
GET,/product/66VCHSJNUP,4357,2,96,157.89706543135412,32.61066693812609,3286.441625095904,7718.483130594445,7.244253513774523,0.0033253401486226866,96,110,130,140,220,460,920,1500,2500,3300,3300
GET,/product/6E92ZMYYFZ,4345,0,96,154.33102508463497,56.234207935631275,3096.4366670232266,7711.697813578826,7.224301472882787,0.0,96,110,130,140,220,470,900,1200,2200,3100,3100
GET,/product/9SIQT8TOJO,4344,1,97,155.02034661797018,58.14266693778336,3158.293416025117,7762.098987108656,7.222638802808476,0.0016626700743113433,97,110,130,150,230,430,870,1300,2200,3200,3200
GET,/product/L9ECAV7KIM,4499,2,98,156.96239144065,57.67983407713473,3485.813583014533,7725.500111135808,7.480352664326734,0.0033253401486226866,98,110,130,140,230,450,960,1200,2600,3500,3500
GET,/product/LS4PSXUNUM,4296,0,98,152.82748815117083,58.78954194486141,3541.6249590925872,7728.645018621974,7.142830639241532,0.0,98,110,130,140,220,440,870,1200,2400,3500,3500
GET,/product/OLJCESPC7Z,4402,2,96,155.15569672621075,32.332874834537506,3458.885458065197,7759.138119036801,7.319073667118533,0.0033253401486226866,96,110,130,140,230,450,910,1200,2100,3500,3500
POST,/setCurrency,3123,1,150,203.81905401659054,33.226249972358346,2662.3696670867503,10280.810758885687,5.192518642074326,0.0016626700743113433,150,170,190,200,300,510,840,1100,2500,2700,2700
,Aggregated,67779,13,120,176.82675844081672,32.332874834537506,3902.638708939776,10208.809852609214,112.69411496674854,0.021614710966047463,120,140,170,190,270,480,900,1300,2600,3500,3900
