Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20790,4,100.0,142.610611735859,34.88091599137988,5195.3830840066075,10275.858297258297,4.94853202392554,0.0009520985135017875,100,120,140,160,240,320,500,810,2200,3100,5200
GET,/cart,57120,19,110.0,147.84987308680323,26.856958007556386,3851.5421250049258,14107.180199579832,13.595966772805525,0.00452246793913349,110,130,150,160,210,300,580,900,2600,3400,3900
POST,/cart,57338,35,160.0,203.87761482218508,22.694250001222827,4214.772666993667,18136.301370818655,13.647856141791372,0.00833086199314064,160,180,200,220,290,410,770,1100,2700,3600,4200
POST,/cart/checkout,19105,8,120.0,149.7412722943289,26.369041006546468,3666.528166999342,6559.469772310913,4.547460525112912,0.001904197027003575,120,130,150,160,210,280,530,820,2100,3500,3700
GET,/product/0PUK6V6EV0,27710,6,83,117.33580549227594,33.411500000511296,3067.839958006516,7736.412450378924,6.595662452283633,0.0014281477702526811,83,97,110,120,160,230,520,820,2100,3000,3100
GET,/product/1YMWWN1N4O,27772,6,84,117.60793200305292,28.653000001213513,3185.8412500005215,7757.763070718709,6.61041997924291,0.0014281477702526811,84,98,110,120,160,230,510,810,2200,2900,3200
GET,/product/2ZYFJ3GM2N,27627,11,84,117.92213035949403,26.836917008040473,3266.9630000018515,7752.965649545734,6.57590640812847,0.0026182709121299157,84,97,110,120,160,240,510,820,2200,3000,3300
GET,/product/66VCHSJNUP,27980,11,84,117.31009087982432,33.304749988019466,3444.737082987558,7720.293745532524,6.6599291019450035,0.0026182709121299157,84,97,110,120,160,240,500,840,2000,3000,3400
GET,/product/6E92ZMYYFZ,28014,11,83,118.33627062998913,23.43379199737683,3775.7434579980327,7710.231741272221,6.668021939309768,0.0026182709121299157,83,97,110,120,160,230,530,830,2100,3200,3800
GET,/product/9SIQT8TOJO,27587,8,84,116.89848963572948,32.75283399852924,3126.8392089987174,7761.35618225976,6.566385422993452,0.001904197027003575,84,98,110,120,160,230,500,810,2000,3000,3100
GET,/product/L9ECAV7KIM,27863,12,84,117.1231713005339,32.323666993761435,3423.283582989825,7728.113735060833,6.632080220425076,0.0028562955405053623,84,98,110,120,160,230,480,800,2200,3200,3400
GET,/product/LS4PSXUNUM,27502,11,84,120.62236713618427,28.232332988409325,3497.1917920047417,7726.056759508399,6.546153329581539,0.0026182709121299157,84,99,110,120,160,250,550,870,2400,3400,3500
GET,/product/OLJCESPC7Z,27494,16,84,117.8450956566681,26.990458005457185,3775.3084169962676,7757.903542591111,6.544249132554536,0.00380839405400715,84,98,110,120,160,230,500,810,2200,3200,3800
POST,/setCurrency,19198,4,130.0,168.02401958744625,32.701666990760714,5129.32016600098,10282.570007292426,4.5695968155518285,0.0009520985135017875,130,150,160,180,230,320,590,860,2400,3300,5100
,Aggregated,423100,162,100.0,138.5134084626875,22.694250001222827,5195.3830840066075,10194.523093831245,100.70822026565156,0.03855998979682239,100,120,140,150,210,290,570,880,2300,3300,5200
