Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785977394,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1785977395,10,,Aggregated,0.000000,0.000000,480,480,490,490,970,970,970,970,970,970,970,19,0,480,379.44248031463326,147.60699999169447,969.760124993627,9240.947368421053
1785977396,10,,Aggregated,0.000000,0.000000,190,480,490,490,490,970,970,970,970,970,970,21,0,190,354.2384167133908,114.53154199989513,969.760124993627,9093.714285714286
1785977397,10,,Aggregated,0.000000,0.000000,150,480,480,490,490,970,970,970,970,970,970,29,0,150,298.37869258611545,109.78833401168231,969.760124993627,9090.620689655172
1785977398,10,,Aggregated,17.000000,0.000000,150,330,480,490,490,970,970,970,970,970,970,30,0,150,293.5446264328978,109.78833401168231,969.760124993627,9043.433333333332
1785977399,10,,Aggregated,9.666667,0.000000,150,190,480,480,490,970,970,970,970,970,970,33,0,150,277.1060985154084,108.73041600279976,969.760124993627,8921.454545454546
1785977400,10,,Aggregated,9.666667,0.000000,150,190,480,480,490,970,970,970,970,970,970,40,0,150,256.612196900096,108.73041600279976,969.760124993627,9168.35
1785977401,10,,Aggregated,6.400000,0.000000,150,180,250,480,490,490,970,970,970,970,970,45,0,150,241.72838893363303,108.73041600279976,969.760124993627,9061.68888888889
1785977402,10,,Aggregated,6.400000,0.000000,150,180,250,480,490,490,970,970,970,970,970,46,0,150,238.87926726108518,108.73041600279976,969.760124993627,9031.826086956522
1785977403,10,,Aggregated,6.666667,0.000000,150,180,250,480,490,490,970,970,970,970,970,48,0,150,235.10609033352617,108.73041600279976,969.760124993627,9153.3125
1785977404,10,,Aggregated,5.750000,0.000000,150,180,200,250,490,490,970,970,970,970,970,56,0,150,224.01563917862535,108.73041600279976,969.760124993627,9229.0
1785977405,10,,Aggregated,5.750000,0.000000,150,180,200,250,490,490,970,970,970,970,970,59,0,150,218.49999508487014,108.73041600279976,969.760124993627,9116.949152542373
1785977406,10,,Aggregated,5.333333,0.000000,150,180,190,210,480,490,970,970,970,970,970,62,0,130,214.81584883909935,108.73041600279976,969.760124993627,9186.516129032258
1785977407,10,,Aggregated,4.200000,0.000000,130,180,190,210,480,490,970,970,970,970,970,66,0,130,210.914714697565,107.94975000317208,969.760124993627,9211.530303030304
1785977408,10,,Aggregated,4.100000,0.000000,130,180,190,220,480,490,970,970,970,970,970,69,0,130,208.57531766692324,107.94975000317208,969.760124993627,9184.855072463768
1785977409,10,,Aggregated,3.500000,0.000000,130,160,190,220,480,490,970,970,970,970,970,77,0,130,203.0776937665303,107.94975000317208,969.760124993627,9289.844155844155
1785977410,10,,Aggregated,3.500000,0.000000,130,150,190,220,480,490,970,970,970,970,970,80,0,130,199.65066513796046,99.44554101093672,969.760124993627,9230.675
1785977411,10,,Aggregated,3.800000,0.000000,130,160,190,210,480,490,970,970,970,970,970,81,0,130,199.5980293462326,99.44554101093672,969.760124993627,9244.296296296296
1785977412,10,,Aggregated,4.000000,0.000000,130,180,190,220,480,490,970,970,970,970,970,85,0,130,200.86225836524082,99.44554101093672,969.760124993627,9262.576470588236
1785977413,10,,Aggregated,3.800000,0.000000,130,180,200,210,480,490,970,970,970,970,970,91,0,130,197.5804927039592,99.44554101093672,969.760124993627,9216.758241758242
1785977414,10,,Aggregated,3.800000,0.000000,130,180,200,210,480,490,970,970,970,970,970,91,0,130,197.5804927039592,99.44554101093672,969.760124993627,9216.758241758242
1785977415,10,,Aggregated,4.200000,0.000000,130,160,190,210,480,490,970,970,970,970,970,94,0,130,194.80485553256275,99.44554101093672,969.760124993627,9157.095744680852
1785977416,10,,Aggregated,3.600000,0.000000,130,150,190,210,480,490,970,970,970,970,970,97,0,130,192.42415423778044,99.44554101093672,969.760124993627,9113.247422680412
1785977417,10,,Aggregated,3.400000,0.000000,130,160,190,210,480,490,970,970,970,970,970,99,0,130,192.07151349551032,99.44554101093672,969.760124993627,9257.727272727272
1785977418,10,,Aggregated,3.400000,0.000000,130,160,190,200,480,490,490,970,970,970,970,102,0,130,190.44378025536585,99.44554101093672,969.760124993627,9212.480392156862
1785977419,10,,Aggregated,3.400000,0.000000,130,150,190,200,480,490,490,970,970,970,970,104,0,130,189.14569753892116,99.44554101093672,969.760124993627,9183.625
