Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13,0,560,487.3845961544878,118.24341700412333,614.3864580080844,10222.846153846154,0.8632146073150561,0.0,560,560,610,610,610,610,610,610,610,610,610
GET,/cart,11,0,170,183.7938523650254,111.88016599044204,303.69850000715815,9261.545454545454,0.7304123600358167,0.0,170,200,280,280,300,300,300,300,300,300,300
POST,/cart,7,0,220,233.33957114456487,190.3172500024084,279.09683299367316,16434.14285714286,0.4648078654773379,0.0,220,260,280,280,280,280,280,280,280,280,280
POST,/cart/checkout,2,0,140,141.38174999970943,138.02966600633226,144.7338339930866,6525.5,0.1328022472792394,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/product/0PUK6V6EV0,2,0,120,198.40606198704336,117.46008298359811,279.3520409904886,7681.0,0.1328022472792394,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/product/1YMWWN1N4O,5,0,140,192.64172479743138,116.33383299340494,301.35212498134933,7717.2,0.3320056181980985,0.0,140,270,270,300,300,300,300,300,300,300,300
GET,/product/2ZYFJ3GM2N,4,0,120.16679198131897,176.9223020019126,120.16679198131897,280.4181660176255,7720.25,0.2656044945584788,0.0,190,190,280,280,280,280,280,280,280,280,280
GET,/product/66VCHSJNUP,3,0,140,130.30293031867282,113.39258297812194,142.03958297730424,7663.0,0.1992033709188591,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/product/6E92ZMYYFZ,5,0,120,131.8340833997354,113.2555840013083,186.67600001208484,7718.2,0.3320056181980985,0.0,120,130,130,190,190,190,190,190,190,190,190
GET,/product/9SIQT8TOJO,4,0,120,219.5937185024377,111.33695801254362,324.6660410077311,7737.0,0.2656044945584788,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/product/L9ECAV7KIM,5,0,120,129.96304979897104,118.93608298851177,148.86720798676834,7701.4,0.3320056181980985,0.0,120,140,140,150,150,150,150,150,150,150,150
GET,/product/LS4PSXUNUM,3,0,280,243.2132776690802,129.05341599253006,321.598125010496,7695.666666666667,0.1992033709188591,0.0,280,280,320,320,320,320,320,320,320,320,320
GET,/product/OLJCESPC7Z,4,0,120.03658301546238,122.34386451018509,120.03658301546238,125.42279201443307,7745.5,0.2656044945584788,0.0,120,120,130,130,130,130,130,130,130,130,130
POST,/setCurrency,2,0,191.39945899951272,202.00893800938502,191.39945899951272,212.61841701925732,10261.5,0.1328022472792394,0.0,210,210,210,210,210,210,210,210,210,210,210
,Aggregated,70,0,170,236.326929686142,111.33695801254362,614.3864580080844,9333.142857142857,4.648078654773379,0.0,180,270,280,320,560,610,610,610,610,610,610
