Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1147,0,92,197.59170795470152,58.9414999994915,1788.8846249989,10267.444638186573,2.366071737762593,0.0,92,130,210,300,420,770,960,1000,1800,1800,1800
GET,/cart,2690,0,110.0,156.1559274397822,52.430540999921504,2121.0078750009416,13700.07063197026,5.549026133026483,0.0,110,130,140,160,250,510,850,970,1700,2100,2100
POST,/cart,2703,0,140.0,174.33124146049545,86.1224999971455,1611.3344170007622,18021.228634850166,5.575842987944455,0.0,140,160,180,190,240,310,550,960,1300,1600,1600
POST,/cart/checkout,860,0,110.0,138.38793255830709,74.38545900367899,2008.1970829996862,6561.089534883721,1.7740380945735224,0.0,110,120,130,140,170,220,730,1100,2000,2000,2000
GET,/product/0PUK6V6EV0,1359,0,77,132.58735824362552,54.308833001414314,1660.7578750044922,7734.048565121413,2.8033927564249033,0.0,77,89,100,120,210,500,830,960,1300,1700,1700
GET,/product/1YMWWN1N4O,1341,0,77,134.55311549590525,54.06249999941792,1415.2351669981726,7757.44817300522,2.766261726538481,0.0,77,89,100,120,260,510,830,970,1200,1400,1400
GET,/product/2ZYFJ3GM2N,1295,0,79,129.8830617065319,55.0733339987346,1104.9777919979533,7753.683397683398,2.6713713168287345,0.0,79,90,100,110,230,510,770,910,1100,1100,1100
GET,/product/66VCHSJNUP,1347,0,79,137.37899668896256,54.23645799601218,1729.8055000064778,7720.331848552339,2.7786387365006218,0.0,79,90,100,120,230,560,860,980,1400,1700,1700
GET,/product/6E92ZMYYFZ,1316,0,79,129.70431013511637,53.26266699557891,1402.7893749953364,7709.83358662614,2.7146908516962274,0.0,79,90,110,120,250,490,670,830,1100,1400,1400
GET,/product/9SIQT8TOJO,1370,0,79,133.85869166709165,54.04833299689926,1275.895374994434,7760.337956204379,2.826083941355495,0.0,79,91,100,120,220,520,820,980,1200,1300,1300
GET,/product/L9ECAV7KIM,1289,0,78,130.73225757029016,53.94062500272412,1523.736958995869,7728.823894491854,2.6589943068665933,0.0,78,90,100,110,200,510,790,950,1300,1500,1500
GET,/product/LS4PSXUNUM,1372,0,78,135.0140293344702,53.161999996518716,1198.9982920058537,7725.331632653061,2.8302096113428754,0.0,78,89,100,120,220,540,830,960,1200,1200,1200
GET,/product/OLJCESPC7Z,1310,0,77,131.3124625932215,54.60837499413174,1239.4204170050216,7761.948091603053,2.7023138417340866,0.0,77,88,99,110,210,490,860,980,1200,1200,1200
POST,/setCurrency,960,0,120.0,187.45297998862802,85.91662500111852,1392.3657080013072,10282.639583333334,1.9803215939425367,0.0,120,140,160,180,320,710,940,1000,1400,1400,1400
,Aggregated,20359,0,94,147.87576587508946,52.430540999921504,2121.0078750009416,10104.444373495751,41.997257636537604,0.0,94,120,140,150,250,490,830,970,1400,1800,2100
