Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20976,0,110.0,167.13435554048516,59.06866599980276,5168.887166000786,10278.008152173914,4.992946512158092,0.0,110,140,170,200,310,470,770,990,1500,2700,5200
GET,/cart,57495,0,130.0,169.43227580421265,49.94045799685409,5554.948167002294,14170.24513435951,13.685614975044311,0.0,130,150,180,190,270,410,750,960,1800,3300,5600
POST,/cart,57454,0,170.0,236.37454173946287,85.84183299535653,6578.386415996647,18190.465729105024,13.675855687906703,0.0,170,210,240,270,370,580,980,1200,2400,4000,6600
POST,/cart/checkout,18836,0,120.0,168.37602667631072,68.03487499564653,4525.616875005653,6561.007007857294,4.483559329853633,0.0,120,150,170,180,230,390,820,1000,1700,3000,4500
GET,/product/0PUK6V6EV0,27772,0,97,140.81413187028167,50.885042001027614,2959.177082993847,7738.446096788132,6.610607863065146,0.0,97,120,140,160,220,360,710,890,1300,2500,3000
GET,/product/1YMWWN1N4O,27810,0,97,140.1162209544439,51.422333002847154,3241.7755000060424,7759.969075871989,6.619653056021955,0.0,97,120,140,160,220,350,690,880,1500,3000,3200
GET,/product/2ZYFJ3GM2N,27966,1,97,141.3410028665017,42.2703329968499,4179.599833005341,7756.010298219267,6.656785953423588,0.00023803139360021412,97,120,140,160,220,360,700,890,1400,3300,4200
GET,/product/66VCHSJNUP,27753,1,97,140.52171152855433,51.51925000245683,4669.30512500403,7722.634273772205,6.606085266586742,0.00023803139360021412,97,120,140,160,220,350,700,870,1400,3300,4700
GET,/product/6E92ZMYYFZ,27774,0,97,140.94693471320198,50.4153329966357,4124.890040999162,7712.195326564412,6.6110839258523475,0.0,97,120,140,160,220,360,680,880,1300,2700,4100
GET,/product/9SIQT8TOJO,27547,0,97,141.2569712263614,52.79612499725772,4083.6935420011287,7763.64126765165,6.557050799505099,0.0,97,120,140,160,220,360,710,890,1400,2900,4100
GET,/product/L9ECAV7KIM,27603,0,97,140.16958166564734,52.16058299993165,3113.8150830011,7730.411621925153,6.57038055754671,0.0,97,120,140,160,220,350,680,870,1300,2700,3100
GET,/product/LS4PSXUNUM,28071,1,98,141.2777079229135,38.77070800081128,3989.1611249986454,7728.784546328951,6.681779249751611,0.00023803139360021412,98,120,140,160,220,360,700,870,1400,2900,4000
GET,/product/OLJCESPC7Z,27752,0,97,140.89884011649266,49.58604099374497,4682.303333000164,7762.157970596713,6.605847235193142,0.0,97,120,140,160,220,350,700,870,1400,4400,4700
POST,/setCurrency,19355,0,140.0,190.56801380141331,84.10920899768826,5157.024000000092,10285.192301730818,4.6070976231321445,0.0,140,170,190,210,280,450,800,1100,1900,4900,5200
,Aggregated,424164,3,120.0,162.43462055000936,38.77070800081128,6578.386415996647,10217.372794485153,100.96434803504123,0.0007140941808006423,120,140,170,190,260,420,760,960,1800,3200,6600
