Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,881,0,160,231.68101148900791,78.53154209442437,2786.5343750454485,10279.648127128263,4.876552311022863,0.0,160,200,250,300,450,510,740,950,2800,2800,2800
GET,/cart,2431,0,160,210.65575695720761,60.839708894491196,2961.9621669407934,14412.50061703003,13.456184640291237,0.0,160,190,220,230,310,420,880,1200,2900,3000,3000
POST,/cart,2375,0,220,281.0877914090494,109.52170798555017,3282.6607080642134,18162.400842105264,13.146210827104767,0.0,220,260,300,320,410,520,780,1400,3100,3300,3300
POST,/cart/checkout,750,0,200,258.1576050013925,92.31720911338925,3091.3779998663813,6563.126666666667,4.151434998033085,0.0,200,240,270,290,370,440,1000,1800,3100,3100,3100
GET,/product/0PUK6V6EV0,1211,0,130,166.5288283092429,64.86095814034343,2877.5422079488635,7739.369942196532,6.70318371015742,0.0,130,150,170,180,240,350,650,1100,2700,2900,2900
GET,/product/1YMWWN1N4O,1145,0,130,165.97152063013033,57.79137508943677,2484.080540947616,7759.3414847161575,6.337857430330509,0.0,130,150,180,190,260,350,490,850,2400,2500,2500
GET,/product/2ZYFJ3GM2N,1130,0,130,173.92880966375887,61.33262510411441,2811.2879160325974,7755.313274336283,6.254828730369847,0.0,130,150,180,190,270,370,740,1200,2600,2800,2800
GET,/product/66VCHSJNUP,1157,0,130,167.10149455661005,60.6842499691993,2649.231082992628,7723.964563526361,6.404280390299038,0.0,130,150,170,180,260,350,730,980,2100,2600,2600
GET,/product/6E92ZMYYFZ,1114,0,130,172.53058099921932,62.8306670114398,2996.1367920041084,7716.263016157989,6.166264783745142,0.0,130,150,170,190,250,360,800,1000,2900,3000,3000
GET,/product/9SIQT8TOJO,1099,0,130,172.1144225806408,65.34979096613824,2822.1511661540717,7765.635122838945,6.083236083784479,0.0,130,150,170,190,260,350,780,1000,2700,2800,2800
GET,/product/L9ECAV7KIM,1213,0,130,171.65431458106065,63.40650003403425,2946.9449578318745,7732.728771640561,6.714254203485508,0.0,130,150,170,180,240,330,520,1200,2900,2900,2900
GET,/product/LS4PSXUNUM,1171,0,130,169.49613630412946,60.50395802594721,2337.463374948129,7730.768573868489,6.481773843595656,0.0,130,150,170,190,250,370,730,1100,2200,2300,2300
GET,/product/OLJCESPC7Z,1109,0,130,179.83529155816115,59.99524984508753,2778.7551670335233,7763.347159603246,6.13858855042492,0.0,130,150,170,190,260,400,820,990,2600,2800,2800
POST,/setCurrency,790,0,190,242.78971166703613,100.09258310310543,2826.0617500636727,10289.218987341772,4.372844864594849,0.0,190,220,250,280,380,500,790,1200,2800,2800,2800
,Aggregated,17576,0,150,201.3135695471972,57.79137508943677,3282.6607080642134,10264.51268775603,97.28749536723932,0.0,150,180,210,230,320,430,760,1100,2900,3200,3300
