Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788169396,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1788169397,8,,Aggregated,0.000000,0.000000,540,540,540,540,540,550,550,550,550,550,550,12,0,230,372.8240000394483,145.58541681617498,545.1589999720454,8934.333333333334
1788169398,8,,Aggregated,0.000000,0.000000,250,540,540,540,1000,1200,1200,1200,1200,1200,1200,18,0,240,415.8343403186235,108.93212491646409,1188.2499172352254,9349.944444444445
1788169399,8,,Aggregated,0.000000,0.000000,250,540,540,540,1000,1200,1200,1200,1200,1200,1200,18,0,240,415.8343403186235,108.93212491646409,1188.2499172352254,9349.944444444445
1788169400,8,,Aggregated,8.500000,0.000000,230,540,540,540,550,1000,1200,1200,1200,1200,1200,21,0,230,377.75877381985384,108.93212491646409,1188.2499172352254,9521.142857142857
1788169401,8,,Aggregated,6.000000,0.000000,230,250,540,540,550,1000,1200,1200,1200,1200,1200,25,0,230,338.7909750081599,108.93212491646409,1188.2499172352254,9329.56
1788169402,8,,Aggregated,5.000000,0.000000,220,240,540,540,550,1000,1200,1200,1200,1200,1200,27,0,220,324.2784182334112,105.64316716045141,1188.2499172352254,9264.296296296296
1788169403,8,,Aggregated,5.000000,0.000000,190,230,540,540,540,1000,1200,1200,1200,1200,1200,31,0,190,298.80839922735765,101.39887500554323,1188.2499172352254,9302.870967741936
1788169404,8,,Aggregated,4.600000,0.000000,190,230,540,540,540,1000,1200,1200,1200,1200,1200,32,0,190,293.6886146198958,101.39887500554323,1188.2499172352254,9254.71875
1788169405,8,,Aggregated,4.333333,0.000000,190,230,250,540,540,1000,1200,1200,1200,1200,1200,35,0,190,283.95537742014443,101.39887500554323,1188.2499172352254,9365.257142857143
1788169406,8,,Aggregated,4.000000,0.000000,190,230,250,540,540,1000,1200,1200,1200,1200,1200,40,0,180,270.20312815438956,101.39887500554323,1188.2499172352254,9321.45
1788169407,8,,Aggregated,3.888889,0.000000,180,230,240,290,540,550,1200,1200,1200,1200,1200,41,0,180,266.36642685568916,101.39887500554323,1188.2499172352254,9285.024390243903
1788169408,8,,Aggregated,3.900000,0.000000,180,220,240,290,540,550,1200,1200,1200,1200,1200,42,0,180,262.84010319172273,101.39887500554323,1188.2499172352254,9246.095238095239
1788169409,8,,Aggregated,3.200000,0.000000,180,210,230,270,540,550,1200,1200,1200,1200,1200,49,0,180,246.5717015426834,101.39887500554323,1188.2499172352254,9403.448979591836
1788169410,8,,Aggregated,3.200000,0.000000,180,210,230,270,540,550,1200,1200,1200,1200,1200,49,0,180,246.5717015426834,101.39887500554323,1188.2499172352254,9403.448979591836
