Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20930,3,120.0,171.5930063125954,49.45966700324789,5082.979500002693,10277.589584328714,4.98223976277571,0.0007141289674308232,120,150,170,190,260,370,710,1000,2400,3400,5100
GET,/cart,57314,13,140.0,183.38682296163665,33.74570899177343,4615.033124980982,14057.754998778659,13.643195879776735,0.003094558858866901,140,160,180,190,260,400,850,1200,2700,3700,4600
POST,/cart,57202,23,190.0,245.58292454579728,29.69091702834703,117149.01637501316,18134.76647669662,13.616535064992652,0.005474988750302979,190,220,250,270,350,490,910,1200,2600,4000,117000
POST,/cart/checkout,19013,4,160.0,212.65917296237785,24.730333971092477,5036.158917006105,6560.081049808026,4.525911352587414,0.000952171956574431,160,190,210,230,320,450,850,1200,2700,3800,5000
GET,/product/0PUK6V6EV0,27559,6,100.0,147.3730834700755,28.881999984150752,3764.2787079967093,7736.091258753946,6.560226737808686,0.0014282579348616465,100,120,140,150,200,310,720,1000,2300,3600,3800
GET,/product/1YMWWN1N4O,27606,8,100.0,149.247460013907,37.327917001675814,3771.646208013408,7758.104904730855,6.5714147582984355,0.001904343913148862,100,120,140,150,210,320,750,1100,2500,3500,3800
GET,/product/2ZYFJ3GM2N,27533,6,100.0,149.84069843887906,32.725958997616544,3955.022290989291,7754.09849998184,6.554037620090952,0.0014282579348616465,100,120,140,150,210,330,750,1100,2400,3600,4000
GET,/product/66VCHSJNUP,27407,8,100.0,150.29980134182682,31.08870898722671,3825.9368749859277,7720.765096508191,6.524044203458858,0.001904343913148862,100,120,140,150,210,330,780,1100,2400,3400,3800
GET,/product/6E92ZMYYFZ,27613,5,100.0,150.36144409074035,45.45516602229327,3315.802541997982,7710.656466157245,6.573081059222441,0.0011902149457180388,100,120,140,150,210,330,770,1100,2300,3300,3300
GET,/product/9SIQT8TOJO,27529,7,100.0,149.69904239729556,38.47479200339876,4115.571290982189,7762.081695666388,6.553085448134378,0.0016663009240052544,100,120,140,150,210,330,750,1100,2500,3400,4100
GET,/product/L9ECAV7KIM,27929,2,100.0,149.34647246070466,34.692666988121346,4875.022916996386,7729.445844820795,6.648302643791821,0.0004760859782872155,100,120,140,150,210,330,750,1100,2400,3400,4900
GET,/product/LS4PSXUNUM,27250,5,100.0,151.30468687293333,47.49283299315721,26392.166083998745,7727.343486238532,6.486671454163312,0.0011902149457180388,100,120,140,150,210,340,770,1100,2300,4500,26000
GET,/product/OLJCESPC7Z,27745,5,100.0,148.24203149989575,27.53687501535751,3207.7014170063194,7759.959488196071,6.604502733789397,0.0011902149457180388,100,120,140,150,200,320,730,1100,2400,3200,3200
POST,/setCurrency,19214,2,150.0,197.03802821879012,80.11079198331572,4754.903833003482,10283.644217757885,4.573757993405279,0.0004760859782872155,150,170,190,200,260,400,790,1100,2400,3300,4800
,Aggregated,421844,97,120.0,173.25271373155852,24.730333971092477,117149.01637501316,10196.390518769971,100.41700671229607,0.023090169946929952,120,150,170,190,260,390,790,1100,2500,3600,117000
