Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20851,1,95,136.3219602701035,48.65795800287742,3145.7692499971017,10277.762361517433,4.962885849095889,0.00023801668260974956,95,110,130,150,260,310,580,700,1400,2400,3100
GET,/cart,58373,5,110.0,144.44714282148652,41.17425000004005,7142.825707996963,14110.00824011101,13.893747813978912,0.001190083413048748,110,130,140,150,220,320,610,780,1700,3200,7100
POST,/cart,57889,7,160.0,208.0429565774257,33.18158299953211,10989.995916002954,18143.769455336937,13.778547739595792,0.001666116778268247,160,180,200,220,340,470,780,1100,2400,4800,11000
POST,/cart/checkout,19369,2,110.0,148.05921436005684,48.62791699997615,6549.4184590061195,6560.885693634158,4.6101451254682395,0.0004760333652194991,110,130,140,150,200,310,630,850,1800,3000,6500
GET,/product/0PUK6V6EV0,28063,1,83,118.5637050780824,52.93116699613165,3601.2912089936435,7736.744503438692,6.679462164077402,0.00023801668260974956,83,94,100,110,170,280,590,750,1600,3000,3600
GET,/product/1YMWWN1N4O,28126,3,83,117.04265737733414,50.00045800261432,5486.291250002978,7759.012657327739,6.694457215081816,0.0007140500478292487,83,93,100,110,170,280,580,720,1400,3300,5500
GET,/product/2ZYFJ3GM2N,27823,3,83,117.86871991519646,49.097167000581976,3880.5210840000655,7754.439636272149,6.622338160251062,0.0007140500478292487,83,93,100,110,170,280,570,730,1800,3700,3900
GET,/product/66VCHSJNUP,27963,5,83,118.62305224243977,33.990165997238364,3445.307583002432,7722.229159961377,6.655660495816427,0.001190083413048748,83,93,100,110,170,290,580,730,1600,2900,3400
GET,/product/6E92ZMYYFZ,27995,0,83,118.44978419182684,51.86570800287882,3277.7051250013756,7711.909340953742,6.663277029659939,0.0,83,94,100,110,170,290,590,720,1600,3100,3300
GET,/product/9SIQT8TOJO,28165,4,83,119.80822565203907,37.2229589993367,6476.276499997766,7763.218427125866,6.7037398657035965,0.0009520667304389982,83,94,100,110,180,290,590,760,1800,3000,6500
GET,/product/L9ECAV7KIM,27871,4,83,118.49751631019875,34.91037499770755,3180.1978750008857,7729.121811201608,6.6337629610163305,0.0009520667304389982,83,93,100,110,180,280,590,740,1600,2600,3200
GET,/product/LS4PSXUNUM,27659,1,83,118.85434703992048,50.86575000314042,3210.239250001905,7728.307711775552,6.583303424303064,0.00023801668260974956,83,94,100,110,180,290,590,740,1500,2800,3200
GET,/product/OLJCESPC7Z,27960,2,83,118.36321285101049,49.871583993081,5783.412415999919,7761.483726752504,6.654946445768598,0.0004760333652194991,83,93,100,110,170,290,580,730,1600,2900,5800
POST,/setCurrency,19674,4,130.0,179.47489815615205,28.839500002504792,4036.6007499978878,10283.559977635457,4.682740213664213,0.0009520667304389982,130,150,160,180,310,400,690,980,2000,3800,4000
,Aggregated,427781,42,98,139.14127640604437,28.839500002504792,10989.995916002954,10204.833145932147,101.81901450348128,0.009996700669609481,98,120,140,150,240,320,620,820,1800,3300,11000
