Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5527,0,340.0,454.8593924985516,51.919667050242424,5413.145165890455,10279.680296725168,4.6020048192756775,0.0,340,490,630,720,1000,1200,1500,1700,2400,5400,5400
GET,/cart,14837,0,290.0,411.94174316606393,49.39970909617841,3687.3883749358356,14010.688616297095,12.353889181037312,0.0,290,450,570,650,890,1100,1400,1800,3000,3700,3700
POST,/cart,14838,0,390.0,508.375615653632,89.95525003410876,4061.0120000783354,18148.39264051759,12.354721821677673,0.0,390,580,700,780,1000,1300,1700,2000,2900,3900,4100
POST,/cart/checkout,4927,0,290.0,420.9879093206338,78.26366694644094,3212.462791008875,6562.4371828699,4.10242043505903,0.0,290,460,570,660,870,1100,1600,1900,2600,3200,3200
GET,/product/0PUK6V6EV0,7188,0,230.0,347.52834115083976,50.46558286994696,3309.43295895122,7738.031580411797,5.985020922915427,0.0,230,370,460,530,760,1000,1400,1700,2800,3300,3300
GET,/product/1YMWWN1N4O,7062,0,230.0,345.8968928731694,52.29691602289677,3388.134874869138,7760.117388841688,5.880108202229931,0.0,230,370,470,540,750,970,1300,1500,2900,3400,3400
GET,/product/2ZYFJ3GM2N,7245,0,240.0,353.08148939306466,52.39112488925457,3476.2739578727633,7755.454934437543,6.032481439416009,0.0,240,370,470,540,770,1000,1400,1700,2900,3500,3500
GET,/product/66VCHSJNUP,7096,0,240.0,348.0959269907189,50.94566708430648,3247.5935420952737,7723.675169109358,5.908417984002209,0.0,240,370,470,530,750,980,1400,1700,2800,3200,3200
GET,/product/6E92ZMYYFZ,7113,0,230.0,347.48158312722666,51.036000018939376,3166.7929999530315,7713.08407141853,5.922572874888346,0.0,230,370,470,530,760,1000,1300,1600,2700,3200,3200
GET,/product/9SIQT8TOJO,7024,0,240.0,346.7070349725626,52.12629190646112,3299.2158751003444,7764.428388382688,5.84846785789621,0.0,240,370,470,540,750,990,1300,1600,2700,3300,3300
GET,/product/L9ECAV7KIM,7116,0,240.0,341.308062758286,52.90483310818672,3263.1014159414917,7731.043563799887,5.92507079680943,0.0,240,360,460,530,750,990,1300,1500,2500,3300,3300
GET,/product/LS4PSXUNUM,7140,0,230.0,346.85794156715167,51.29904090426862,3401.5476249624044,7729.725070028011,5.945054172178096,0.0,230,360,460,530,760,990,1400,1700,2700,3400,3400
GET,/product/OLJCESPC7Z,7112,0,240.0,344.4615273208816,51.64387496188283,3551.8238751683384,7763.716254218222,5.921740234247985,0.0,240,370,470,530,740,970,1300,1600,2700,3600,3600
POST,/setCurrency,4999,0,340.0,456.8657551942031,78.64454202353954,2825.866875005886,10286.777555511102,4.162370561165028,0.0,340,490,610,700,990,1200,1500,1800,2600,2800,2800
,Aggregated,109224,0,270.0,391.473456992577,49.39970909617841,5413.145165890455,10198.983318684539,90.94434130279836,0.0,270,420,530,610,850,1100,1400,1700,2800,3400,5400
