Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,57,0,3400.0,3008.0527493387067,134.5636248588562,4539.811708964407,10214.0,3.5504999429722846,0.0,3400,4100,4200,4200,4400,4500,4500,4500,4500,4500,4500
GET,/cart,40,0,160.0,254.17003539623693,67.67604080960155,990.241541992873,8636.675,2.4915789073489716,0.0,170,230,300,480,530,830,990,990,990,990,990
POST,/cart,26,0,220.0,297.17597594627966,131.4339996315539,1343.919416423887,16292.576923076924,1.6195262897768314,0.0,220,260,290,310,610,790,1300,1300,1300,1300,1300
POST,/cart/checkout,14,0,190.0,316.1931278716241,100.29920795932412,1271.56937494874,6555.5,0.87205261757214,0.0,200,280,350,380,750,1300,1300,1300,1300,1300,1300
GET,/product/0PUK6V6EV0,12,0,140.0,233.14918391406536,81.37149969115853,563.5669999755919,7447.25,0.7474736722046915,0.0,170,190,370,370,550,560,560,560,560,560,560
GET,/product/1YMWWN1N4O,16,0,130.0,221.85803137836047,71.6346250846982,643.4371252544224,7443.8125,0.9966315629395887,0.0,140,220,310,310,580,640,640,640,640,640,640
GET,/product/2ZYFJ3GM2N,23,0,130.0,220.6492697739083,73.36849998682737,1017.7492504008114,7475.086956521739,1.4326578717256586,0.0,130,170,210,220,570,850,1000,1000,1000,1000,1000
GET,/product/66VCHSJNUP,11,0,130.0,170.69596568630502,101.05091612786055,506.57891714945436,7437.727272727273,0.6851841995209672,0.0,130,170,170,170,180,510,510,510,510,510,510
GET,/product/6E92ZMYYFZ,15,0,140.0,220.23156937211752,69.3297078832984,594.8999999091029,7397.4,0.9343420902558643,0.0,140,160,380,390,540,590,590,590,590,590,590
GET,/product/9SIQT8TOJO,17,0,150.0,175.90199260260252,75.43074991554022,557.0814157836139,7462.823529411765,1.058921035623313,0.0,150,190,210,230,380,560,560,560,560,560,560
GET,/product/L9ECAV7KIM,21,0,140.0,206.12912294676616,75.21220808848739,1044.915667269379,7410.571428571428,1.30807892635821,0.0,140,180,210,290,350,370,1000,1000,1000,1000,1000
GET,/product/LS4PSXUNUM,17,0,120.0,171.79104422821717,70.84045885130763,557.8112914226949,7424.0,1.058921035623313,0.0,120,170,220,230,390,560,560,560,560,560,560
GET,/product/OLJCESPC7Z,11,0,170.0,371.8478446826339,82.39112515002489,1099.432332906872,7453.909090909091,0.6851841995209672,0.0,170,350,560,560,1000,1100,1100,1100,1100,1100,1100
POST,/setCurrency,5,0,200.0,230.7032249867916,139.38762480393052,390.50737489014864,10228.0,0.31144736341862145,0.0,200,240,240,390,390,390,390,390,390,390,390
,Aggregated,285,0,190.0,792.5122947170677,67.67604080960155,4539.811708964407,8975.61754385965,17.752499714861422,0.0,190,310,550,830,3400,4200,4400,4500,4500,4500,4500
