Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1700,0,200.0,280.57281229042394,71.77729206159711,1745.0254578143358,10267.566470588235,5.650467736071265,0.0,200,290,370,430,540,710,980,1200,1700,1700,1700
GET,/cart,4022,0,160.0,225.3353118386827,54.61870785802603,1618.437458295375,13496.907260069616,13.368341902634489,0.0,160,200,240,270,450,680,960,1100,1400,1600,1600
POST,/cart,4008,0,220.0,275.83459840272786,93.77570822834969,2195.451583713293,17859.391716566864,13.321808638925665,0.0,220,270,300,330,450,570,980,1300,1800,2200,2200
POST,/cart/checkout,1276,0,160.0,193.3739439169745,76.67158311232924,1637.1109592728317,6561.309561128527,4.241174606604079,0.0,160,180,200,220,270,370,840,1100,1600,1600,1600
GET,/product/0PUK6V6EV0,1975,0,120.0,198.28327924272494,57.20408307388425,1935.8367077074945,7731.279493670886,6.564513987494559,0.0,120,160,190,210,410,700,1000,1200,1600,1900,1900
GET,/product/1YMWWN1N4O,1890,0,120.0,201.7605248853446,57.44470935314894,1876.0250410996377,7756.107936507937,6.281990600690995,0.0,120,160,190,230,410,720,1100,1200,1600,1900,1900
GET,/product/2ZYFJ3GM2N,1918,0,120.0,199.01762026283458,59.21775009483099,2208.1252923235297,7751.13503649635,6.375057128108639,0.0,120,150,180,210,400,750,1100,1200,2000,2200,2200
GET,/product/66VCHSJNUP,1893,0,120.0,194.53743686830666,58.199250139296055,1888.1002920679748,7716.138932910723,6.291962014342886,0.0,120,150,180,220,390,650,1000,1200,1800,1900,1900
GET,/product/6E92ZMYYFZ,1936,0,120.0,197.5411470671096,57.42583284154534,2011.0385841690004,7708.269111570248,6.4348856100199825,0.0,120,150,180,220,390,730,1100,1200,1900,2000,2000
GET,/product/9SIQT8TOJO,1911,0,130.0,196.906913838226,57.5807923451066,1886.0742500983179,7759.413396127682,6.351790496254228,0.0,130,160,190,230,400,660,950,1200,1700,1900,1900
GET,/product/L9ECAV7KIM,1920,0,120.0,195.06905921928896,56.64724996313453,1473.1208747252822,7727.366666666667,6.3817047372099,0.0,120,160,190,220,390,700,960,1200,1500,1500,1500
GET,/product/LS4PSXUNUM,1917,0,120.0,197.57369124093984,57.8702911734581,1614.6760839037597,7725.2018779342725,6.37173332355801,0.0,120,150,180,210,400,720,1100,1200,1500,1600,1600
GET,/product/OLJCESPC7Z,1933,0,120.0,195.61375932940473,58.04316606372595,2085.241916589439,7759.992240041386,6.424914196368092,0.0,120,150,180,210,380,720,1100,1200,1900,2100,2100
POST,/setCurrency,1310,0,210.0,275.6717338223181,98.33774995058775,2039.1489169560373,10283.243511450382,4.3541839613255044,0.0,210,250,290,330,480,720,1000,1300,2000,2000,2000
,Aggregated,29609,0,150.0,219.85667064427255,54.61870785802603,2208.1252923235297,10096.999696038367,98.41452893960829,0.0,150,190,230,270,440,670,1000,1200,1700,2200,2200
