Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,19050,0,150.0,203.7460364899207,74.29299998329952,5203.1714170007035,10284.37811023622,4.348587665034822,0.0,150,170,200,220,300,500,930,1200,3000,5000,5200
GET,/cart,55673,0,170.0,229.3182701982961,63.12295899260789,6075.258833006956,14270.419431322185,12.708604780865285,0.0,170,210,230,250,340,550,970,1300,3500,5000,6100
POST,/cart,55684,1,260.0,329.0767280001181,43.89566701138392,8572.456374997273,18226.67981826018,12.711115776367404,0.00022827231837453137,260,300,340,370,490,750,1100,1400,2600,5500,8600
POST,/cart/checkout,18768,1,190.0,234.1036388461228,88.98699999554083,5483.492416969966,6562.466378942881,4.284214871253204,0.00022827231837453137,190,220,240,260,330,530,920,1100,2200,5200,5500
GET,/product/0PUK6V6EV0,26698,1,130.0,183.05295162461678,55.22575002396479,4997.64908303041,7738.547681474268,6.094414355963238,0.00022827231837453137,130,160,180,190,260,470,870,1100,2900,4900,5000
GET,/product/1YMWWN1N4O,26753,0,130.0,180.32700938799286,65.46654197154567,4783.11679197941,7760.111613650805,6.106969333473837,0.0,130,160,180,190,260,440,830,1100,3100,4600,4800
GET,/product/2ZYFJ3GM2N,26385,0,130.0,184.20223244603787,65.24570903275162,4894.547542033251,7756.487057039984,6.02296512031201,0.0,130,160,180,190,270,450,870,1200,3300,4600,4900
GET,/product/66VCHSJNUP,26709,0,130.0,183.12245562751463,66.19062495883554,5094.052999978885,7723.321951402149,6.096925351465358,0.0,130,160,180,190,260,450,850,1100,3900,4800,5100
GET,/product/6E92ZMYYFZ,26725,1,130.0,183.36142326477773,65.56633295258507,5195.795290987007,7712.766398503274,6.10057770855935,0.00022827231837453137,130,160,180,190,260,460,860,1100,3800,4900,5200
GET,/product/9SIQT8TOJO,26711,0,130.0,182.56000304203803,66.0725409979932,4843.998000025749,7763.887462094268,6.097381896102108,0.0,130,160,180,190,270,450,840,1100,3400,4700,4800
GET,/product/L9ECAV7KIM,26876,0,130.0,181.43975358842604,65.60791603988037,5029.82349996455,7730.927891055217,6.135046828633905,0.0,130,160,180,190,260,460,840,1100,2400,4700,5000
GET,/product/LS4PSXUNUM,26425,0,130.0,181.1945685982241,66.24541600467637,4784.6952909603715,7729.293245033113,6.032096013046991,0.0,130,150,180,190,260,450,860,1100,2900,4500,4800
GET,/product/OLJCESPC7Z,26702,0,130.0,184.43056351091633,66.17800000822172,5214.993167028297,7762.146131375927,6.0953274452367365,0.0,130,160,180,190,260,460,890,1100,3800,5000,5200
POST,/setCurrency,18564,0,200.0,260.1106188732776,114.55154197756201,5350.816292047966,10287.087965955612,4.2376473183048,0.0,200,230,250,270,360,610,1000,1400,4500,5100,5400
,Aggregated,407723,4,160.0,215.889923867604,43.89566701138392,8572.456374997273,10245.687881233092,93.07187446461904,0.0009130892734981255,160,200,230,250,340,540,930,1200,3100,5000,8600
