Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20706,15,150,233.93818975103898,62.826541950926185,4522.419749991968,10272.949434946393,4.7919393683982605,0.0034714136253247325,150,180,220,260,450,670,1000,1300,2700,4000,4500
GET,/cart,56991,12,180,213.2877070097825,60.83891703747213,4137.948540970683,14103.049060377954,13.189288928058788,0.002777130900259786,180,200,220,240,300,430,740,950,2100,3500,4100
POST,/cart,56964,23,250,291.35626180392205,57.99974990077317,4537.522291066125,18151.45158345622,13.183040383533204,0.005322834225497923,250,280,300,310,390,530,900,1200,2600,3800,4500
POST,/cart/checkout,18892,7,170,210.10305668297525,59.75429201498628,3547.707000048831,6560.655250899852,4.37212974730899,0.0016199930251515418,170,190,210,230,280,390,760,1000,2000,3500,3500
GET,/product/0PUK6V6EV0,27316,8,130,161.03001454021214,71.51791616342962,3132.4577080085874,7736.601295943769,6.321675639291359,0.0018514206001731905,130,140,150,170,210,310,630,880,1700,2800,3100
GET,/product/1YMWWN1N4O,27525,3,130,164.144490897532,69.82399988919497,3662.2344159986824,7758.930317892825,6.370044002470884,0.0006942827250649465,130,140,150,170,220,330,700,920,1900,3300,3700
GET,/product/2ZYFJ3GM2N,27279,5,130,162.58788805189798,58.44875006005168,3958.582374965772,7754.596282854944,6.313112819015559,0.0011571378751082443,130,140,150,170,220,320,650,900,1900,3400,4000
GET,/product/66VCHSJNUP,27591,5,130,162.9748777397272,61.78529211319983,3450.0818331725895,7721.846507919249,6.385318222422313,0.0011571378751082443,130,140,150,170,220,320,680,910,1700,3300,3500
GET,/product/6E92ZMYYFZ,27606,5,130,163.3240574336634,58.19191690534353,3474.2442090064287,7711.9773962182135,6.388789636047638,0.0011571378751082443,130,140,160,170,220,330,670,910,1800,3400,3500
GET,/product/9SIQT8TOJO,27472,7,130,163.2405158030392,61.57741602510214,3410.866207908839,7762.920282469423,6.357778340994737,0.0016199930251515418,130,140,150,170,220,320,670,920,1800,2900,3400
GET,/product/L9ECAV7KIM,27394,5,130,163.5027790227484,65.39604207500815,3821.1650832090527,7729.129845951668,6.339726990143048,0.0011571378751082443,130,140,150,170,220,340,690,920,1600,3000,3800
GET,/product/LS4PSXUNUM,27409,3,130,164.8455335968241,62.7914578653872,4135.497709037736,7728.839870115656,6.343198403768373,0.0006942827250649465,130,140,150,170,220,330,700,950,1900,3300,4100
GET,/product/OLJCESPC7Z,27476,4,130,163.20605577258613,62.219500076025724,3451.4650420751423,7761.915635463677,6.358704051294823,0.0009257103000865953,130,140,150,170,220,330,700,920,1600,3100,3500
POST,/setCurrency,19162,9,210,261.95735034774447,61.28070782870054,4566.869084024802,10282.951936123578,4.434615192564835,0.0020828481751948395,210,230,250,270,370,590,910,1100,2200,3600,4600
,Aggregated,419783,111,150,197.5032977152092,57.99974990077317,4566.869084024802,10205.058499272243,97.14936172531281,0.02568846082740302,150,190,210,230,300,430,760,1000,2100,3400,4600
