Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20661,4,140,223.21637848877015,64.48995787650347,3022.314874920994,10278.73413677944,4.781785253845337,0.0009257606609254802,140,170,210,250,430,640,1000,1200,2600,3000,3000
GET,/cart,56685,6,180,211.32178541942886,63.03650001063943,3550.0195419881493,14139.18856840434,13.11918576614021,0.0013886409913882202,180,200,220,230,290,420,750,990,2100,3300,3600
POST,/cart,57143,16,250,287.1152710781523,58.20450000464916,4051.9073330797255,18175.262376844057,13.225185361816179,0.003703042643701921,250,270,290,310,380,520,900,1200,2500,3700,4100
POST,/cart/checkout,18839,5,170,205.86387087414556,66.16804096847773,4517.402542056516,6561.64615956261,4.360101272793781,0.0011572008261568503,170,190,200,220,270,370,760,1000,2600,3700,4500
GET,/product/0PUK6V6EV0,27797,4,120,160.99443621960432,60.686207842081785,3623.2973327860236,7738.154585027161,6.433342272936393,0.0009257606609254802,120,140,150,160,210,320,670,920,1900,2800,3600
GET,/product/1YMWWN1N4O,27459,4,120,161.30141286261366,58.1239580642432,3465.9287920221686,7759.829564077351,6.355115497088191,0.0009257606609254802,120,140,150,160,210,320,660,950,2000,3200,3500
GET,/product/2ZYFJ3GM2N,27517,2,120,162.52982044053954,62.99279094673693,3519.991209032014,7755.932405422102,6.36853902667161,0.0004628803304627401,120,140,150,160,210,330,690,950,1900,2900,3500
GET,/product/66VCHSJNUP,27663,4,120,160.48369892135804,62.08412488922477,3795.024458086118,7722.95922351155,6.4023292907953895,0.0009257606609254802,120,140,150,160,210,320,670,900,1700,2900,3800
GET,/product/6E92ZMYYFZ,27332,3,120,162.87962895183486,59.230332961305976,4065.724458079785,7712.525208546758,6.325722596103806,0.0006943204956941101,120,140,150,160,210,320,680,970,2200,3300,4100
GET,/product/9SIQT8TOJO,27536,2,120,162.26877766712383,78.64504214376211,3641.7244158219546,7764.860582510169,6.372936389811006,0.0004628803304627401,120,140,150,160,210,330,680,940,2000,3100,3600
GET,/product/L9ECAV7KIM,27572,7,120,161.3998530115087,63.10887495055795,3568.595791934058,7729.482844915131,6.381268235759335,0.0016200811566195903,120,140,150,160,210,320,670,920,1900,2900,3600
GET,/product/LS4PSXUNUM,27399,9,120,161.11646572644705,63.397041987627745,3259.6324160695076,7728.543596481623,6.341229087174308,0.0020829614870823306,120,140,150,160,210,320,670,900,1900,3000,3300
GET,/product/OLJCESPC7Z,27384,5,120,161.46897348703715,62.318457989022136,3834.176541073248,7761.979330996202,6.337757484695837,0.0011572008261568503,120,140,150,160,210,320,680,940,1800,3100,3800
POST,/setCurrency,19058,5,200,253.76528934101844,58.33999998867512,2831.899374956265,10284.894584951202,4.41078666897945,0.0011572008261568503,200,220,240,260,360,550,900,1100,2200,2700,2800
,Aggregated,420045,76,150,194.5844111917643,58.1239580642432,4517.402542056516,10211.607627754169,97.21528420461084,0.017589452557584123,150,180,210,230,290,420,760,1000,2100,3300,4500
