Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,789,0,200,431.46087587859745,94.45800000685267,2430.537208012538,10257.860583016476,2.407890842748538,0.0,200,370,480,660,1100,1600,2200,2400,2400,2400,2400
GET,/cart,1621,0,190,225.6069450501946,86.56595900538377,1749.0438749955501,12908.7316471314,4.94701021051379,0.0,190,210,230,250,360,540,780,980,1400,1700,1700
POST,/cart,1662,0,240,278.7841736608812,156.87191698816605,1456.2771250202786,17708.21540312876,5.072135083204145,0.0,240,270,290,310,400,520,760,980,1300,1500,1500
POST,/cart/checkout,559,0,170,204.90171139919673,106.35037501924671,1198.0442079948261,6562.874776386404,1.7059708252172787,0.0,170,190,210,230,300,420,550,790,1200,1200,1200
GET,/product/0PUK6V6EV0,829,0,130,187.0008928856666,90.82824998768046,1684.7071659867652,7732.410132689988,2.529963889275714,0.0,130,150,170,190,290,460,890,1200,1700,1700,1700
GET,/product/1YMWWN1N4O,832,0,130,184.23436088386762,84.62933299597353,1522.8982080006972,7754.713942307692,2.539119367765252,0.0,130,150,170,190,280,510,760,1100,1500,1500,1500
GET,/product/2ZYFJ3GM2N,815,0,130,174.48293895152128,91.01224999176338,1735.1493330206722,7749.662576687117,2.4872383229912023,0.0,130,150,170,180,260,410,670,850,1700,1700,1700
GET,/product/66VCHSJNUP,789,0,130,176.33229810644193,88.59025000128895,1709.0634999913163,7715.278833967047,2.407890842748538,0.0,130,150,170,190,260,430,660,930,1700,1700,1700
GET,/product/6E92ZMYYFZ,800,0,130,172.4797795316772,88.80770800169557,1386.3494170072954,7707.31375,2.4414609305435113,0.0,130,150,170,180,250,380,700,960,1400,1400,1400
GET,/product/9SIQT8TOJO,819,0,130,177.16085947619328,86.36399998795241,1713.9487079984974,7759.744810744811,2.4994456276439196,0.0,130,150,170,190,270,360,760,940,1700,1700,1700
GET,/product/L9ECAV7KIM,785,0,130,180.8896150315406,84.84783399035223,1534.0677089989185,7726.135031847134,2.395683538095821,0.0,130,150,180,200,280,460,720,870,1500,1500,1500
GET,/product/LS4PSXUNUM,782,0,130,173.26226804441626,88.94479199079797,1791.2599999981467,7723.589514066496,2.3865280596062823,0.0,130,140,160,170,230,330,820,1000,1800,1800,1800
GET,/product/OLJCESPC7Z,814,0,130,182.48767884588614,87.10249999421649,1497.1370419953018,7755.542997542998,2.484186496828023,0.0,130,150,170,190,270,470,750,950,1500,1500,1500
POST,/setCurrency,581,0,220,277.33851364453477,157.84137501032092,1990.1423749979585,10283.388984509467,1.7731110008072253,0.0,220,240,270,290,470,660,850,1100,2000,2000,2000
,Aggregated,12477,0,160,219.91616615813479,84.62933299597353,2430.537208012538,9962.10892041356,38.07763503798924,0.0,160,200,220,250,350,550,920,1200,2200,2400,2400
